Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
820,SN00737010,Racepinephrine_HCl,non-selective_agonist_of_all_adrenergic_receptors,0.056583528366367514,0.2016338611696504,0.4554050974523766
821,SN00737458,5-fluorouracil,Thymidylate_Synthase_inibitor,0.16349873228287956,0.04264433740849372,0.45463559245448454
822,SN00735302,Tyrphostin_AG_698,EGFR_protein_tyrosine_kinase_inhibitor,0.16349873228287956,0.04264433740849372,0.45463559245448454
823,SN00736839,Metaraminol_bitartrate,Adrenergic_agonist,0.16349873228287956,0.04264433740849372,0.45463559245448454
824,SN00750364,Sodium_valproate,HDAC,0.16349873228287956,0.04264433740849372,0.45463559245448454
825,SN00734740,1-(5-Isoquinolinylsulfonyl)-3-methylpiperazine_dihydrochloride,Protein_kinase_C_(PKC)_inhibitor,0.16349873228287956,0.04264433740849372,0.45463559245448454
826,SN00756022,U0124,Inactive_analog_of_U0126_(Cat._No._1144),0.16349873228287956,0.04264433740849372,0.45463559245448454
827,SN00737555,Diclazuril,NA,0.16349873228287956,0.04264433740849372,0.45463559245448454
828,SN00735617,Ketoprofen,COX-1_selective_non-steroidal_anti-inflammatory_(NSAID)_drug,0.16349873228287956,0.04264433740849372,0.45463559245448454
829,SN00735142,Rhodblock_6,Rhodblock_6_is_an_inhibitor_of_the_Rho_Kinase_pathway,0.16349873228287956,0.04264433740849372,0.45463559245448454
830,SN00737989,Fluspirilen,NA,0.12432813500220177,0.17632277264046287,0.45439433537510576
831,SN00755717,E-4031_dihydrochloride,hERG_channel_blocker;_inhibits_rapid_delayed_rectifier_K+_current_(IKr),0.12432813500220177,0.17632277264046287,0.45439433537510576
832,SN00738026,Zardaverine,"Phosphodiesterase_III_inhibitor_,_Phosphodiesterase_IV_inhibitor",0.12432813500220177,0.17632277264046287,0.45439433537510576
833,SN00742846,SB203580_(RWJ_64809__PB_203580),MAPK_(p38MAP),0.12432813500220177,0.17632277264046287,0.45439433537510576
834,SN00737864,Benfotiamine,NA,0.12432813500220177,0.17632277264046287,0.45439433537510576
835,SN00735442,Actinonin,Leucine_aminopeptidase_inhibitor,0.16349873228287956,0.09761079662642233,0.44813615377262417
836,SN00735344,Z-L-Phe_chloromethyl_ketone,Bovine_chymotrypsin_A-gamma_inhibitor,0.16349873228287956,0.09761079662642233,0.44813615377262417
837,SN00735348,Mephetyl_tetrazole,Potent_and_selective_Kv15_potassium_channel_blocker,0.16349873228287956,0.09761079662642233,0.44813615377262417
838,SN00734497,Reactive_Blue_2,P2Y_receptor_antagonist;_most_potent_antagonist_for_ATP-activated_channels,0.16349873228287956,0.09761079662642233,0.44813615377262417
839,SN00737220,Citalopram_Hydrobromide,5HT_uptake_inhibitor,0.16349873228287956,0.09761079662642233,0.44813615377262417
840,SN00737926,Isocarboxazid,NA,0.16349873228287956,0.09761079662642233,0.44813615377262417
841,SN00755868,KB-R7943_mesylate,Na+/Ca2+_exchange_inhibitor_(reverse_mode),0.16349873228287956,0.09761079662642233,0.44813615377262417
842,SN00734607,Tetramisole_hydrochloride,"Inhibits_various_mammalian_alkaline_phosphatases_(ie,_liver,_kidney,_placenta,_bone_and_tumor)",0.16349873228287956,0.056583528366367514,0.4429209287220209
843,SN00755430,Amlodipine_besylate,Ca2+_channel_blocker_(L-type),0.15055967657538138,0.13750352374993502,0.44155962369468615
844,SN00755531,BD_1047_dihydrobromide,sigma1_selective_antagonist,0.15055967657538138,0.13750352374993502,0.44155962369468615
845,SN00737160,Terazosin_hydrochloride,Alpha_adrenergic_antagonist,0.15055967657538138,0.13750352374993502,0.44155962369468615
846,SN00737441,Aniracetam,NA,0.15055967657538138,0.13750352374993502,0.44155962369468615
847,SN00737545,Zaleplon,binds_to_the_benzodiazepine_site__on_the_a1_containing_GABAA_receptors_which_produces_its_therapeutic_hypnotic_properties,0.15055967657538138,0.13750352374993502,0.44155962369468615
848,SN00734462,Phenytoin_sodium,Anticonvulsant;_anti-epileptic,0.15055967657538138,0.13750352374993502,0.44155962369468615
849,SN00734818,LP44,A_high_affinity_5-HT7_receptor_agonist,0.16349873228287956,0.08406426478847456,0.43986144131810434
850,SN00737232,Terbutaline_hemisulfate,Beta-2_adrenergic_agonist,0.16349873228287956,0.08406426478847456,0.43986144131810434
851,SN00737861,Etanidazole,DNA_damage,0.16349873228287956,0.070389327891398,0.438060729203108
852,SN00766662,GSK_J4,Histone_demethylase_JMJD3/UTX_and__H3K27_inhibitor,0.16349873228287956,0.070389327891398,0.438060729203108
853,SN00734698,A3_hydrochloride,Non-selective_casein_kinase_(CK)_inhibitor,0.16349873228287956,0.070389327891398,0.438060729203108
854,SN00844617,200A,TBK1,0.16349873228287956,0.070389327891398,0.438060729203108
855,SN00735147,S-Nitroso-N-acetylpenicillamine,Nitric_oxide_donor;_activates_soluble_guanylyl_cyclase,0.16349873228287956,0.070389327891398,0.438060729203108
856,SN00755823,Buspirone_hydrochloride,5-HT1A_partial_agonist,0.09761079662642233,0.18903382439001687,0.435742534494976
857,SN00734589,(±)-Normetanephrine_hydrochloride,Norepinephrine_metabolite,0.014355292977070054,0.18903382439001687,0.4216542612791628
858,SN00750464,Felodipine,calcium_channel,0.014355292977070054,0.18903382439001687,0.4216542612791628
859,SN00736874,Cefuroxime_sodium_salt,Bacterial__transpeptidase_inhibitor,0.014355292977070054,0.18903382439001687,0.4216542612791628
860,SN00734510,N-Methylhistaprodifen_dioxalate_salt,H1_histamine_receptor_agonist,0.014355292977070054,0.18903382439001687,0.4216542612791628
861,SN00736961,Cyclopentolate_hydrochloride,Cholinergic_receptor_antagonist,0.014355292977070054,0.18903382439001687,0.4216542612791628
862,SN00765837,NSC-3852,HDAC_inhibitor,0.014355292977070054,0.18903382439001687,0.4216542612791628
863,SN00734448,S(+)-Isoproterenol_(+)-bitartrate,Sympathomimetic_amine_acting_almost_exclusively_on_beta_adrenoceptors;_bronchodilator;_less_active_enantiomer_of_Isoproterenol,0.014355292977070054,0.18903382439001687,0.4216542612791628
864,SN00734585,Mexiletene_hydrochloride,Sodium_channel_blocker,0.15055967657538138,0.014355292977070054,0.4162972032394008
865,SN00736923,Deferoxamine_mesylate,Iron_chelating_agent,0.15055967657538138,0.014355292977070054,0.4162972032394008
866,SN00737755,Probucol,NA,0.15055967657538138,0.014355292977070054,0.4162972032394008
867,SN00756388,SU_4312,Potent_inhibitor_of_VEGFR_tyrosine_kinase,0.15055967657538138,0.014355292977070054,0.4162972032394008
868,SN00804471,ACY-1215_(Rocilinostat),HDAC6_Inhibitor,0.15055967657538138,0.014355292977070054,0.4162972032394008
869,SN00804473,TMP269,Class_IIa_HDAC_Inhibitor,0.15055967657538138,0.014355292977070054,0.4162972032394008
870,SN00734894,(-)-Scopolamine_hydrobromide,Cholinergic_receptor_antagonist;_isolated_from_members_of_the_Solanaceae_family,0.13750352374993502,0.15055967657538138,0.4158263604978431
871,SN00755654,AH_11110_hydrochloride,Subtype-selective_alpha1B_ligand,0.13750352374993502,0.15055967657538138,0.4158263604978431
872,SN00737759,Niclosamide,Helmintic_DNA_damage,0.13750352374993502,0.15055967657538138,0.4158263604978431
873,SN00756097,Cisplatin,Potent_pro-apoptotic_anticancer_agent;_activates_caspase-3,0.13750352374993502,0.15055967657538138,0.4158263604978431
874,SN00755588,Medetomidine_hydrochloride,"Potent,_highly_selective_alpha2_agonist",0.15055967657538138,0.12432813500220177,0.4133524701906307
875,SN00734937,Carbachol,Acetylcholine_receptor_agonist,0.15055967657538138,0.12432813500220177,0.4133524701906307
876,SN00737533,Tenatoprazole,NA,0.15055967657538138,0.12432813500220177,0.4133524701906307
877,SN00736994,Clindamycin_hydrochloride,Ribosomal_protein_synthesis_inhibitor,0.11103131238874395,0.17632277264046287,0.41285196400484625
878,SN00756434,Kenpaullone,Potent_cyclin-dependent_kinase_inhibitor._Also_inhibits_GSK-3,0.11103131238874395,0.17632277264046287,0.41285196400484625
879,SN00737768,Bisacodyl,Na+_uptake_inhibitor,0.08406426478847456,0.18903382439001687,0.4117314801014508
880,SN00737091,Bepridil_hydrochloride,Ca++_channel_blocker,0.08406426478847456,0.18903382439001687,0.4117314801014508
881,SN00755750,SNAP_5089,Subtype-selective_alpha1A_antagonist,0.08406426478847456,0.18903382439001687,0.4117314801014508
882,SN00736853,Ticarcillin_sodium,Peptidoglycan_synthesis_inhibitor,0.12432813500220177,0.16349873228287956,0.40623743371259524
883,SN00737489,Gatifloxacin,NA,0.02856915219677092,0.18903382439001687,0.40148899685038253
884,SN00755457,PG-9_maleate,Presynaptic_cholinergic_modulator,0.070389327891398,0.18903382439001687,0.39605442760803444
885,SN00734952,Dequalinium_chloride_hydrate,Selective_blocker_of_apamin-sensitive_K+_channels,0.070389327891398,0.18903382439001687,0.39605442760803444
886,SN00735413,Amisulpride,selective_D2/D3_dopamine_receptor_antagonist_and_atypical_antipsychotic,0.070389327891398,0.18903382439001687,0.39605442760803444
887,SN00750230,SGX-523,"c-Met,_VEGFR",0.070389327891398,0.18903382439001687,0.39605442760803444
888,SN00738021,Urosiol,NA,0.070389327891398,0.18903382439001687,0.39605442760803444
889,SN00737532,Telmisartan,angiotensin_II_receptor_antagonist,0.070389327891398,0.18903382439001687,0.39605442760803444
890,SN00736855,Thimerosal,NA,0.15055967657538138,0.02856915219677092,0.39195822504229183
891,SN00737153,Diphenylpyraline_hydrochloride,H1_antagonist,0.15055967657538138,0.02856915219677092,0.39195822504229183
892,SN00735320,Tetrabenazine,Reversible_type_2_vesicular_monoamine_transporter_(VMAT)_inhibitor_It_depletes_dopamine_stores,0.15055967657538138,0.02856915219677092,0.39195822504229183
893,SN00738032,Cyclopenthiazide,Sodium_Chloride_Symporter_Inhibitor,0.15055967657538138,0.02856915219677092,0.39195822504229183
894,SN00756342,PHA_665752,Potent_and_selective_MET_inhibitor,0.15055967657538138,0.11103131238874395,0.3910812324168743
895,SN00737250,Cefoperazone_dihydrate,Bacterial__transpeptidase_inhibitor,0.15055967657538138,0.11103131238874395,0.3910812324168743
896,SN00756113,Linomide,Immunomodulator_with_antiangiogenic_properties,0.15055967657538138,0.11103131238874395,0.3910812324168743
897,SN00735183,Pinacidil,K+_channel_activator;_antihypertensive,0.15055967657538138,0.11103131238874395,0.3910812324168743
898,SN00735280,Olomoucine,"Potent_and_selective_inhibitor_of_cdc2,_cdk_and_cyclin-dependent_kinases",0.04264433740849372,0.18903382439001687,0.3906782529812358
899,SN00736944,Tocainide_hydrochloride,Na+_channel_inhibitor,0.04264433740849372,0.18903382439001687,0.3906782529812358
900,SN00734668,Desipramine_hydrochloride,Antidepressant,0.04264433740849372,0.18903382439001687,0.3906782529812358
901,SN00737889,Althiazide,Na+_Cl-_transport_inhibitor,0.04264433740849372,0.18903382439001687,0.3906782529812358
902,SN00750215,Naftopidil_Dihydrochloride,adrenergic_receptor,0.056583528366367514,0.18903382439001687,0.38895320610869866
903,SN00734669,Apomorphine_hydrochloride_hemihydrate,Non-selective_dopamine_receptor_agonist,0.056583528366367514,0.18903382439001687,0.38895320610869866
904,SN00755966,EBPC,Aldose_reductase_inhibitor,0.13750352374993502,0.13750352374993502,0.38027655518065306
905,SN00735426,"1-Allyl-3,7-dimethyl-8-p-sulfophenylxanthine",Weak_A2_adenosine_receptor_antagonist;_water_soluble,0.13750352374993502,0.13750352374993502,0.38027655518065306
906,SN00756314,Glimepiride,KATP_channel_opener,0.09761079662642233,0.17632277264046287,0.37916984946243676
907,SN00756105,Metaphit,Acylator_of_PCP_and_sigma_receptors,0.09761079662642233,0.17632277264046287,0.37916984946243676
908,SN00756090,(±)-Blebbistatin,Selective_inhibitor_of_myosin_II,0.15055967657538138,0.09761079662642233,0.3749142539180755
909,SN00734713,Trihexyphenidyl_hydrochloride,Muscarinic_acetylcholine_receptor_antagonist;_centrally_acting_anticholinergic,0.15055967657538138,0.09761079662642233,0.3749142539180755
910,SN00737086,Ritodrine_hydrochloride,Beta2_agonist,0.15055967657538138,0.09761079662642233,0.3749142539180755
911,SN00756182,SYM_2206,Non-competitive_AMPA_antagonist,0.15055967657538138,0.09761079662642233,0.3749142539180755
912,SN00735616,"7,8-Dihydroxyflavone_hydrate",Selective_TrkB_receptor_agonist,0.15055967657538138,0.09761079662642233,0.3749142539180755
913,SN00734857,(±)-Quinpirole_dihydrochloride,Selective_D2-like_dopamine_receptor_agonist_which_possesses_some_activity_at_D3__dopamine_receptors,0.15055967657538138,0.04264433740849372,0.3748654161596975
914,SN00756506,TRIM,nNOS/iNOS_inhibitor,0.15055967657538138,0.04264433740849372,0.3748654161596975
915,SN00737014,Heptaminol_hydrochloride,NA,0.15055967657538138,0.04264433740849372,0.3748654161596975
916,SN00737330,Thonzonium_bromide,Detergent,0.15055967657538138,0.04264433740849372,0.3748654161596975
917,SN00742773,PF04217903,MET,0.15055967657538138,0.04264433740849372,0.3748654161596975
918,SN00735012,Pancuronium_bromide,Aminosteroidal_neuromuscular_blocking_agent;_skeletal_muscle_relaxant,0.15055967657538138,0.04264433740849372,0.3748654161596975
919,SN00736922,Betahistine_mesylate,"H1_agonist,_H3_antagonist",0.15055967657538138,0.08406426478847456,0.365025713020838
920,SN00735221,Cyclophosphamide_monohydrate,Cancer_chemotherapeutic;_cross-links_DNA,0.15055967657538138,0.08406426478847456,0.365025713020838
921,SN00737720,Chlorpropamide,"Glucagon_secretogen,_Somatostatin_secretogen,",0.15055967657538138,0.08406426478847456,0.365025713020838
922,SN00756094,AG_490,"EGFR-kinase_inhibitor._Also_JAK2,_JAK3_inhibitor",0.15055967657538138,0.08406426478847456,0.365025713020838
923,SN00734631,NG-Nitro-L-arginine_methyl_ester_hydrochloride,Competitive_inhibitor_of_nitric_oxide_synthase,0.15055967657538138,0.056583528366367514,0.3648113592235263
924,SN00734610,Naphazoline_hydrochloride,alpha-Adrenoceptor_agonist;_imidazoline_receptor_agonist;_vasoconstrictor,0.15055967657538138,0.056583528366367514,0.3648113592235263
925,SN00755635,Zacopride_hydrochloride,Highly_potent_5-HT3_receptor_antagonist._Also_5-HT4_agonist,0.12432813500220177,0.15055967657538138,0.36351630633510756
926,SN00755513,SB_205607_dihydrobromide,"delta1_selective,_high_affinity_non-peptide_agonist",0.12432813500220177,0.15055967657538138,0.36351630633510756
927,SN00737857,Sulmazole,Phosphodiesterase_III_inhibitor,0.12432813500220177,0.15055967657538138,0.36351630633510756
928,SN00735543,Etoposide,Topoisomerase_II_inhibitor;_induces_apoptosis;_cell_cycle_inhibitor,0.12432813500220177,0.15055967657538138,0.36351630633510756
929,SN00734465,Meclofenamic_acid_sodium,Cyclooxygenase_and_5-Lipoxygenase_inhibitor,0.12432813500220177,0.15055967657538138,0.36351630633510756
930,SN00734947,Sanguinarine_chloride,Inhibitor_of_Mg2+_and_Na+/K+-ATPase;_isolated_from_the_leaves_and_stems_of_Macleaya_cordata_and_microcarpa,0.11103131238874395,0.16349873228287956,0.3631250632120865
931,SN00750331,Decitabine,Antimetabolites,0.11103131238874395,0.16349873228287956,0.3631250632120865
932,SN00736878,Cefamandole_sodium_salt,Bacterial__transpeptidase_inhibitor,0.11103131238874395,0.16349873228287956,0.3631250632120865
933,SN00737663,Mebendazole,"Glucose_transport_inhibitor_?,_Microtubule_inhibitor",0.11103131238874395,0.16349873228287956,0.3631250632120865
934,SN00756044,N-Acetylglycyl-D-glutamic_acid,Potent_convulsant,0.11103131238874395,0.16349873228287956,0.3631250632120865
935,SN00755484,Ambenonium_dichloride,Cholinesterase_inhibitor,0.15055967657538138,0.070389327891398,0.3615958752830717
936,SN00756324,GW_4064,Selective_farnesoid_X_receptor_(FXR)_agonist,0.15055967657538138,0.070389327891398,0.3615958752830717
937,SN00755822,Prazosin_hydrochloride,alpha1_and_alpha2B_antagonist._MT3_antagonist,0.15055967657538138,0.070389327891398,0.3615958752830717
938,SN00737323,Neostigmine_bromide,Cholinesterase_inhibitor,0.15055967657538138,0.070389327891398,0.3615958752830717
939,SN00735689,Aminopterin,Dihydrofolate_reductase_inhibitor,0.15055967657538138,0.070389327891398,0.3615958752830717
940,SN00737933,Furazolidone,"Monoamine_oxidase_inhibitor,_Protozoal_DNA_damage",0.15055967657538138,0.070389327891398,0.3615958752830717
941,SN00735177,Droxinostat,"HDAC3,_HDAC6,_and_HDAC8",0.15055967657538138,0.070389327891398,0.3615958752830717
942,SN00735577,Norcantharidin,Demethylated_form_of_cantharidin_with_antitumor_properties;_potent_inhibitor_of_the_serine/threonine_protein_phosphatase_2A_(PP2A),0.15055967657538138,0.070389327891398,0.3615958752830717
943,SN00734603,(+)-Norfenfluramine_hydrochloride,"the_major_hepatic_metabolite_of_(+)-fenfluramine_and_is_primarily_responsible_for_the_anorexic_effect,_as_well_as_side_effects;_(+)-norfenfluramine_causes_vasoconstriction_and_a_blood_pressure_increase",0.15055967657538138,0.070389327891398,0.3615958752830717
944,SN00736863,Rabeprazole_Sodium_salt,proton_pump_inhibitors,0.014355292977070054,0.17632277264046287,0.3553379391575381
945,SN00737674,Etodolac,Cyclooxygenase_inhibitor,0.014355292977070054,0.17632277264046287,0.3553379391575381
946,SN00750294,Imatinib(STI571),"PDGFR,_c-Kit",0.08406426478847456,0.17632277264046287,0.3535734045030142
947,SN00755854,5-Methylfurmethiodide,Potent_muscarinic_agonist,0.08406426478847456,0.17632277264046287,0.3535734045030142
948,SN00735143,"2,3-Dimethoxy-1,4-naphthoquinone",Redox_cycling_agent_used_to_study_role_of_ROS_(reactive_oxygen_species),0.08406426478847456,0.17632277264046287,0.3535734045030142
949,SN00755946,SB_334867,Selective_non-peptide_OX1_antagonist,0.13750352374993502,0.12432813500220177,0.350485583496371
950,SN00735278,Tyrphostin_AG_538,Insulin_growth_factor_1_(IGF-1)_receptor_protein_tyrosine_kinase_inhibitor,0.13750352374993502,0.12432813500220177,0.350485583496371
951,SN00750261,Cediranib(AZD2171),"VEGFR,_FGFR",0.13750352374993502,0.12432813500220177,0.350485583496371
952,SN00736841,Ifenprodil_tartrate,Adrenergic_antagonist,0.13750352374993502,0.12432813500220177,0.350485583496371
953,SN00755756,Guvacine_hydrochloride,Specific_GABA_uptake_inhibitor,0.13750352374993502,0.12432813500220177,0.350485583496371
954,SN00756385,DNQX,Selective_non-NMDA_antagonist,0.13750352374993502,0.12432813500220177,0.350485583496371
955,SN00755893,Ifenprodil_hemitartrate,Non-competitive_NMDA_antagonist._Also_sigma_ligand,0.13750352374993502,0.014355292977070054,0.3402104419846603
956,SN00734531,(+)-Bromocriptine_methanesulfonate,D2_dopamine_receptor_agonist;_inhibits_prolaction_secretion,0.13750352374993502,0.014355292977070054,0.3402104419846603
957,SN00737476,Erlotinib,tyrosine_kinase_inhibitor,0.13750352374993502,0.014355292977070054,0.3402104419846603
958,SN00755847,(-)-Quinpirole_hydrochloride,Selective_D2-like_agonist,0.13750352374993502,0.014355292977070054,0.3402104419846603
959,SN00735158,Genipin,"Stimulates_insulin_secretion_in_UCP2-dependent_manner_(Uncoupling_protein_2)_Genipin_is_a_protein,_collagen,_gelatin,_and_chitosan_cross-linker",0.13750352374993502,0.014355292977070054,0.3402104419846603
960,SN00755450,ER_27319_maleate,Selective_Syk_kinase_inhibitor,0.02856915219677092,0.17632277264046287,0.33683616458590193
961,SN00756131,Ciglitazone,Selective_PPARgamma_agonist,0.02856915219677092,0.17632277264046287,0.33683616458590193
962,SN00735209,Cimetidine,H2_Histamine_receptor_antagonist;_anti-ulcer_agent,0.02856915219677092,0.17632277264046287,0.33683616458590193
963,SN00756424,NSC_95397,Selective_Cdc25_dual_specificity_phosphatase_inhibitor,0.02856915219677092,0.17632277264046287,0.33683616458590193
964,SN00735101,alpha-Guanidinoglutaric_acid,Endogenous_convulsant;_nitric_oxide_synthase_(NOS)_inhibitor,0.070389327891398,0.17632277264046287,0.3362959338210006
965,SN00755726,CI_966_hydrochloride,Selective_inhibitor_of_GAT-1,0.070389327891398,0.17632277264046287,0.3362959338210006
966,SN00737150,Amiloride_hydrochloride_dihydrate,"Antialdosteron,_Na+_channel_inhibitor",0.070389327891398,0.17632277264046287,0.3362959338210006
967,SN00737143,Diphenhydramine_hydrochloride,H1_receptor_antagonist,0.070389327891398,0.17632277264046287,0.3362959338210006
968,SN00737573,Levetiracetam,NA,0.070389327891398,0.17632277264046287,0.3362959338210006
969,SN00755864,Pirlindole_mesylate,MAO-A_inhibitor,0.070389327891398,0.17632277264046287,0.3362959338210006
970,SN00735410,CP-471474,CP-471474_is_a_broad_spectrum_inhibitor_of_matrix_metalloproteinases,0.09761079662642233,0.16349873228287956,0.32785834468669117
971,SN00735660,Aminobenztropine,High_affinity_muscarinic_acetylcholine_receptor_ligand,0.09761079662642233,0.16349873228287956,0.32785834468669117
972,SN00742780,BI-2536(R-),PLK,0.04264433740849372,0.17632277264046287,0.327672681145835
973,SN00734597,SKF_86466,Potent_and_selective_alpha2_adrenoceptor_antagonist,0.04264433740849372,0.17632277264046287,0.327672681145835
974,SN00755467,Mepyramine_maleate,Selective_H1_inverse_agonist,0.056583528366367514,0.17632277264046287,0.32757897889384097
975,SN00736931,Phenethicillin_potassium_salt,Bacterial__transpeptidase_inhibitor,0.056583528366367514,0.17632277264046287,0.32757897889384097
976,SN00755543,SKF_81297_hydrobromide,D1_agonist,0.056583528366367514,0.17632277264046287,0.32757897889384097
977,SN00737680,Bufexamac,NA,0.056583528366367514,0.17632277264046287,0.32757897889384097
978,SN00734539,Oxotremorine_methiodide,Nonselective_muscarinic_acetylcholine_receptor_agonist,0.056583528366367514,0.17632277264046287,0.32757897889384097
979,SN00756192,ZM_226600,KATP_channel_opener,0.13750352374993502,0.11103131238874395,0.326615929934081
980,SN00734645,Alprenolol_hydrochloride,beta_Adrenoceptor_antagonist,0.13750352374993502,0.11103131238874395,0.326615929934081
981,SN00735018,S-Methyl-L-thiocitrulline_acetate,Potent_inhibitor_of_NOS;_more_potent_than_L-thiocitrulline,0.13750352374993502,0.11103131238874395,0.326615929934081
982,SN00756426,Icilin,Activates_a_novel_cold_receptor._Cooling_agent,0.13750352374993502,0.11103131238874395,0.326615929934081
983,SN00755814,Lobeline_hydrochloride,Nicotinic_agonist,0.12432813500220177,0.13750352374993502,0.3263826828376909
984,SN00750470,Sulfanilamide,PABA,0.12432813500220177,0.13750352374993502,0.3263826828376909
985,SN00755466,U_99194_maleate,"Potent,_selective_D3_antagonist",0.12432813500220177,0.13750352374993502,0.3263826828376909
986,SN00735516,Felodipine,L-type_calcium_channel_blocker,0.12432813500220177,0.13750352374993502,0.3263826828376909
987,SN00734604,4-(2-Aminoethyl)benzenesulfonyl_fluoride_hydrochloride,Irreversible_serine_protease_inhibitor,0.12432813500220177,0.13750352374993502,0.3263826828376909
988,SN00734860,Imipramine_hydrochloride,Tricyclic_antidepressant;_blocks_reuptake_of_serotonin_and_norepinephrine,0.11103131238874395,0.15055967657538138,0.318819855806731
989,SN00735256,N6-Methyladenosine,Adenosine_analog_useful_for_an_adenosine_reference_standard_since_it_is_a_poor_substrate_for_adenosine_deaminase,0.11103131238874395,0.15055967657538138,0.318819855806731
990,SN00756203,IMD_0354,Inhibitor_of_IKK-2,0.11103131238874395,0.15055967657538138,0.318819855806731
991,SN00750336,PIK-90,PI3K,0.13750352374993502,0.02856915219677092,0.3175801168735727
992,SN00734495,ARL_67156_trisodium_salt,ecto-ATPase_inhibitor;_prevents_metabolism_of_P2_receptor_agonists,0.13750352374993502,0.02856915219677092,0.3175801168735727
993,SN00756199,Cilastatin_sodium,Dipeptidase_inhibitor,0.13750352374993502,0.02856915219677092,0.3175801168735727
994,SN00737190,Idazoxan_hydrochloride,Alpha2_agonist,0.13750352374993502,0.02856915219677092,0.3175801168735727
995,SN00734855,Procainamide_hydrochloride,Na+_channel_blocker_and_Class_I_anti-arrhythmic,0.13750352374993502,0.09761079662642233,0.30883566644920984
996,SN00737218,Galanthamine_hydrobromide,"Cholinesterase_inhibitor,_Nicotinic_receptor_agonist",0.13750352374993502,0.09761079662642233,0.30883566644920984
997,SN00734654,(S)-Propranolol_hydrochloride,Active_beta-adrenoceptor_receptor_blocking_enantiomer;_5-HT1_serotonin_receptor_antagonist,0.13750352374993502,0.09761079662642233,0.30883566644920984
998,SN00735667,Clotrimazole,Specific_inhibitor_of_Ca2+-activated_K+_channels,0.13750352374993502,0.09761079662642233,0.30883566644920984
999,SN00737878,Tolnaftate,NA,0.13750352374993502,0.09761079662642233,0.30883566644920984
1000,SN00755830,BMY_7378_dihydrochloride,Selective_alpha1D_antagonist,0.13750352374993502,0.04264433740849372,0.302179291025044
1001,SN00756063,NSC_625987,Cyclin-dependent_kinase_4_(cdk4)_inhibitor,0.13750352374993502,0.04264433740849372,0.302179291025044
1002,SN00756289,"8-Bromo-cGMP,_sodium_salt",cGMP_analog;_activates_PKG,0.13750352374993502,0.04264433740849372,0.302179291025044
1003,SN00737377,Piperacetazine,NA,0.13750352374993502,0.04264433740849372,0.302179291025044
1004,SN00735161,Ibudilast,Phosphodiesterase_IV_(PDE_IV)_inhibitor,0.13750352374993502,0.04264433740849372,0.302179291025044
1005,SN00734435,Ketorolac_tris_salt,Non-steroidal_anti-inflammatory_(NSAID)_drug,0.13750352374993502,0.04264433740849372,0.302179291025044
1006,SN00735351,N6-Cyclopentyladenosine,Selective_A1_adenosine_receptor_agonist,0.08406426478847456,0.16349873228287956,0.3006624166160217
1007,SN00737780,Isoxicam,Cyclooxygenase_inhibitor,0.08406426478847456,0.16349873228287956,0.3006624166160217
1008,SN00736903,Nafronyl_oxalate,"Phosphodiesterase_inhibitor_?,_5-HT_antagonist,_Bradykinine_antagonist",0.08406426478847456,0.16349873228287956,0.3006624166160217
1009,SN00742766,VX-680_(Tozasertib__MK-0457),AUR,0.08406426478847456,0.16349873228287956,0.3006624166160217
1010,SN00734752,alpha-Lobeline_hydrochloride,Neuronal_nicotinic_acetylcholine_receptor_agonist,0.08406426478847456,0.16349873228287956,0.3006624166160217
1011,SN00765827,B2,SIRT2_inhibitor,0.08406426478847456,0.16349873228287956,0.3006624166160217
1012,SN00737027,Prilocaine_hydrochloride,Na+_channel_blocker,0.13750352374993502,0.08406426478847456,0.2973186921285068
1013,SN00742881,TG101348,JAK2,0.13750352374993502,0.08406426478847456,0.2973186921285068
1014,SN00750414,Mizoribine,DNA/RNA_synthesis,0.12432813500220177,0.12432813500220177,0.2949934286800645
1015,SN00756332,SDZ_NKT_343,"Highly_selective,_human_NK1_antagonist",0.12432813500220177,0.12432813500220177,0.2949934286800645
1016,SN00736858,Clodronate,NA,0.12432813500220177,0.12432813500220177,0.2949934286800645
1017,SN00755758,THIP_hydrochloride,GABAA_agonist,0.12432813500220177,0.12432813500220177,0.2949934286800645
1018,SN00756370,BRL_54443,Potent_5-ht1E/F_agonist,0.12432813500220177,0.12432813500220177,0.2949934286800645
1019,SN00756402,Indirubin-3`-oxime,GSK-3beta_inhibitor._Also_inhibits_other_protein_kinases,0.12432813500220177,0.12432813500220177,0.2949934286800645
1020,SN00735598,Carmustine,DNA_alkylating_agent;_causes_interstrand_crosslinks,0.12432813500220177,0.12432813500220177,0.2949934286800645
1021,SN00736834,Dinoprost_trometamol,Protaglandin_agonist,0.014355292977070054,0.16349873228287956,0.2941961860497093
1022,SN00737871,Miconazole,Sterol_14-demethylase_inhibitor,0.014355292977070054,0.16349873228287956,0.2941961860497093
1023,SN00735470,TCPOBOP,Constitutive_androstane_receptor_(CAR)_agonist;_most_potent_known_member_of_the_phenobarbital-like_class_of_CYP-inducing_agents,0.13750352374993502,0.056583528366367514,0.29380086920518245
1024,SN00755577,2-Pyridylethylamine_dihydrochloride,H1_receptor_agonist,0.13750352374993502,0.056583528366367514,0.29380086920518245
1025,SN00766660,UNC669B,G9a_Inhibitor,0.13750352374993502,0.056583528366367514,0.29380086920518245
