Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
415,SN00734958,Sildenafil_citrate_salt,"Sildenafil_is_a_potent,_selective_inhibitor_of_cGMP_specific_phosphodiesterase_type_5_(PDE5)",-0.18442457113742744,0.02856915219677092,1.3162590739682918
416,SN00756304,Y_134,"Selective_estrogen_receptor_modulator_(SERM),_selective_for_ERalpha",-0.18442457113742744,0.02856915219677092,1.3162590739682918
417,SN00737287,Oxalamine_citrate_salt,NA,-0.18442457113742744,0.02856915219677092,1.3162590739682918
418,SN00738026,Zardaverine,"Phosphodiesterase_III_inhibitor_,_Phosphodiesterase_IV_inhibitor",-0.18442457113742744,0.02856915219677092,1.3162590739682918
419,SN00766647,NA,Hsp70,0.2630344058337938,0,1.3152117071854823
420,SN00737186,Urapidil_hydrochloride,"Serotonergic_receptor_agonist,_Adernergic_receptor_antagonist",0.2630344058337938,0,1.3152117071854823
421,SN00755782,Propranolol_hydrochloride,beta_antagonist,-0.12029423371771177,0.18903382439001687,1.2919709589740709
422,SN00755907,Danazol,Anterior_pituitary_suppressant,-0.12029423371771177,0.18903382439001687,1.2919709589740709
423,SN00756237,Lovastatin,HMG-CoA_reductase_inhibitor,-0.12029423371771177,0.18903382439001687,1.2919709589740709
424,SN00736951,Moricizine_hydrochloride,Sodium_channel_inhibitor,-0.12029423371771177,0.18903382439001687,1.2919709589740709
425,SN00766662,GSK_J4,Histone_demethylase_JMJD3/UTX_and__H3K27_inhibitor,-0.16812275880832692,0.11103131238874395,1.2906617419574147
426,SN00734556,Isoguvacine_hydrochloride,"GABA-A,_GABA-C",-0.07400058144377693,0.22650852980867975,1.290044711847775
427,SN00750425,Fulvestrant,estrogen_receptor,-0.07400058144377693,0.22650852980867975,1.290044711847775
428,SN00735574,N-Methyl-D-aspartic_acid,NMDA_glutamate_receptor_agonist,-0.07400058144377693,0.22650852980867975,1.290044711847775
429,SN00755841,Fexofenadine_hydrochloride,H1_receptor_antagonist;_non-sedating_antiallergic_agent,-0.014499569695115089,0.25096157353321874,1.2813668835312617
430,SN00736838,Dihydroergotamine_tartrate,Serotonine_antagonist,-0.014499569695115089,0.25096157353321874,1.2813668835312617
431,SN00756435,Tranilast,"Antiallergic,_inhibits_release_from_mast_cells",-0.014499569695115089,0.25096157353321874,1.2813668835312617
432,SN00750429,ABT-737,Bcl-2,-0.10469737866669324,0.2016338611696504,1.270804666571455
433,SN00735554,Auranofin,"Inhibits_the_release_of_inflammatory_mediators_from_human_macrophages,_basophils,_and_pulmonary_mast_cells_Inhibits_5-lipoxygenase_in_human_neutrophils_Is_a_potent_inhibitor_of_selenoenzyme_thioredoxin_reductase_(TrxR)___Auranofin_inhibits_IKB_kin",-0.10469737866669324,0.2016338611696504,1.270804666571455
434,SN00756018,Acyclovir,Inhibits_viral_DNA_polymerase;_antiherpetic_agent,-0.10469737866669324,0.2016338611696504,1.270804666571455
435,SN00737927,Lithocholic_acid,"Anticholelithogenic,_Gastrointestinal_agent",-0.10469737866669324,0.2016338611696504,1.270804666571455
436,SN00735423,SANT-1,Potent_sonic_hedgehog_pathway_(Shh)_antagonist;_inhibits_by_binding_directly_to_smoothened_(Smo)_receptor,-0.08926733809708741,0.21412480535284734,1.2703656629494628
437,SN00737561,Etoricoxib,cyclooxygenase_inhibitor,-0.08926733809708741,0.21412480535284734,1.2703656629494628
438,SN00735371,SB-525334,A_potent_activin_receptor-like_kinase_(ALK5)/_type_I_TGF§-receptor_kinase_inhibitor,-0.043943347587597055,0.23878685958711648,1.258088510526524
439,SN00736940,R(-)_Apomorphine_hydrochloride_hemihydrate,"D1_agonist,_D2_agonist",-0.043943347587597055,0.23878685958711648,1.258088510526524
440,SN00734669,Apomorphine_hydrochloride_hemihydrate,Non-selective_dopamine_receptor_agonist,-0.043943347587597055,0.23878685958711648,1.258088510526524
441,SN00756524,Quercetin,Non-selective_PI_3-kinase_inhibitor,-0.13606154957602837,0.16349873228287956,1.2460940613001483
442,SN00734684,Venlafaxine_hydrochloride,Dual_serotonin_and_norepinephrine_reuptake_inhibitor_Antidepressant,0,0.25096157353321874,1.2457393216622972
443,SN00737982,Dioxybenzone,Photosensitizer,-0.15200309344504995,0.13750352374993502,1.2449262717310132
444,SN00737936,Fosfosal,Cyclooxygenase_inhibitor,-0.15200309344504995,0.13750352374993502,1.2449262717310132
445,SN00737200,Sotalol_hydrochloride,Adrenergic_receptor_antagonist,-0.15200309344504995,0.13750352374993502,1.2449262717310132
446,SN00735391,N-p-Tosyl-L-phenylalanine_chloromethyl_ketone,"Blocks_LPS-_or_cytokine-induced_activation_of_nuclear_factor_kB_(NFkB),_which,_blocks_the_induction_of_iNOS_and_COX-2_transcription;_blocks_activation_of_pp70s6k_by_all_mitogens",-0.16812275880832692,0.09761079662642233,1.2418838700096058
447,SN00756341,GW_6471,PPARalpha_antagonist,-0.16812275880832692,0.09761079662642233,1.2418838700096058
448,SN00734446,Ketanserin_tartrate,Selective_5-HT2_serotonin_receptor_blocker,-0.16812275880832692,0.09761079662642233,1.2418838700096058
449,SN00735350,Phenylbenzene-omega-phosphono-alpha-amino_acid,Selective_strychnine-sensitive_glycine_receptor_antagonist,-0.058893689053568565,0.22650852980867975,1.206283482454101
450,SN00756348,L-Cysteinesulfinic_acid,NMDA_and_mGlu_agonist,-0.058893689053568565,0.22650852980867975,1.206283482454101
451,SN00737087,Dobutamine_hydrochloride,"Beta1_agonist,_Beta2_agonist",-0.16812275880832692,0.08406426478847456,1.201714704729468
452,SN00742788,SD-06,MAPK_(p38MAP),-0.16812275880832692,0.08406426478847456,1.201714704729468
453,SN00755773,Amiloride_hydrochloride,Na+_channel_blocker._Also_I2_imidazoline_ligand,-0.16812275880832692,0.08406426478847456,1.201714704729468
454,SN00735543,Etoposide,Topoisomerase_II_inhibitor;_induces_apoptosis;_cell_cycle_inhibitor,-0.16812275880832692,0.08406426478847456,1.201714704729468
455,SN00737941,Trichlormethiazide,Na+_Cl-_transport_inhibitor,-0.029146345659516508,0.23878685958711648,1.1991220039049566
456,SN00737070,Trifluoperazine_dihydrochloride,Dopamine_antagonist,-0.12029423371771177,0.17632277264046287,1.196271638260836
457,SN00734763,"Hexahydro-sila-difenidol_hydrochloride,_p-fluoro_analog","High_affinity_muscarinic_acetylcholine_receptor_antagonist,_but_displays_altered_selectivity_(M3_>_M1_>_M2)",-0.15200309344504995,0.12432813500220177,1.1796252309805773
458,SN00737458,5-fluorouracil,Thymidylate_Synthase_inibitor,-0.15200309344504995,0.12432813500220177,1.1796252309805773
459,SN00735410,CP-471474,CP-471474_is_a_broad_spectrum_inhibitor_of_matrix_metalloproteinases,-0.15200309344504995,0.12432813500220177,1.1796252309805773
460,SN00755744,Doxorubicin_hydrochloride,Antitumor_antibiotic_agent._Inhibits_DNA_topoisomerase_II,-0.15200309344504995,0.12432813500220177,1.1796252309805773
461,SN00755737,Moexipril_hydrochloride,Angiotensin-converting_enzyme_(ACE)_inhibitor,-0.15200309344504995,0.12432813500220177,1.1796252309805773
462,SN00755543,SKF_81297_hydrobromide,D1_agonist,-0.15200309344504995,0.12432813500220177,1.1796252309805773
463,SN00756379,DFB,Allosteric_potentiator_at_mGlu5,-0.15200309344504995,0.12432813500220177,1.1796252309805773
464,SN00756098,TC_1,High_affinity_sigma1_ligand,-0.15200309344504995,0.12432813500220177,1.1796252309805773
465,SN00735083,"1,7-Dimethylxanthine",Adenosine_receptor_ligand;_major_metabolite_of_caffeine,0.25096157353321874,0,1.1789199437804783
466,SN00756541,17-PA,Antagonist_of_neurosteroid_potentiation_and_direct_gating_of_GABAA,-0.07400058144377693,0.21412480535284734,1.1736165876980278
467,SN00756308,Salubrinal,Selective_inhibitor_of_eIF2alpha_dephosphorylation,-0.07400058144377693,0.21412480535284734,1.1736165876980278
468,SN00755567,(+-)-Clopidogrel_hydrochloride,Selective_P2Y12_antagonist,-0.16812275880832692,0.070389327891398,1.1704037976962345
469,SN00734461,Nalidixic_acid_sodium,Inhibits_bacterial_DNA_polymerase_(DNA_gyrase),-0.16812275880832692,0.070389327891398,1.1704037976962345
470,SN00735065,(±)-Synephrine,alpha-Adrenoceptor_agonist;_vasoconstrictor,-0.10469737866669324,0.18903382439001687,1.1680064085845001
471,SN00756441,Ro_90-7501,Inhibitor_of_Abeta42_fibril_formation,-0.10469737866669324,0.18903382439001687,1.1680064085845001
472,SN00755525,Immepip_dihydrobromide,Standard_H3_agonist._Also_H4_agonist,-0.08926733809708741,0.2016338611696504,1.1606598367617291
473,SN00735059,TPMPA,Selective_GABA-C_receptor_antagonist,-0.16812275880832692,0,1.1560975941338214
474,SN00750474,Clozapine,5-HT1C_receptor,-0.16812275880832692,0,1.1560975941338214
475,SN00756259,3-MPPI,alpha1_ligand,-0.16812275880832692,0,1.1560975941338214
476,SN00734742,3-(1H-Imidazol-4-yl)propyl_di(p-fluorophenyl)methyl_ether_hydrochloride,H3_Histamine_receptor_antagonist,-0.16812275880832692,0,1.1560975941338214
477,SN00735342,8-(3-Chlorostyryl)caffeine,Selective_A2A_adenosine_receptor_antagonist,-0.014499569695115089,0.23878685958711648,1.151991410138324
478,SN00734828,Loperamide_hydrochloride,Meperidine_congener_which_binds_to_opioid_receptors;_Ca2+_channel_antagonist,-0.014499569695115089,0.23878685958711648,1.151991410138324
479,SN00735396,U-69593,Selective_kappa_opioid_receptor_agonist,-0.014499569695115089,0.23878685958711648,1.151991410138324
480,SN00734786,Prazosin_hydrochloride,Peripheral_alpha1_adrenoceptor_antagonist,-0.16812275880832692,0.056583528366367514,1.1482095254609195
481,SN00737968,Reserpine,NA,-0.16812275880832692,0.056583528366367514,1.1482095254609195
482,SN00737039,Lomefloxacin_hydrochloride,Topoisomerase_II_inhibitor,-0.16812275880832692,0.056583528366367514,1.1482095254609195
483,SN00737922,Bendroflumethiazide,Na+_Cl-_transport_inhibitor,-0.16812275880832692,0.056583528366367514,1.1482095254609195
484,SN00734947,Sanguinarine_chloride,Inhibitor_of_Mg2+_and_Na+/K+-ATPase;_isolated_from_the_leaves_and_stems_of_Macleaya_cordata_and_microcarpa,-0.16812275880832692,0.014355292977070054,1.1390509835276303
485,SN00737951,Equilin,NA,-0.16812275880832692,0.014355292977070054,1.1390509835276303
486,SN00737705,Cinnarizine,H1_antagonist,-0.16812275880832692,0.014355292977070054,1.1390509835276303
487,SN00737093,Nicardipine_hydrochloride,Ca2+_channel_antagonist,-0.16812275880832692,0.04264433740849372,1.1353994789893758
488,SN00737449,Olmesartan,_angiotensin_II_receptor_antagonist,-0.16812275880832692,0.04264433740849372,1.1353994789893758
489,SN00734584,Serotonin_hydrochloride,Endogenous_neurotransmitter,-0.043943347587597055,0.22650852980867975,1.135099397878383
490,SN00736939,Fursultiamine_Hydrochloride,Vitamin,-0.043943347587597055,0.22650852980867975,1.135099397878383
491,SN00737387,Milrinone,Phosphodiesterase_inhibitor,-0.16812275880832692,0.02856915219677092,1.1322508740003423
492,SN00756020,PMPA_(NAALADase_inhibitor),GCP_II_inhibitor,-0.16812275880832692,0.02856915219677092,1.1322508740003423
493,SN00756336,FK_888,High_affinity_NK1_receptor_antagonist,-0.15200309344504995,0.11103131238874395,1.122458615005016
494,SN00750357,SP600125,JNK,-0.15200309344504995,0.11103131238874395,1.122458615005016
495,SN00735701,Carbamazepine,Analgesic;_anticonvulsant,-0.15200309344504995,0.11103131238874395,1.122458615005016
496,SN00742760,KU55933,ATM,-0.15200309344504995,0.11103131238874395,1.122458615005016
497,SN00737901,Spiramycin,Ribosomal_protein_synthesis_inhibitor,-0.15200309344504995,0.11103131238874395,1.122458615005016
498,SN00756390,Anisomycin,Protein_synthesis_inhibitor,0,0.23878685958711648,1.1163464427641685
499,SN00735434,SB_222200,Non-peptide_NK3_tachykinin_receptor_antagonist,-0.12029423371771177,0.16349873228287956,1.10784903500244
500,SN00734948,cDPCP,"cDPCP_is_a_tumor_cell_permeable,_potent_platinum-based_antineoplastic_agent",-0.12029423371771177,0.16349873228287956,1.10784903500244
501,SN00735126,(±)-alpha-Methyl-4-carboxyphenylglycine,Competitive_metabotropic_glutamate_receptor_antagonist,-0.13606154957602837,0.13750352374993502,1.0919412689956116
502,SN00735354,S15535,"Potent,_orally_active,_partial_5-HT1A_receptor_agonist",-0.13606154957602837,0.13750352374993502,1.0919412689956116
503,SN00735636,Niflumic_acid,Selective_prostaglandin_H_synthase_2_(PGHS-2)_inhibitor,-0.13606154957602837,0.13750352374993502,1.0919412689956116
504,SN00737944,Ifosfamide,NA,-0.058893689053568565,0.21412480535284734,1.089836912433267
505,SN00755726,CI_966_hydrochloride,Selective_inhibitor_of_GAT-1,-0.058893689053568565,0.21412480535284734,1.089836912433267
506,SN00756247,GF_109203X,Protein_kinase_C_inhibitor,-0.15200309344504995,0.09761079662642233,1.0736594127072085
507,SN00734706,GYKI_52466_hydrochloride,Selective_AMPA/kainate_glutamate_receptor_antagonist;_anticonvulsant;_skeletal_muscle_relaxant,-0.15200309344504995,0.09761079662642233,1.0736594127072085
508,SN00756016,Salsolinol-1-carboxylic_acid,Endogenous_amino_acid,-0.15200309344504995,0.09761079662642233,1.0736594127072085
509,SN00737407,Perindopril,NA,-0.15200309344504995,0.09761079662642233,1.0736594127072085
510,SN00755960,Pimozide,D2-like_antagonist,-0.10469737866669324,0.17632277264046287,1.0722875403688155
511,SN00735118,N-Acetyltryptamine,Mixed_agonist-antagonist_at_melatonin_receptors,-0.10469737866669324,0.17632277264046287,1.0722875403688155
512,SN00737834,Molsidomine,NO¡_production_?,-0.10469737866669324,0.17632277264046287,1.0722875403688155
513,SN00755831,Cetirizine_dihydrochloride,Selective_H1_antagonist,-0.07400058144377693,0.2016338611696504,1.0638919590446345
514,SN00755484,Ambenonium_dichloride,Cholinesterase_inhibitor,-0.08926733809708741,0.18903382439001687,1.0578424092373075
515,SN00737112,Ticlopidine_hydrochloride,ADP_antagonist,0.23878685958711648,0,1.0491702388975102
516,SN00756105,Metaphit,Acylator_of_PCP_and_sigma_receptors,0.23878685958711648,0,1.0491702388975102
517,SN00756155,SC_560,Cyclooxygenase_(COX-1)_inhibitor,-0.15200309344504995,0.08406426478847456,1.0334687167891663
518,SN00734952,Dequalinium_chloride_hydrate,Selective_blocker_of_apamin-sensitive_K+_channels,-0.15200309344504995,0.08406426478847456,1.0334687167891663
519,SN00737716,Pimozide,Dopamine_antagonist_?,-0.15200309344504995,0.08406426478847456,1.0334687167891663
520,SN00735640,L-Hyoscyamine,Competitive_antagonist_at_post-ganglionic_synapses_and_on_smooth_muscle,-0.15200309344504995,0.08406426478847456,1.0334687167891663
521,SN00765827,B2,SIRT2_inhibitor,-0.15200309344504995,0.08406426478847456,1.0334687167891663
522,SN00737844,Dacarbazine,Alkylating_agent,-0.12029423371771177,0.15055967657538138,1.0269068955945455
523,SN00737830,Clorsulon,NA,-0.12029423371771177,0.15055967657538138,1.0269068955945455
524,SN00737921,Clofibric_acid,Lipoproteine_lipase_activator_?,-0.12029423371771177,0.15055967657538138,1.0269068955945455
525,SN00756157,SB_221284,"Potent,_selective_5-HT2C/2B_antagonist",-0.13606154957602837,0.12432813500220177,1.0266195188903044
526,SN00734919,Albuterol_hemisulfate,beta_Adrenoceptor_agonist,-0.13606154957602837,0.12432813500220177,1.0266195188903044
527,SN00736916,Bromocryptine_mesylate,Prolactin_inhibitor,-0.13606154957602837,0.12432813500220177,1.0266195188903044
528,SN00756183,"L-152,804","Potent,_selective_non-peptide_NPY_Y5_antagonist",-0.13606154957602837,0.12432813500220177,1.0266195188903044
529,SN00755686,MM_77_dihydrochloride,5-HT1A_(postsynaptic)_antagonist,0,-0.16812275880832692,1.0241243114425453
530,SN00735373,SCH_58261,A2A_adenosine_receptor_antagonist,0,-0.16812275880832692,1.0241243114425453
531,SN00756201,FPA_124,Akt/PKB_inhibitor,0,-0.16812275880832692,1.0241243114425453
532,SN00737626,Pentylenetetrazole,GABA_antagonist,-0.043943347587597055,0.21412480535284734,1.0186345731388242
533,SN00737650,Salbutamol,Beta_adrenergic_agonist,-0.043943347587597055,0.21412480535284734,1.0186345731388242
534,SN00735498,"N,N-Dihexyl-2-(4-fluorophenyl)indole-3-acetamide",High_affinity_ligand_for_glial_mitochondrial_benzodiazepine_receptors,-0.15200309344504995,0.070389327891398,1.0021360750331105
535,SN00734880,R-(+)-7-Hydroxy-DPAT_hydrobromide,Selective_D3_dopamine_receptor_agonist;_active_enantiomer_of_(±)-7-hydroxy-DPAT,-0.15200309344504995,0,0.9877179958150458
536,SN00755915,Malonoben,Oxidative_phosphorylation_uncoupler,-0.15200309344504995,0,0.9877179958150458
537,SN00755528,Scopolamine_hydrobromide,Non-selective_muscarinic_antagonist,-0.15200309344504995,0,0.9877179958150458
538,SN00756312,MRS_1754,Selective_A2B_antagonist,-0.15200309344504995,0,0.9877179958150458
539,SN00737642,Catharanthine,NA,-0.058893689053568565,0.2016338611696504,0.9800936782022885
540,SN00735305,NSC_95397,"Selective,_irreversible_Cdc25_dual_specificity_phosphatase_inhibitor",-0.058893689053568565,0.2016338611696504,0.9800936782022885
541,SN00734924,3-Aminopropionitrile_fumarate,Transformed_to_cyanide_by_cytochrome_P450_in_liver,-0.15200309344504995,0.056583528366367514,0.9799198600840359
542,SN00736942,Etilefrine_hydrochloride,"Sympathomimetic,_Adrenergic_agonist",-0.15200309344504995,0.056583528366367514,0.9799198600840359
543,SN00756495,Taxol,Promotes_assembly_and_inhibits_disassembly_of_microtubules,-0.15200309344504995,0.014355292977070054,0.9706942012785913
544,SN00735263,CGS-15943,"Highly_potent,_non-selective_A1_adenosine_receptor_antagonist",-0.15200309344504995,0.014355292977070054,0.9706942012785913
545,SN00737386,Ioxaglic_acid,NA,-0.15200309344504995,0.014355292977070054,0.9706942012785913
546,SN00756113,Linomide,Immunomodulator_with_antiangiogenic_properties,-0.15200309344504995,0.014355292977070054,0.9706942012785913
547,SN00736938,Meptazinol_hydrochloride,Opiate_receptor_agonist,-0.13606154957602837,0.11103131238874395,0.9694320026875521
548,SN00750446,BIBR_953,thrombin,-0.13606154957602837,0.11103131238874395,0.9694320026875521
549,SN00766654,IOX-1,A_Cell-Penetrating_Broad-Spectrum_2-Oxoglutarate_Oxygenase_Inhibitor,-0.15200309344504995,0.04264433740849372,0.9670876588885534
550,SN00737175,Ethaverine_hydrochloride,NA,-0.15200309344504995,0.04264433740849372,0.9670876588885534
551,SN00737370,Zalcitabine,Reverse_transcriptase_inhibitor,-0.15200309344504995,0.04264433740849372,0.9670876588885534
552,SN00735031,DL-Cycloserine,"Ketosphinganine_synthase,__Alanine_aminotransferase",-0.15200309344504995,0.02856915219677092,0.9639166830285206
553,SN00734931,VER-3323_hemifumarate_salt,5-HT2C/5-HT2B_serotonin_receptor_agonist,-0.15200309344504995,0.02856915219677092,0.9639166830285206
554,SN00734937,Carbachol,Acetylcholine_receptor_agonist,-0.15200309344504995,0.02856915219677092,0.9639166830285206
555,SN00734868,Ziprasidone_hydrochloride_monohydrate,Atypical_antipsychotic;_FDA_approved_for_the_treatment_of_schizophrenia,-0.08926733809708741,0.17632277264046287,0.9621042025873776
556,SN00756153,CCT_018159,Hsp90_inhibitor,-0.08926733809708741,0.17632277264046287,0.9621042025873776
557,SN00755455,BP_554_maleate,Selective_5-HT1A_agonist,-0.08926733809708741,0.17632277264046287,0.9621042025873776
558,SN00737480,Butalbital,NA,-0.08926733809708741,0.17632277264046287,0.9621042025873776
559,SN00735334,Kenpaullone,"CDK1,_CDK2,_CDK5",-0.07400058144377693,0.18903382439001687,0.9610555648388013
560,SN00736875,Balsalazide_Sodium,NA,-0.07400058144377693,0.18903382439001687,0.9610555648388013
561,SN00735310,"5-(N,N-hexamethylene)amiloride",Na+/_H+_antiport_inhibitor,-0.029146345659516508,0.21412480535284734,0.9596320853098912
562,SN00737958,Methylhydantoin-5-(D),NA,-0.12029423371771177,0.13750352374993502,0.9536558294433184
563,SN00735280,Olomoucine,"Potent_and_selective_inhibitor_of_cdc2,_cdk_and_cyclin-dependent_kinases",-0.12029423371771177,0.13750352374993502,0.9536558294433184
564,SN00737731,Triamterene,Non_competitive_aldosterone_antagonist,0.22650852980867975,0,0.9261396941322365
565,SN00735006,Decamethonium_dibromide,Nicotinic_acetylcholine_receptor_partial_agonist;_depolarizing_neuromuscular_blocker,0.22650852980867975,0,0.9261396941322365
566,SN00755629,PSB_11,"Potent,_selective_human_A3_receptor_antagonist/inverse_agonist",-0.13606154957602837,0.09761079662642233,0.9206117057390444
567,SN00734977,Fluvoxamine_maleate,Selective_serotonin_reuptake_inhibitor,-0.13606154957602837,0.09761079662642233,0.9206117057390444
568,SN00755443,(-)-MK_801_maleate,"NMDA_antagonist,_less_active_enantiomer",-0.043943347587597055,0.2016338611696504,0.908872926137642
569,SN00750305,Fludarabine_Phosphate,Antimetabolites,-0.043943347587597055,0.2016338611696504,0.908872926137642
570,SN00755491,Isamoltane_hemifumarate,5-HT1B_antagonist,-0.10469737866669324,0.15055967657538138,0.9028831783072637
571,SN00737627,Chlorzoxazone,NA,-0.10469737866669324,0.15055967657538138,0.9028831783072637
572,SN00750359,SB_216763,GSK-3,-0.10469737866669324,0.15055967657538138,0.9028831783072637
573,SN00750278,PF-04217903,c-Met,-0.12029423371771177,0.12432813500220177,0.888313596319418
574,SN00737397,"(+,-)-Synephrine",Adrenergic_receptor_agonist,-0.12029423371771177,0.12432813500220177,0.888313596319418
575,SN00736867,Fusidic_acid_sodium_salt,Protein_synthesis_inhibitor_GTPase_coupled,-0.12029423371771177,0.12432813500220177,0.888313596319418
576,SN00756148,CMPD-1,Non-ATP-competitive_p38alpha_inhibitor,-0.13606154957602837,0.08406426478847456,0.8803997170955672
577,SN00756446,SCH_58261,"Potent,_highly_selective_A2A_antagonist",-0.13606154957602837,0.08406426478847456,0.8803997170955672
578,SN00737767,Biotin,NA,0,0.21412480535284734,0.876785650304774
579,SN00734683,erythro-9-(2-Hydroxy-3-nonyl)adenine_hydrochloride,Potent_adenosine_deaminase_inhibitor,0,0.21412480535284734,0.876785650304774
580,SN00735565,(±)-gamma-Vinyl_GABA,Selective_GABA_transaminase_(GABA-T)_inhibitor;_anticonvulsant,0,0.21412480535284734,0.876785650304774
581,SN00735484,Nemadipine-A,An_L-type_calcium_channel_alpha1-subunit_antagonist,-0.08926733809708741,0.16349873228287956,0.8736423677349836
582,SN00737588,Olanzapine,may_involve_antagonism_at_serotonin_receptors,-0.08926733809708741,0.16349873228287956,0.8736423677349836
583,SN00737685,Thiamphenicol,Ribosomal_protein_synthesis_inhibitor,-0.08926733809708741,0.16349873228287956,0.8736423677349836
584,SN00735333,FAUC_213,Highly_selective_D4_dopamine_receptor_full_antagonist,0,-0.15200309344504995,0.871431176791855
585,SN00755941,Milrinone,PDE3_inhibitor,0,-0.15200309344504995,0.871431176791855
586,SN00750176,Bisoprolol_Fumarate,Adrenergic_receptors,-0.07400058144377693,0.17632277264046287,0.8652982243979814
587,SN00737221,Penbutolol_sulfate,Adrenergic_receptor_antagonist,-0.07400058144377693,0.17632277264046287,0.8652982243979814
588,SN00734539,Oxotremorine_methiodide,Nonselective_muscarinic_acetylcholine_receptor_agonist,-0.07400058144377693,0.17632277264046287,0.8652982243979814
589,SN00736861,Oxacillin_sodium,"Inactivation_of_PBP,_A,_1BS_proteins_by_beta_lactamine",-0.029146345659516508,0.2016338611696504,0.8498522143907588
590,SN00737281,Deptropine_citrate,NA,-0.029146345659516508,0.2016338611696504,0.8498522143907588
591,SN00735182,BRL_50481,Phosphodiesterase_7_(PDE7)_inhibitor,-0.029146345659516508,0.2016338611696504,0.8498522143907588
592,SN00737800,Ethamivan,NA,-0.13606154957602837,0.070389327891398,0.8490455807842872
593,SN00737193,S(-)Eticlopride_hydrochloride,Dopamine_receptor_antagonist,-0.13606154957602837,0.070389327891398,0.8490455807842872
594,SN00765798,Trichostatin_A,HDAC_inhibitor,-0.13606154957602837,0.070389327891398,0.8490455807842872
595,SN00736914,Gabexate_mesilate,Serine_protease_inhibitor,-0.13606154957602837,0,0.834516862130958
596,SN00755738,ABT_702_dihydrochloride,Adenosine_kinase_inhibitor;_orally_active,-0.12029423371771177,0.11103131238874395,0.8311054083118303
597,SN00734440,R(-)-Isoproterenol_(+)-bitartrate,Sympathomimetic_amine_acting_almost_exclusively_on_beta_adrenoceptors;_bronchodilator;_active_enantiomer_of_Isoproterenol,-0.12029423371771177,0.11103131238874395,0.8311054083118303
598,SN00735089,(±)-2-Amino-4-phosphonobutyric_acid,NMDA_glutamate_receptor_antagonist,-0.10469737866669324,0.13750352374993502,0.8296120339450141
599,SN00737229,Guanethidine_sulfate,Catecholamine_depletor,-0.10469737866669324,0.13750352374993502,0.8296120339450141
600,SN00735030,L-Cycloserine,Blocks_sphingosine_biosynthesis_by_inhibition_of_ketosphinganine_synthetase,-0.13606154957602837,0.056583528366367514,0.8268076655873399
601,SN00756140,SC-10,Protein_kinase_C_activator,-0.13606154957602837,0.056583528366367514,0.8268076655873399
602,SN00755428,Guanabenz_acetate,alpha2_agonist._Also_I2_selective_ligand,-0.13606154957602837,0.056583528366367514,0.8268076655873399
603,SN00756071,GW_441756,"Potent,_selective_TrkA_inhibitor",-0.13606154957602837,0.056583528366367514,0.8268076655873399
604,SN00756112,LY_2183240,"Novel,_potent_anandamide_uptake_inhibitor._Inhibits_FAAH",-0.13606154957602837,0.056583528366367514,0.8268076655873399
605,SN00735175,beta-Lapachone,Induces_apoptosis_in_HL-60_cells;_anticancer_agent,-0.13606154957602837,0.056583528366367514,0.8268076655873399
606,SN00734870,S-Ethylisothiourea_hydrobromide,"Inhibitor_of_iNOS,_eNOS,_and_nNOS",-0.13606154957602837,0.014355292977070054,0.817515631547813
607,SN00734559,"1,4-Dideoxy-1,4-imino-D-arabinitol",Allosteric_glycogen_phosphorylase_inhibitor,-0.13606154957602837,0.014355292977070054,0.817515631547813
608,SN00755921,O-2050,CB1_silent_antagonist,-0.13606154957602837,0.014355292977070054,0.817515631547813
609,SN00735069,(±)-2-Amino-3-phosphonopropionic_acid,NMDA_glutamate_receptor_antagonist,-0.13606154957602837,0.04264433740849372,0.8139535544765077
610,SN00735036,"5,5-Dimethyl-1-pyrroline-N-oxide",Neuroprotective_agent,-0.13606154957602837,0.04264433740849372,0.8139535544765077
611,SN00750457,Ramipril,RAAS,-0.13606154957602837,0.04264433740849372,0.8139535544765077
612,SN00756266,Fananserin,5-HT2A_antagonist._Also_D4_antagonist,-0.13606154957602837,0.04264433740849372,0.8139535544765077
613,SN00755844,Aminoguanidine_hydrochloride,Irreversible_iNOS_inhibitor,-0.13606154957602837,0.04264433740849372,0.8139535544765077
614,SN00750452,S-(+)-Rolipram,PDE,-0.13606154957602837,0.04264433740849372,0.8139535544765077
615,SN00735054,L-Cysteinesulfinic_Acid,Putative_excitatory_amino_acid_neurotransmitter,-0.13606154957602837,0.04264433740849372,0.8139535544765077
616,SN00735247,CNQX_disodium,"Potent,_competitive_AMPA/kainate_glutamate_receptor_antagonist",-0.13606154957602837,0.02856915219677092,0.8107604549424791
617,SN00756234,"ICI_192,605",Potent_thromboxane_A2/TP_receptor_antagonist,-0.13606154957602837,0.02856915219677092,0.8107604549424791
618,SN00737068,Mebeverine_hydrochloride,"Phosphodiesterase_inhibitor,_Ca2+_antagonist",-0.13606154957602837,0.02856915219677092,0.8107604549424791
619,SN00750369,BSI-201,PARP,-0.13606154957602837,0.02856915219677092,0.8107604549424791
620,SN00737497,Spironolactone,Aldosterone_antagonist,-0.13606154957602837,0.02856915219677092,0.8107604549424791
621,SN00735142,Rhodblock_6,Rhodblock_6_is_an_inhibitor_of_the_Rho_Kinase_pathway,-0.13606154957602837,0.02856915219677092,0.8107604549424791
