Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
804,SN00756528,SB_202190,"Potent,_selective_inhibitor_of_p38_MAPK",0.16349873228287956,0.09761079662642233,0.3595242241373461
805,SN00735049,4-Imidazoleacrylic_acid,Histidine_ammonia-lyase_and_decarboxylase_inhibitor,0.16349873228287956,0.09761079662642233,0.3595242241373461
806,SN00756327,AM_251,Potent_CB1_antagonist._Also_GPR55_agonist,0.16349873228287956,0.09761079662642233,0.3595242241373461
807,SN00735575,SD-169,"Orally_active,_ATP-competitive,_p38alpha-selective_MAPK_inhibitor",0.16349873228287956,0.09761079662642233,0.3595242241373461
808,SN00755540,SKF_38393_hydrobromide,Selective_D1-like_agonist,0.16349873228287956,0.09761079662642233,0.3595242241373461
809,SN00737292,Asenapine_maleate,"serotonin_5-HT_receptors,_Alpha_adrenergic_receptors,_Dopamine_receptors",0.16349873228287956,0.09761079662642233,0.3595242241373461
810,SN00755872,Dihydroergotamine_mesylate,Partial_alpha_agonist._Non-selective,0.16349873228287956,0.09761079662642233,0.3595242241373461
811,SN00755860,MG_624,alpha7_neuronal_nicotinic_receptor_antagonist,0.16349873228287956,0.09761079662642233,0.3595242241373461
812,SN00734473,Uridine_5`-diphosphate_sodium,P2Y_receptor_agonist,0.16349873228287956,0.09761079662642233,0.3595242241373461
813,SN00736891,Novobiocin_sodium_salt,DNA_topoisomerase_IV_inhibitor,0.16349873228287956,0.070389327891398,0.35797605316882997
814,SN00735273,CGP-7930,Positive_allosteric_modulator_of_GABA-B_receptors,0.16349873228287956,0.070389327891398,0.35797605316882997
815,SN00750442,Fluvastatin_Sodium,HMG-CoA_reductase,0.16349873228287956,0.070389327891398,0.35797605316882997
816,SN00737251,Adenosine_5'-monophosphate_monohydrate,"Ca++_channel_block,_Adenosine_receptor_activation,_Activation_of_outward_K+_current,",0.16349873228287956,0.070389327891398,0.35797605316882997
817,SN00734738,Naloxone_hydrochloride,Opioid_receptor_antagonist,0.16349873228287956,0.070389327891398,0.35797605316882997
818,SN00734991,U-74389G_maleate,Free_radical_lipid_peroxidation_inhibitor,0.16349873228287956,0.070389327891398,0.35797605316882997
819,SN00737614,Fenipentol,"Choleretic,_Increasing_biliary_and_exocrine_pancreatic_secretion",0.16349873228287956,0.08406426478847456,0.3564112286389187
820,SN00735215,CR_2249,Facilitates_glycine_action_at_NMDA_glutamate_receptors,0.16349873228287956,0.08406426478847456,0.3564112286389187
821,SN00736976,Naltrexone_hydrochloride_dihydrate,Opioid_antagonist,0.16349873228287956,0.08406426478847456,0.3564112286389187
822,SN00742815,Axitinib_(AG013736),Multi_Kinase_Inhibitor_(cKIT___PDGFR_&_VEGFR),0.16349873228287956,0.08406426478847456,0.3564112286389187
823,SN00756398,Apigenin,Protein_kinase_inhibitor,0.16349873228287956,0.08406426478847456,0.3564112286389187
824,SN00735147,S-Nitroso-N-acetylpenicillamine,Nitric_oxide_donor;_activates_soluble_guanylyl_cyclase,0.16349873228287956,0.08406426478847456,0.3564112286389187
825,SN00756484,Mifepristone,Progesterone_and_glucocorticoid_antagonist,0.056583528366367514,0.2016338611696504,0.354484204162567
826,SN00736939,Fursultiamine_Hydrochloride,Vitamin,0.056583528366367514,0.2016338611696504,0.354484204162567
827,SN00756441,Ro_90-7501,Inhibitor_of_Abeta42_fibril_formation,0.056583528366367514,0.2016338611696504,0.354484204162567
828,SN00734553,Benzamidine_hydrochloride,Peptidase_inhibitor,0.070389327891398,0.2016338611696504,0.3544501022754354
829,SN00755790,Maprotiline_hydrochloride,Noradrenalin_re-uptake_inhibitor,0.070389327891398,0.2016338611696504,0.3544501022754354
830,SN00735118,N-Acetyltryptamine,Mixed_agonist-antagonist_at_melatonin_receptors,0.070389327891398,0.2016338611696504,0.3544501022754354
831,SN00734784,Thioridazine_hydrochloride,Dopamine_receptor_antagonist;_Ca2+_channel_antagonist;_antipsychotic,0.070389327891398,0.2016338611696504,0.3544501022754354
832,SN00736860,Nalidixic_acid_sodium_salt,_subunit_of_DNA_gyrase_inhibitor,0.070389327891398,0.2016338611696504,0.3544501022754354
833,SN00736856,Alendronate_sodium,NA,0.070389327891398,0.2016338611696504,0.3544501022754354
834,SN00756424,NSC_95397,Selective_Cdc25_dual_specificity_phosphatase_inhibitor,0.070389327891398,0.2016338611696504,0.3544501022754354
835,SN00737155,Pramoxine_hydrochloride,NA,0.11103131238874395,0.18903382439001687,0.3525721979884488
836,SN00756016,Salsolinol-1-carboxylic_acid,Endogenous_amino_acid,0.11103131238874395,0.18903382439001687,0.3525721979884488
837,SN00735163,DCEBIO,Increases_epithelial_chloride_secretion_through_the_synergistic_activation_of_a_basolateral_membrane-located_K+_channel_(hlK1)_and_an_apical_membrane_Cl-_conductance,0.11103131238874395,0.18903382439001687,0.3525721979884488
838,SN00737972,Bemegride,GABA_antagonist,0.13750352374993502,0.16349873228287956,0.34768031544209776
839,SN00734710,Metoclopramide_hydrochloride,5-HT3_Serotonin_receptor_antagonist;_D2_dopamine_receptor_antagonist;_anti-emetic,0.13750352374993502,0.16349873228287956,0.34768031544209776
840,SN00734676,Nisoxetine_hydrochloride,Potent_and_selective_norepinephrine_reuptake_blocker,0.13750352374993502,0.16349873228287956,0.34768031544209776
841,SN00756099,"L-690,330",Inositol_monophosphatase_inhibitor,0.13750352374993502,0.16349873228287956,0.34768031544209776
842,SN00737787,Metrizamide,NA,0.15055967657538138,0.014355292977070054,0.345449642889417
843,SN00750275,Nilotinib,Bcr-Abl,0.15055967657538138,0.014355292977070054,0.345449642889417
844,SN00735693,Glybenclamide,Antidiabetic_agent_which_blocks_pancreatic_ATP-dependent_K+_channels_resulting_in_an_increase_in_intracellular_Ca2+_and_consequent_insulin_secretion,0.15055967657538138,0.014355292977070054,0.345449642889417
845,SN00734833,GBR-12909_dihydrochloride,Selective_dopamine_reuptake_inhibitor,0.014355292977070054,0.18903382439001687,0.3437523353161887
846,SN00756542,Methotrexate,Cytotoxic_agent,0.014355292977070054,0.18903382439001687,0.3437523353161887
847,SN00735036,"5,5-Dimethyl-1-pyrroline-N-oxide",Neuroprotective_agent,0.014355292977070054,0.18903382439001687,0.3437523353161887
848,SN00756311,Nicergoline,alpha_antagonist,0.014355292977070054,0.18903382439001687,0.3437523353161887
849,SN00737034,Oxymetazoline_hydrochloride,"Partial_alpha2A_agonist,_5-HT1A_agonist,_5-HT1B_agonist,5-HT1D_agonist,_5-HT1C_mixed_antagonist_agonist",0.014355292977070054,0.18903382439001687,0.3437523353161887
850,SN00734668,Desipramine_hydrochloride,Antidepressant,0.12432813500220177,0.17632277264046287,0.34348739454428917
851,SN00736838,Dihydroergotamine_tartrate,Serotonine_antagonist,0.12432813500220177,0.17632277264046287,0.34348739454428917
852,SN00735660,Aminobenztropine,High_affinity_muscarinic_acetylcholine_receptor_ligand,0.09761079662642233,0.18903382439001687,0.33071097499837915
853,SN00742798,Purvalanol_B,CDK,0.15055967657538138,0.02856915219677092,0.3255720078452175
854,SN00755767,Idazoxan_hydrochloride,alpha2_antagonist._Also_I2_ligand,0.15055967657538138,0.02856915219677092,0.3255720078452175
855,SN00737989,Fluspirilen,NA,0.13750352374993502,0.15055967657538138,0.31976275682900096
856,SN00750462,Ozagrel,thromboxane_A2_synthetase,0.13750352374993502,0.15055967657538138,0.31976275682900096
857,SN00737967,Theobromine,Adenosine_receptor_antagonist,0.13750352374993502,0.15055967657538138,0.31976275682900096
858,SN00737387,Milrinone,Phosphodiesterase_inhibitor,0.13750352374993502,0.15055967657538138,0.31976275682900096
859,SN00735168,Sepiapterin,Cofactor_of_nitric_oxide_synthase;_intracellularly_converted_to_tetrahydrobiopterin,0.13750352374993502,0.15055967657538138,0.31976275682900096
860,SN00737546,Celecoxib,selective_cyclooxygenase-2_inhibitor,0.13750352374993502,0.15055967657538138,0.31976275682900096
861,SN00742777,SU-6668__(TSU-68),Multi_Kinase_Inhibitor_(VEGF__PDGFR_and_FGFR),0.08406426478847456,0.18903382439001687,0.31539166805848584
862,SN00735351,N6-Cyclopentyladenosine,Selective_A1_adenosine_receptor_agonist,0.11103131238874395,0.17632277264046287,0.3136162666906293
863,SN00756184,(+)-Bicuculline,Potent_GABAA_antagonist,0.11103131238874395,0.17632277264046287,0.3136162666906293
864,SN00756041,BVT_948,Non-competitive_protein_tyrosine_phosphatase_inhibitor;_enhances_insulin_signaling,0.11103131238874395,0.17632277264046287,0.3136162666906293
865,SN00756497,3-Aminobenzamide,PARP_inhibitor,0.15055967657538138,0.11103131238874395,0.31106298491329126
866,SN00756283,SEW_2871,"Cell-permeable,_selective_S1P1_receptor_agonist",0.15055967657538138,0.11103131238874395,0.31106298491329126
867,SN00737636,Mephenesin,NA,0.15055967657538138,0.11103131238874395,0.31106298491329126
868,SN00737148,Promazine_hydrochloride,Dopamine_receptor_antagonist,0.15055967657538138,0.11103131238874395,0.31106298491329126
869,SN00756186,SDZ_220-581,Competitive_NMDA_antagonist,0.15055967657538138,0.11103131238874395,0.31106298491329126
870,SN00756199,Cilastatin_sodium,Dipeptidase_inhibitor,0.15055967657538138,0.11103131238874395,0.31106298491329126
871,SN00736963,Fexofenadine_HCl,histamine_H1-receptor_antagonist,0.15055967657538138,0.11103131238874395,0.31106298491329126
872,SN00737757,Diflunisal,Cyclooxygenase_inhibitor,0.15055967657538138,0.11103131238874395,0.31106298491329126
873,SN00756152,SB_225002,Potent_and_selective_CXCR2_antagonist,0.15055967657538138,0.04264433740849372,0.31092342523749983
874,SN00734941,Edrophonium_chloride,Acetylcholinesterase_inhibitor,0.15055967657538138,0.04264433740849372,0.31092342523749983
875,SN00737390,Lansoprazole,H+_pump_inhibitor,0.15055967657538138,0.04264433740849372,0.31092342523749983
876,SN00737188,Zimelidine_dihydrochloride_monohydrate,5-HT_uptake_inhibitor,0.15055967657538138,0.04264433740849372,0.31092342523749983
877,SN00735020,5`-Amino-5`-deoxyadenosine_p-toluenesulfonate_salt,Adenosine_analog,0.15055967657538138,0.04264433740849372,0.31092342523749983
878,SN00734755,MK-912,Selective_alpha2A_adrenoreceptor_agonist,0.15055967657538138,0.04264433740849372,0.31092342523749983
879,SN00737436,Diacerein,interleukin-1_inhibitor,0.15055967657538138,0.04264433740849372,0.31092342523749983
880,SN00734458,Zonisamide_sodium,Antiepileptic;_effective_in_various_animal_epilepsy_models_and_in_humans_with_both_partial_and_generalized_epileptic_seizures,0.15055967657538138,0.04264433740849372,0.31092342523749983
881,SN00755707,SDM25N_hydrochloride,"Potent,_selective_non-peptide_delta_antagonist",0.04264433740849372,0.18903382439001687,0.31060153212440117
882,SN00742787,AG13958,VEGFR,0.04264433740849372,0.18903382439001687,0.31060153212440117
883,SN00737552,Clofibrate,NA,0.04264433740849372,0.18903382439001687,0.31060153212440117
884,SN00737838,Tolazamide,ATP-sensitive_K+_ion_channels_blocker,0.12432813500220177,0.16349873228287956,0.30999070305587995
885,SN00734697,Promazine_hydrochloride,D2_dopamine_receptor_antagonist;_phenothiazine_antipsychotic,0.12432813500220177,0.16349873228287956,0.30999070305587995
886,SN00755634,BD_1063_dihydrochloride,"Selective_sigma1_ligand,_putative_antagonist",0.070389327891398,0.18903382439001687,0.3068025562258444
887,SN00756492,GW_5074,"Potent,_selective_c-Raf1_kinase_inhibitor",0.070389327891398,0.18903382439001687,0.3068025562258444
888,SN00756366,9-AC,Chloride_transport_inhibitor,0.070389327891398,0.18903382439001687,0.3068025562258444
889,SN00737986,Hymecromone,Bile_secretion_activator,0.056583528366367514,0.18903382439001687,0.3051385596275268
890,SN00737936,Fosfosal,Cyclooxygenase_inhibitor,0.056583528366367514,0.18903382439001687,0.3051385596275268
891,SN00756496,4-Aminopyridine,Non-selective_KV_channel_blocker,0.056583528366367514,0.18903382439001687,0.3051385596275268
892,SN00756306,GW_843682X,Selective_inhibitor_of_PLK1_and_PLK3,0.056583528366367514,0.18903382439001687,0.3051385596275268
893,SN00734993,S-(+)-PD_123177_trifluoroacetate_salt_hydrate,Selective_AT2_angiotensin_receptor_antagonist,0.15055967657538138,0.09761079662642233,0.3017072543213336
894,SN00734985,(±)-Octoclothepin_maleate,D2_Dopamine_receptor_antagonist;_serotonin_receptor_antagonist,0.15055967657538138,0.09761079662642233,0.3017072543213336
895,SN00735139,"3,4-Dichloroisocoumarin",Serine_protease_inhibitor,0.15055967657538138,0.056583528366367514,0.3013544335590525
896,SN00755978,(-)-Terreic_acid,Selective_inhibitor_of_BTK,0.15055967657538138,0.056583528366367514,0.3013544335590525
897,SN00750182,Pramipexole_dihydrochloride_monohydrate,NULL,0.15055967657538138,0.056583528366367514,0.3013544335590525
898,SN00736904,Methylatropine_nitrate,Cholinergic_receptor_antagonist,0.15055967657538138,0.056583528366367514,0.3013544335590525
899,SN00737335,Flecainide_acetate,NA,0.15055967657538138,0.056583528366367514,0.3013544335590525
900,SN00734445,"(-)-cis-(1S,2R)-U-50488_tartrate",Potent_sigma_receptor_ligand,0.15055967657538138,0.056583528366367514,0.3013544335590525
901,SN00735464,R(+)-Butylindazone,"Potent_[K+,_Cl-]-cotransport_inhibitor_that_shows_no_side_effects_on_the_bumetanimide-sensitive_[Na+,_K+,_Cl-]-cotransport_system",0.15055967657538138,0.08406426478847456,0.2968832186597461
902,SN00735469,_SC-236,SC-236_is_a_COX-2_inhibitor,0.15055967657538138,0.08406426478847456,0.2968832186597461
903,SN00734818,LP44,A_high_affinity_5-HT7_receptor_agonist,0.15055967657538138,0.08406426478847456,0.2968832186597461
904,SN00735478,Podophyllotoxin,Antineoplastic_glucoside;_inhibitor_of_microtubule_assembly,0.15055967657538138,0.08406426478847456,0.2968832186597461
905,SN00737024,Levamisole_hydrochloride,Alkaline_phosphatase_inhibitor,0.15055967657538138,0.08406426478847456,0.2968832186597461
906,SN00734994,Guanidinyl-naltrindole_di-trifluoroacetate,Selective_kappa_opioid_receptor_antagonist,0.15055967657538138,0.08406426478847456,0.2968832186597461
907,SN00766648,NA,Hsp70,0.15055967657538138,0.070389327891398,0.29672078439460303
908,SN00735331,N-Oleoylethanolamine,Ceramidase_inhibitor;_inhibits_sphingolipid_signaling_pathway,0.15055967657538138,0.070389327891398,0.29672078439460303
909,SN00736970,Azelastine_HCl,NA,0.15055967657538138,0.070389327891398,0.29672078439460303
910,SN00756128,Ganaxolone,"Potent,_positive_allosteric_modulator_of_GABAA_receptors",0.15055967657538138,0.070389327891398,0.29672078439460303
911,SN00756116,CGS_20625,Selective_central_benzodiazepine_receptor_partial_agonist,0.15055967657538138,0.070389327891398,0.29672078439460303
912,SN00737440,Carbidopa,inhibits_aromatic-L-amino-acid_decarboxylase_(DOPA_Decarboxylase_or_DDC),0.15055967657538138,0.070389327891398,0.29672078439460303
913,SN00737743,Droperidol,"Alpha_adrenergic_antagonist,_5-HT_antagonist,_Dopamine_antagonist",0.15055967657538138,0.070389327891398,0.29672078439460303
914,SN00735629,Chlormezanone,Anxiolytic;_muscle_relaxant,0.15055967657538138,0.070389327891398,0.29672078439460303
915,SN00737887,Finasteride,NA,0.15055967657538138,0.070389327891398,0.29672078439460303
916,SN00755677,SKF_96365_hydrochloride,STIM1-mediated_Ca2+_influx_inhibitor,0.13750352374993502,0.13750352374993502,0.29588441229642504
917,SN00736923,Deferoxamine_mesylate,Iron_chelating_agent,0.13750352374993502,0.13750352374993502,0.29588441229642504
918,SN00755624,Tropisetron_hydrochloride,Potent_5-HT3_receptor_antagonist;_orally_active,0.014355292977070054,0.17632277264046287,0.29280058938395914
919,SN00737834,Molsidomine,NO¡_production_?,0.014355292977070054,0.17632277264046287,0.29280058938395914
920,SN00734918,L-Canavanine_sulfate,Selective_inhibitor_of_inducible_nitric_oxide_synthase_(iNOS),0.014355292977070054,0.17632277264046287,0.29280058938395914
921,SN00755843,nor-Binaltorphimine_dihydrochloride,Standard_kappa_selective_antagonist,0.014355292977070054,0.17632277264046287,0.29280058938395914
922,SN00735281,Artemether,Artemether_is_a_methyl_ether_derivative_of_artemisinin_It_is_used_against_multi-drug_resistant_strains_of_falciparum_malaria,0.014355292977070054,0.17632277264046287,0.29280058938395914
923,SN00737044,Bupropion_hydrochloride,NA,0.014355292977070054,0.17632277264046287,0.29280058938395914
924,SN00756387,Thalidomide,TNF-alpha_synthesis_inhibitor,0.014355292977070054,0.17632277264046287,0.29280058938395914
925,SN00735397,R(+)-IAA-94,Potent_Cl-_channel_inhibitor,0.09761079662642233,0.17632277264046287,0.290089790824379
926,SN00735243,beta-Estradiol,Major_estrogen_sectreted_by_premenopausal_ovary,0.09761079662642233,0.17632277264046287,0.290089790824379
927,SN00735668,Nifedipine,L-type_Ca2+_channel_blocker;_vasodilator,0.09761079662642233,0.17632277264046287,0.290089790824379
928,SN00735072,"N,N,N`,N`-Tetramethylazodicarboxamide",Thiol-oxidizing_agent,0.13750352374993502,0.014355292977070054,0.2827669922057014
929,SN00755925,PSB_069,Non-selective_NTPDase_inhibitor,0.13750352374993502,0.014355292977070054,0.2827669922057014
930,SN00735565,(±)-gamma-Vinyl_GABA,Selective_GABA_transaminase_(GABA-T)_inhibitor;_anticonvulsant,0.13750352374993502,0.014355292977070054,0.2827669922057014
931,SN00737146,Isoxsuprine_hydrochloride,beta_adrenergic_agonist,0.13750352374993502,0.014355292977070054,0.2827669922057014
932,SN00765806,Nullscript,Scriptaid_Neg_control,0.13750352374993502,0.014355292977070054,0.2827669922057014
933,SN00735592,Minoxidil,K+_channel_activator;_antihypertensive,0.12432813500220177,0.15055967657538138,0.2804089827531122
934,SN00756502,Kynurenic_acid,Broad_spectrum_EAA_antagonist,0.11103131238874395,0.16349873228287956,0.2784550044852365
935,SN00766650,PFI-1,BET_Bromodomains_inhibitor,0.11103131238874395,0.16349873228287956,0.2784550044852365
936,SN00750218,Imatinib_Mesylate,"c-Kit,_PDGFR",0.13750352374993502,0.12432813500220177,0.2761584338727379
937,SN00737402,Sulfadoxine,Inhibition_of_dihydropteroate_synthase,0.13750352374993502,0.12432813500220177,0.2761584338727379
938,SN00737766,Carbarsone,NA,0.13750352374993502,0.12432813500220177,0.2761584338727379
939,SN00755735,NSC_23766,Selective_inhibitor_of_Rac1-GEF_interaction;_antioncogenic,0.13750352374993502,0.12432813500220177,0.2761584338727379
940,SN00750393,Maraviroc(Selzentry),CCR5(cellular_coreceptor_5),0.13750352374993502,0.12432813500220177,0.2761584338727379
941,SN00737368,Torsemide,Na-K-Cl_symporter_inhibitor,0.13750352374993502,0.12432813500220177,0.2761584338727379
942,SN00750344,Etoposide(Etopophos),Topoisomerase,0.02856915219677092,0.17632277264046287,0.27421251674920105
943,SN00736867,Fusidic_acid_sodium_salt,Protein_synthesis_inhibitor_GTPase_coupled,0.02856915219677092,0.17632277264046287,0.27421251674920105
944,SN00737227,Gentamicine_sulfate,Ribosomal_protein_synthesis_inhibitor,0.02856915219677092,0.17632277264046287,0.27421251674920105
945,SN00756420,(E)-Capsaicin,Prototypic_vanilloid_receptor_agonist,0.02856915219677092,0.17632277264046287,0.27421251674920105
946,SN00737724,Diprophylline,Phosphodiesterase_inhibitor,0.08406426478847456,0.17632277264046287,0.2730895946023652
947,SN00735131,"4-Amino-1,8-naphthalimide",Poly(ADP-ribose)_polymerase_(PARP)_inhibitor,0.13750352374993502,0.02856915219677092,0.26470093389277255
948,SN00755499,Xamoterol_hemifumarate,beta1_selective_partial_agonist,0.13750352374993502,0.02856915219677092,0.26470093389277255
949,SN00737660,Fenbendazole,Microtubule_formation_inhibitor,0.13750352374993502,0.02856915219677092,0.26470093389277255
950,SN00735616,"7,8-Dihydroxyflavone_hydrate",Selective_TrkB_receptor_agonist,0.13750352374993502,0.02856915219677092,0.26470093389277255
951,SN00735444,N6-2-(4-Aminophenyl)ethyladenosine,"Potent,_non-selective_A3_adenosine_receptor_agonist",0.04264433740849372,0.17632277264046287,0.26315996519260093
952,SN00755716,AY_9944,Inhibitor_of_hedgehog_(Hh)_signaling._Inhibits_ëÀ7-dehydrocholesterol_reductase,0.070389327891398,0.17632277264046287,0.2628036606503102
953,SN00756332,SDZ_NKT_343,"Highly_selective,_human_NK1_antagonist",0.070389327891398,0.17632277264046287,0.2628036606503102
954,SN00737359,Tribenoside,Vitamin,0.070389327891398,0.17632277264046287,0.2628036606503102
955,SN00755762,Memantine_hydrochloride,NMDA_antagonist;_acts_at_ion_channel_site,0.070389327891398,0.17632277264046287,0.2628036606503102
956,SN00735136,CBIQ,Activates_cystic_fibrosis_transmembrane_conductance_regulator_(CFTR)_and__the_intermediate-conductance_calcium-sensitive_K+_channel,0.13750352374993502,0.11103131238874395,0.26070183147610204
957,SN00734909,Terbutaline_hemisulfate,beta-Adrenoceptor_agonist;_bronchodilator,0.13750352374993502,0.11103131238874395,0.26070183147610204
958,SN00735265,Rutaecarpine,Delayed_rectifier_K+_channel_blocker;_inhibits_platelet_aggregation;_vasoldilator,0.13750352374993502,0.11103131238874395,0.26070183147610204
959,SN00735344,Z-L-Phe_chloromethyl_ketone,Bovine_chymotrypsin_A-gamma_inhibitor,0.056583528366367514,0.17632277264046287,0.2594266041536855
960,SN00737857,Sulmazole,Phosphodiesterase_III_inhibitor,0.056583528366367514,0.17632277264046287,0.2594266041536855
961,SN00735288,2-Chloroadenosine,Adenosine_receptor_agonist_with_selectivity_for_A1_over_A2,0.056583528366367514,0.17632277264046287,0.2594266041536855
962,SN00737031,Mefexamide_hydrochloride,NA,0.056583528366367514,0.17632277264046287,0.2594266041536855
963,SN00734464,Clodronic_acid,Matrix_metalloproteinase_1_(MMP1)_and_collagenase_inhibitor,0.056583528366367514,0.17632277264046287,0.2594266041536855
964,SN00736946,Halofantrine_hydrochloride,NA,0.12432813500220177,0.13750352374993502,0.2548514160394304
965,SN00737157,Isopyrin_hydrochloride,Cyclooxygenase_inhibitor,0.12432813500220177,0.13750352374993502,0.2548514160394304
966,SN00737639,Ampyrone,NA,0.12432813500220177,0.13750352374993502,0.2548514160394304
967,SN00755999,IBC_293,Selective_agonist_for_the_GPR109B_(HM74)_receptor._Antilipolytic,0.12432813500220177,0.13750352374993502,0.2548514160394304
968,SN00755584,BU_226_hydrochloride,"Potent,_highly_selective_I2_ligand",0.09761079662642233,0.16349873228287956,0.2532484733009459
969,SN00735370,BBMP,Mitochondrial_permeability_transition_pore_(PTP)_inhibitor_PTP_inhibitors_and_mitochondrial_depolarization_are_potential_therapeutics_for_neurodegenerative_diseases,0.09761079662642233,0.16349873228287956,0.2532484733009459
970,SN00755840,GR_127935_hydrochloride,"Potent,_selective_5-HT1B/1D_antagonist",0.09761079662642233,0.16349873228287956,0.2532484733009459
971,SN00737040,Orphenadrine_hydrochloride,H1_antogonist,0.09761079662642233,0.16349873228287956,0.2532484733009459
972,SN00737723,Zoxazolamine,Uric_acid_uptake_inhibitor,0.09761079662642233,0.16349873228287956,0.2532484733009459
973,SN00755794,SCH_23390_hydrochloride,Standard_selective_D1-like_antagonist._Also_5-HT2C_agonist,0.13750352374993502,0.04264433740849372,0.25184625381523756
974,SN00737468,Argatroban,direct_thrombine_inhibitor,0.13750352374993502,0.04264433740849372,0.25184625381523756
975,SN00755827,Telenzepine_dihydrochloride,"Potent,_selective_M1_antagonist",0.13750352374993502,0.04264433740849372,0.25184625381523756
976,SN00737511,Glipizide,ATP-dependent_K+_channel_blocker,0.13750352374993502,0.04264433740849372,0.25184625381523756
977,SN00734463,Furegrelate_sodium,Thromboxane_synthetase_inhibitor,0.13750352374993502,0.04264433740849372,0.25184625381523756
978,SN00737965,Iopamidol,NA,0.13750352374993502,0.09761079662642233,0.24963563691367147
979,SN00755730,GBR_13069_dihydrochloride,Potent_dopamine_uptake_inhibitor,0.13750352374993502,0.09761079662642233,0.24963563691367147
980,SN00734521,Methiothepin_mesylate,"5-HT1E,_5-HT1F,_5-HT6",0.13750352374993502,0.09761079662642233,0.24963563691367147
981,SN00756180,Nafadotride,"Highly_potent,_preferential_D3_antagonist",0.13750352374993502,0.09761079662642233,0.24963563691367147
982,SN00750452,S-(+)-Rolipram,PDE,0.13750352374993502,0.09761079662642233,0.24963563691367147
983,SN00737711,Sulfinpyrazone,NA,0.13750352374993502,0.09761079662642233,0.24963563691367147
984,SN00755910,Domoic_acid,"Potent,_selective_kainate_agonist",0.11103131238874395,0.15055967657538138,0.24719378438088052
985,SN00735494,NBI_27914,CRF1_corticotropin-releasing_factor_receptor_antagonist,0.11103131238874395,0.15055967657538138,0.24719378438088052
986,SN00737084,Maprotiline_hydrochloride,"Noradrenaline_uptake_inhibitor,_5-HT_uptake_inhibitor",0.11103131238874395,0.15055967657538138,0.24719378438088052
987,SN00737295,Pimethixene_maleate,"Anticholinergic,_Serotonin_antagonist,_Bradykinin_antagonist",0.11103131238874395,0.15055967657538138,0.24719378438088052
988,SN00756469,SB_222200,"Potent,_selective_non-peptide_NK3_antagonist._Brain_penetrant",0.014355292977070054,0.16349873228287956,0.24553688168272753
989,SN00736842,Ketanserin_tartrate_hydrate,"5-HT2_antagonist,_5-HT1_antagonist,_5-HT2A_antagonist",0.014355292977070054,0.16349873228287956,0.24553688168272753
990,SN00742846,SB203580_(RWJ_64809__PB_203580),MAPK_(p38MAP),0.014355292977070054,0.16349873228287956,0.24553688168272753
991,SN00735132,6-Hydroxy-DL-DOPA,"Precursor_of_the_catecholaminergic_neurotoxin,_6-hydroxydopamine;_converted_to_6-hydroxydopamine_by_L-aromatic_amino_acid_decarboxylase",0.13750352374993502,0.056583528366367514,0.24405383200438976
992,SN00735067,Dephostatin,CD45_protein_tyrosine_kinase_inhibitor,0.13750352374993502,0.056583528366367514,0.24405383200438976
993,SN00737990,S-(+)-ibuprofen,Cyclooxygenase_Inhibitor,0.13750352374993502,0.056583528366367514,0.24405383200438976
994,SN00756237,Lovastatin,HMG-CoA_reductase_inhibitor,0.13750352374993502,0.056583528366367514,0.24405383200438976
995,SN00756443,"L-655,708",Selective_for_alpha5-containing_GABAA_receptors,0.13750352374993502,0.056583528366367514,0.24405383200438976
996,SN00735014,Ammonium_pyrrolidinedithiocarbamate,Prevents_induction_of_nitric_oxide_synthase_(NOS)_by_inhibiting_translation_of_NOS_mRNA,0.13750352374993502,0.056583528366367514,0.24405383200438976
997,SN00755957,Arcyriaflavin_A,Potent_cdk4/cyclin_D1_and_CaM_Kinase_II_inhibitor._Antiviral_agent_(anti-HCMV),0.13750352374993502,0.08406426478847456,0.24308507635214482
998,SN00736974,Ropinirole_HCl,"non-ergoline_D2,_D3,_and_D4_dopamine_receptor_agonist_with_highest_affinity_for_D3",0.13750352374993502,0.08406426478847456,0.24308507635214482
999,SN00756426,Icilin,Activates_a_novel_cold_receptor._Cooling_agent,0.13750352374993502,0.08406426478847456,0.24308507635214482
1000,SN00735387,UCL_2077,Slow_afterhyperpolarization_(sAHP)_channel_blocker,0.13750352374993502,0.070389327891398,0.24117975177822465
1001,SN00756137,ZM_241385,"Potent,_highly_selective_A2A_antagonist",0.13750352374993502,0.070389327891398,0.24117975177822465
1002,SN00735642,Oxaprozin,Non-steroidal_anti-inflammatory_drug_(NSAID),0.13750352374993502,0.070389327891398,0.24117975177822465
1003,SN00755501,Formoterol_hemifumarate,Potent_and_selective_beta2_agonist,0.08406426478847456,0.16349873228287956,0.23455244636285474
1004,SN00735047,Allopurinol,Xanthine_oxidase_inhibitor;_inhibits_the_final_step_in_uric_acid_biosynthesis,0.08406426478847456,0.16349873228287956,0.23455244636285474
1005,SN00756262,4-IBP,"sigma_ligand,_sigma1_>_sigma2",0.08406426478847456,0.16349873228287956,0.23455244636285474
1006,SN00737144,Benzamil_hydrochloride,"Na+_channel_blocker,_Blocker_of_Na+/Ca2+_exchanger",0.08406426478847456,0.16349873228287956,0.23455244636285474
1007,SN00737607,Amifostine,NA,0.08406426478847456,0.16349873228287956,0.23455244636285474
