Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
418,SN00750344,Etoposide(Etopophos),Topoisomerase,-0.07400058144377693,0.23878685958711648,0.7020505071027845
419,SN00737369,Nomegestrol_acetate,NA,-0.07400058144377693,0.23878685958711648,0.7020505071027845
420,SN00755705,RS_17053_hydrochloride,alpha1A_antagonist,-0.21759143507262677,0.056583528366367514,0.701133016055517
421,SN00756234,"ICI_192,605",Potent_thromboxane_A2/TP_receptor_antagonist,-0.21759143507262677,0.056583528366367514,0.701133016055517
422,SN00735705,Trimethoprim,Potent_inhibitor_of_bacterial_and_protozoal_dihydrofolate_reductase,-0.21759143507262677,0.056583528366367514,0.701133016055517
423,SN00737198,Proparacaine_hydrochloride,Neuronal_conductance_inhibitor,-0.23446525363702297,0.014355292977070054,0.6965285636360206
424,SN00735270,LE_300,"Potent,_selective_D1_dopamine_receptor_antagonist",-0.014499569695115089,0.27500704749986976,0.6933345303666771
425,SN00756281,JTE_907,Selective_CB2_receptor_antagonist/inverse_agonist,-0.16812275880832692,0.13750352374993502,0.6909474147269075
426,SN00735444,N6-2-(4-Aminophenyl)ethyladenosine,"Potent,_non-selective_A3_adenosine_receptor_agonist",-0.2009126939259964,0.08406426478847456,0.6860175091254022
427,SN00755603,CP_93129_dihydrochloride,5-HT1B_agonist,-0.13606154957602837,0.17632277264046287,0.6849176033093023
428,SN00736874,Cefuroxime_sodium_salt,Bacterial__transpeptidase_inhibitor,-0.13606154957602837,0.17632277264046287,0.6849176033093023
429,SN00736948,Molindone_hydrochloride,Dopamine_receptor_antagonist,-0.18442457113742744,0.11103131238874395,0.6828147875530508
430,SN00734700,Ritodrine_hydrochloride,beta2-Adrenoceptor_agonist;_relaxes_uterine_muscle_contractions,-0.18442457113742744,0.11103131238874395,0.6828147875530508
431,SN00735323,5alpha-Pregnan-3alpha-ol-20-one,Positive_allosteric_modulator_of_GABA-A_chloride_channels,-0.18442457113742744,0.11103131238874395,0.6828147875530508
432,SN00737486,Carprofen,COX-2_production_inhibition,-0.18442457113742744,0.11103131238874395,0.6828147875530508
433,SN00734897,SKF_83959_hydrobromide,Atypical_D1_dopamine_receptor_agonist;_displays_antagonist_activity_in_vitro_and_agonist_activity_in_vivo,-0.029146345659516508,0.2630344058337938,0.6736486942768574
434,SN00735425,"MDL_105,519",High_affinity_NMDA_glutamate_receptor_antagonist_at_the_glycine_site,-0.21759143507262677,0.04264433740849372,0.6646228475545402
435,SN00737099,Procaine_hydrochloride,Na+_channel_blocker,0,0.27500704749986976,0.6600536483701323
436,SN00735487,Paliperidone,Atypical_antipsychotic;_active_metabolite_of_risperidone,-0.15200309344504995,0.15055967657538138,0.6588074929946837
437,SN00735679,Haloperidol,Dopamine_receptor_antagonist;_antipsychotic,-0.15200309344504995,0.15055967657538138,0.6588074929946837
438,SN00737283,Alverine_citrate_salt,"Anticholinergic,_Phosphodiesterase_inhibitor",0.22650852980867975,0,0.6570338675985978
439,SN00736962,(-)-Isoproterenol_hydrochloride,Adrenergic_Agonist,-0.10469737866669324,0.2016338611696504,0.6534186489807308
440,SN00737382,Trifluridine,DNA_replication_inhibitor,-0.10469737866669324,0.2016338611696504,0.6534186489807308
441,SN00735438,Formoterol,beta2-Adrenoceptor_agonist,-0.058893689053568565,0.23878685958711648,0.6494421180678345
442,SN00735281,Artemether,Artemether_is_a_methyl_ether_derivative_of_artemisinin_It_is_used_against_multi-drug_resistant_strains_of_falciparum_malaria,-0.08926733809708741,0.21412480535284734,0.6465006229062619
443,SN00756292,GW_405833,"Selective,_high_affinity_CB2_receptor_partial_agonist",-0.07400058144377693,0.22650852980867975,0.6452319186842466
444,SN00755462,3`-Fluorobenzylspiperone_maleate,D2-like_receptor_ligand,-0.16812275880832692,0.12432813500220177,0.6431819856140084
445,SN00750456,Eplerenone,RAAS,-0.18442457113742744,0.09761079662642233,0.6385646622341449
446,SN00734568,(±)-Octopamine_hydrochloride,Neurotransmitter,-0.014499569695115089,0.2630344058337938,0.6361061488214476
447,SN00755426,STO-609_acetate,Selective_CaM_kinase_kinase_inhibitor,-0.21759143507262677,0.02856915219677092,0.631151998918645
448,SN00734723,FPL_64176,Potent_L-type_Ca2+_channel_activator,-0.21759143507262677,0.02856915219677092,0.631151998918645
449,SN00735434,SB_222200,Non-peptide_NK3_tachykinin_receptor_antagonist,-0.029146345659516508,0.25096157353321874,0.617032414595091
450,SN00734774,Oxybutynin_Chloride,Muscarinic_acetylcholine_receptor_antagonist,-0.029146345659516508,0.25096157353321874,0.617032414595091
451,SN00734498,NF_023,"Potent,_selective_P2X1_receptor_antagonist",-0.12029423371771177,0.17632277264046287,0.6135929180587224
452,SN00734562,THIP_hydrochloride,"GABA-A_receptor_agonist,_with_some_GABA-C_receptor_agonist_activity",-0.15200309344504995,0.13750352374993502,0.6102019001395481
453,SN00737085,Chlorprothixene_hydrochloride,"D2_dopamine_receptor_antagonist,_GABAA_receptors_antagonist",-0.15200309344504995,0.13750352374993502,0.6102019001395481
454,SN00735042,"2,4-Diamino-6-pyrimidinone","Inhibitor_of_GTP_cyclohydrolase_I,_the_rate-limiting_enzyme_in_tetrahydrobiopterin_(BH4)_biosynthesis;_blocks_the_induction_of_nitric_oxide_synthesis",-0.2009126939259964,0.056583528366367514,0.6078885976462927
455,SN00736842,Ketanserin_tartrate_hydrate,"5-HT2_antagonist,_5-HT1_antagonist,_5-HT2A_antagonist",0,0.2630344058337938,0.6042083774277288
456,SN00742826,KU57788_(NU7441),DNA-PK,0,0.2630344058337938,0.6042083774277288
457,SN00750169,Amlodipine_besylate,calcium_channel,-0.21759143507262677,0.014355292977070054,0.6008139786901759
458,SN00737263,Bisoprolol_fumarate,Beta1_antagonist,-0.21759143507262677,0.014355292977070054,0.6008139786901759
459,SN00734995,Atorvastatin_calcium_salt_trihydrate,"Atorvastatin_calcium_salt_trihydrate_is_a_specific_inhibitor_of_HMG-CoA_reductase_HMG-CoA_reductase_is_the_enzyme_that_catalyzes_the_conversion_of_HMG-CoA_to_mevalonate,_an_early_step_in_chlesterol_biosynthesis_Atorvastatin_is_used_in_the_treatment",-0.21759143507262677,0.014355292977070054,0.6008139786901759
460,SN00737822,Pirenperone,5-HT2_antagonist,-0.10469737866669324,0.18903382439001687,0.6001271013113247
461,SN00737042,Flavoxate_hydrochloride,Phosphodiesterase_inhibitor,-0.10469737866669324,0.18903382439001687,0.6001271013113247
462,SN00755882,7-NINA,Non-selective_NOS_inhibitor._Sodium_salt_of_7-nitroindazole_(Cat._No._0602),-0.16812275880832692,0.11103131238874395,0.5980074811089757
463,SN00734906,Agmatine_sulfate,Endogenous_agonist_at_imidazoline_receptors;_may_act_as_a_neurotransmitter,-0.16812275880832692,0.11103131238874395,0.5980074811089757
464,SN00737861,Etanidazole,DNA_damage,-0.18442457113742744,0.08406426478847456,0.5970448506299209
465,SN00737946,Iocetamic_acid,NA,-0.18442457113742744,0.08406426478847456,0.5970448506299209
466,SN00737949,Iodixanol,NA,-0.18442457113742744,0.08406426478847456,0.5970448506299209
467,SN00756308,Salubrinal,Selective_inhibitor_of_eIF2alpha_dephosphorylation,-0.18442457113742744,0.08406426478847456,0.5970448506299209
468,SN00734694,Y-27632_dihydrochloride,"Highly_potent,_cell-permeable,_and_selective_Rho-associated_coiled-coil_forming_protein_serine/threonine_kinase_(ROCK)_inhibitor_Also_inhibits_ROCK-II_with_equal_potency_The_inhibition_is_competitive_with_respect_to_ATP",-0.058893689053568565,0.22650852980867975,0.5941013656488862
469,SN00750268,ZM-447439,Aurora_Kinase,-0.058893689053568565,0.22650852980867975,0.5941013656488862
470,SN00756449,GW_9508,Potent_and_selective_FFA1_(GPR40)_agonist,-0.058893689053568565,0.22650852980867975,0.5941013656488862
471,SN00756352,Pifithrin_µ,Inhibitor_of_p53-mitochondrial_binding,-0.08926733809708741,0.2016338611696504,0.5925071804981287
472,SN00755821,SR_2640_hydrochloride,"Potent,_selective_LTD4_/LTE4_receptor_antagonist",-0.08926733809708741,0.2016338611696504,0.5925071804981287
473,SN00737136,Papaverine_hydrochloride,Phosphodiesterase_inhibitor,-0.08926733809708741,0.2016338611696504,0.5925071804981287
474,SN00735146,5-Hydroxy-L-tryptophan,Serotonin_precursor;_antidepressant;_anti-epileptic,-0.08926733809708741,0.2016338611696504,0.5925071804981287
475,SN00737821,Trolox,NA,-0.07400058144377693,0.21412480535284734,0.59055558861203
476,SN00755707,SDM25N_hydrochloride,"Potent,_selective_non-peptide_delta_antagonist",-0.07400058144377693,0.21412480535284734,0.59055558861203
477,SN00750466,Cilostazol,PDE,0.21412480535284734,0,0.5880738939590642
478,SN00750237,OSI-930,"c-Kit,_VEGFR",0.21412480535284734,0,0.5880738939590642
479,SN00734602,"N^G,N^G-Dimethylarginine_hydrochloride",Reversible_inhibitor_of_nitric_oxide_synthetase_in_vivo_and_in_vitro,0.21412480535284734,0,0.5880738939590642
480,SN00737098,Amiodarone_hydrochloride,"Na+_channel_blocker,_K+_channel_blocker,_Non-competitive_beta-adrenergic_blocker",-0.13606154957602837,0.15055967657538138,0.5836664108376164
481,SN00756054,BTS,Selective_inhibitor_of_skeletal_muscle_myosin_II_ATPase_activity,-0.014499569695115089,0.25096157353321874,0.5808987135037564
482,SN00735124,"ICI_63,137",Phosphodiesterase_IV_(PDE_4)_inhibitor,-0.21759143507262677,0,0.5737057591932841
483,SN00734867,Spiperone_hydrochloride,Selective_D2_dopamine_receptor_antagonist,-0.21759143507262677,0,0.5737057591932841
484,SN00755503,Tabimorelin,"Potent,_orally_active_ghrelin_receptor_agonist",-0.21759143507262677,0,0.5737057591932841
485,SN00734708,Nylidrin_hydrochloride,beta_Adrenoceptor_agonist;_peripheral_vasodilator,-0.21759143507262677,0,0.5737057591932841
486,SN00735707,Tolazamide,Oral_hypoglycemic_agent;_stimulates_pancreatic_islet_cells_to_secrete_insulin,-0.21759143507262677,0,0.5737057591932841
487,SN00737184,Scopolamine_hydrochloride,Non-selective_muscarinic_antagonist,-0.21759143507262677,0,0.5737057591932841
488,SN00755764,MPEP_hydrochloride,mGlu5_antagonist_and_positive_allosteric_modulator_at_mGlu4,-0.21759143507262677,0,0.5737057591932841
489,SN00755680,Carmoxirole_hydrochloride,"Selective,_peripherally_acting_D2-like_agonist",-0.2009126939259964,0.04264433740849372,0.573230734782493
490,SN00755657,Co_101244_hydrochloride,Highly_selective_NR2B_antagonist,-0.15200309344504995,0.12432813500220177,0.5641285914693055
491,SN00750292,VX-680,Aurora_Kinase,-0.15200309344504995,0.12432813500220177,0.5641285914693055
492,SN00734847,Aminoguanidine_hydrochloride,Inhibits_inducible_and_constitutive_NOS,-0.12029423371771177,0.16349873228287956,0.5633754373740022
493,SN00756264,PHTPP,Selective_ERbeta_antagonist,-0.12029423371771177,0.16349873228287956,0.5633754373740022
494,SN00756114,2-Phenylmelatonin,Potent_melatonin_agonist,-0.12029423371771177,0.16349873228287956,0.5633754373740022
495,SN00735352,S-Nitrosoglutathione,Nitric_oxide_donor_in_vivo,-0.029146345659516508,0.23878685958711648,0.5624804865883237
496,SN00735397,R(+)-IAA-94,Potent_Cl-_channel_inhibitor,-0.029146345659516508,0.23878685958711648,0.5624804865883237
497,SN00737831,Probenecid,Uric_acid_uptake_inhibitor,-0.029146345659516508,0.23878685958711648,0.5624804865883237
498,SN00735412,Cilostazol,Specific_type_III_phosphodiesterase_(PDE)_inhibitor,-0.029146345659516508,0.23878685958711648,0.5624804865883237
499,SN00735416,"7-Cyclopentyl-5-(4-phenoxy)phenyl-7H-pyrrolo[2,3-d]pyrimidin-4-ylamine",Potent_and_selective_Ick_(src_family_tyrosine_kinase)_inhibitor,-0.029146345659516508,0.23878685958711648,0.5624804865883237
500,SN00756344,"L-161,982",Selective_EP4_receptor_antagonist,-0.16812275880832692,0.09761079662642233,0.5555004341364185
501,SN00750184,BS-181_hydrochloride,CDK,-0.16812275880832692,0.09761079662642233,0.5555004341364185
502,SN00737611,Ambrisentan,endothelin_receptor_antagonist,-0.16812275880832692,0.09761079662642233,0.5555004341364185
503,SN00750350,KU-55933,ATM,0,0.25096157353321874,0.5503956269946927
504,SN00737606,Penciclovir,inhibits_viral_DNA_polymerase,0,0.25096157353321874,0.5503956269946927
505,SN00735523,Idarubicin,Antineoplastic,0,0.25096157353321874,0.5503956269946927
506,SN00755891,Ketanserin_tartrate,Selective_5-HT2A_antagonist._Also_antagonist_at_5-HT1D,-0.10469737866669324,0.17632277264046287,0.5491365546598254
507,SN00735383,N6-Cyclohexyladenosine,Selective_A1_adenosine_receptor_agonist,-0.10469737866669324,0.17632277264046287,0.5491365546598254
508,SN00756263,AF-DX_116,Selective_M2_antagonist,-0.10469737866669324,0.17632277264046287,0.5491365546598254
509,SN00755599,Anpirtoline_hydrochloride,Highly_potent_5-HT1B_agonist._Also_5-HT3_antagonist,-0.043943347587597055,0.22650852980867975,0.5491016236039448
510,SN00737091,Bepridil_hydrochloride,Ca++_channel_blocker,-0.043943347587597055,0.22650852980867975,0.5491016236039448
511,SN00755902,BAY_59-3074,CB1/CB2_receptor_partial_agonist,-0.058893689053568565,0.21412480535284734,0.5409155570189236
512,SN00735327,ATPO,Competitive_antagonist_at_GluR1-4_(AMPA-preferring)_receptors,-0.058893689053568565,0.21412480535284734,0.5409155570189236
513,SN00756051,Cimetidine,"H2_antagonist,_I1_agonist",-0.058893689053568565,0.21412480535284734,0.5409155570189236
514,SN00735140,N-Succinyl-L-proline,Potent_and_specific_angiotensin_converting_enzyme_(ACE)_inhibitor,-0.08926733809708741,0.18903382439001687,0.5407646302437659
515,SN00737971,Niacin,HM74A_GPCR,-0.08926733809708741,0.18903382439001687,0.5407646302437659
516,SN00734623,S(-)-3PPP_hydrochloride,Dopamine_autoreceptor_agonist;_postsynaptic_dopamine_receptor_antagonist,-0.07400058144377693,0.2016338611696504,0.5380814823252764
517,SN00755527,Galanthamine_hydrobromide,Cholinesterase_inhibitor,-0.014499569695115089,0.23878685958711648,0.527767518983561
518,SN00737550,Clinafloxacin,Topoisomerase_inhibitors/quinolones/(inhibitsDNA_replication),-0.18442457113742744,0.056583528366367514,0.5225259739797717
519,SN00756270,OBAA,Phospholipase_A2_inhibitor,0.2016338611696504,0,0.5223895602328276
520,SN00734457,5-hydroxydecanoic_acid_sodium,Blocks_post_ischemic_actions_of_the_K+_channel_activator_cromakalim,0.2016338611696504,0,0.5223895602328276
521,SN00742755,AS-252424,PI3K,0.2016338611696504,0,0.5223895602328276
522,SN00735367,(-)-Sulpiride,D2_dopamine_receptor_antagonist;_antipsychotic,-0.15200309344504995,0.11103131238874395,0.5206618032068373
523,SN00756489,Cilnidipine,Ca2+_channel_blocker_(dual_L-type),-0.16812275880832692,0.08406426478847456,0.5157400680507596
524,SN00756192,ZM_226600,KATP_channel_opener,-0.16812275880832692,0.08406426478847456,0.5157400680507596
525,SN00735231,Adenosine,Endogenous_neurotransmitter_and_neuromodulator,-0.16812275880832692,0.08406426478847456,0.5157400680507596
526,SN00735708,Praziquantel,Ca2+_Ionophore;_anthelmintic,-0.16812275880832692,0.08406426478847456,0.5157400680507596
527,SN00750483,JNJ-7706621,"CDK,_Aurora_Kinase",-0.12029423371771177,0.15055967657538138,0.5155781661292969
528,SN00755469,(S)-Timolol_maleate,beta1_antagonist,-0.12029423371771177,0.15055967657538138,0.5155781661292969
529,SN00755461,HTMT_dimaleate,H1_/_H2_agonist,-0.029146345659516508,0.22650852980867975,0.5100497764086633
530,SN00734492,2-Methylthioadenosine_triphosphate_tetrasodium,P2Y_receptor_agonist,-0.029146345659516508,0.22650852980867975,0.5100497764086633
531,SN00734759,Naltrexone_hydrochloride,"Opioid_receptor_antagonist_with_greater_potency_and_longer_duration_of_action_than_its_N-allyl_congener,_naloxone",-0.10469737866669324,0.16349873228287956,0.5005126534387674
532,SN00737087,Dobutamine_hydrochloride,"Beta1_agonist,_Beta2_agonist",-0.10469737866669324,0.16349873228287956,0.5005126534387674
533,SN00756007,Zonisamide,Blocks_voltage-sensitive_Na+_and_Ca2+_channels_(T-type),0,0.23878685958711648,0.49867088699095885
534,SN00737715,"Antipyrine,_4-hydroxy",NA,0,0.23878685958711648,0.49867088699095885
535,SN00755913,Ivachtin,Potent_caspase-3_inhibitor,-0.043943347587597055,0.21412480535284734,0.49739089032028516
536,SN00737003,Loperamide_hydrochloride,Ca2+_channel_antagonist,-0.043943347587597055,0.21412480535284734,0.49739089032028516
537,SN00737496,Stavudine,nucleoside_analog_reverse_transcriptase_inhibitor,-0.043943347587597055,0.21412480535284734,0.49739089032028516
538,SN00756418,Flumazenil,Benzodiazepine_antagonist,-0.043943347587597055,0.21412480535284734,0.49739089032028516
539,SN00737342,Thiethylperazine_dimalate,"Adrenergic_antagonist,_Dopaminergic_receptor_antagonist",-0.13606154957602837,0.12432813500220177,0.4923192102018483
540,SN00735441,R(-)-N6-(2-Phenylisopropyl)adenosine,A1_Adenosine_receptor_agonist,-0.08926733809708741,0.17632277264046287,0.4913367287374268
541,SN00755473,Methylergometrine_maleate,Active_metabolite_of_methysergide_(Cat._No._1064),-0.08926733809708741,0.17632277264046287,0.4913367287374268
542,SN00755903,BIIE_0246_formate,"Potent,_selective_non-peptide_NPY_Y2_antagonist",-0.058893689053568565,0.2016338611696504,0.48994487728251496
543,SN00737291,Irsogladine_maleate,selective_PDE4_inhibitor_which_also_enhances_gap_junction_intercellular_communication,-0.058893689053568565,0.2016338611696504,0.48994487728251496
544,SN00737981,Pipemidic_acid,DNA_replication_inhibitor,-0.18442457113742744,0.04264433740849372,0.4896992470823638
545,SN00737372,Pyrvinium_pamoate,metabolic_inhibitor,-0.18442457113742744,0.04264433740849372,0.4896992470823638
546,SN00734868,Ziprasidone_hydrochloride_monohydrate,Atypical_antipsychotic;_FDA_approved_for_the_treatment_of_schizophrenia,-0.07400058144377693,0.18903382439001687,0.4878715376713585
547,SN00756091,Monastrol,Selective_inhibitor_of_mitotic_kinesin_Eg5,-0.07400058144377693,0.18903382439001687,0.4878715376713585
548,SN00734874,"6,7-ADTN_hydrobromide",Dopamine_receptor_agonist,-0.15200309344504995,0.09761079662642233,0.4798783584373897
549,SN00737275,Benzethonium_chloride,Detergent,-0.15200309344504995,0.09761079662642233,0.4798783584373897
550,SN00750323,XL765,"PI3K,_mTOR",-0.16812275880832692,0.070389327891398,0.47880841391896667
551,SN00756031,1-BCP,Modulates_AMPA-mediated_responses,-0.16812275880832692,0.070389327891398,0.47880841391896667
552,SN00734525,Eprosartan_mesylate,Angiotensin_II_type_1_(AT1)_receptor_antagonist;_anti-hypertensive,-0.16812275880832692,0.070389327891398,0.47880841391896667
553,SN00737416,Azaperone,Dopaminergic_receptor_antagonist,-0.16812275880832692,0.070389327891398,0.47880841391896667
554,SN00756149,PSB_1115,Selective_human_A2B_receptor_antagonist;_water-soluble,-0.014499569695115089,0.22650852980867975,0.47676963378464554
555,SN00734500,MHPG_piperazine,Norepinephrine_metabolite,-0.014499569695115089,0.22650852980867975,0.47676963378464554
556,SN00755554,CL_82198_hydrochloride,Selective_inhibitor_of_MMP-13,-0.014499569695115089,0.22650852980867975,0.47676963378464554
557,SN00755466,U_99194_maleate,"Potent,_selective_D3_antagonist",-0.12029423371771177,0.13750352374993502,0.47027100623739815
558,SN00755711,ZD_7114_hydrochloride,beta3_agonist,0,-0.23446525363702297,0.46632147506763993
559,SN00750396,BMS-708163,gamma-secretase,0,-0.23446525363702297,0.46632147506763993
560,SN00737483,Calcipotriene,viamin_D_receptor_(VDR)_affinity,0,-0.23446525363702297,0.46632147506763993
561,SN00735097,Pirfenidone,Inhibitor_of_collagen_production_and_fibroblast_proliferation,-0.18442457113742744,0.02856915219677092,0.4599477766330135
562,SN00756307,AF-DX_384,Potent_M2/M4_antagonist,-0.18442457113742744,0.02856915219677092,0.4599477766330135
563,SN00737770,Carisoprodol,NA,-0.029146345659516508,0.21412480535284734,0.4597989892267694
564,SN00737720,Chlorpropamide,"Glucagon_secretogen,_Somatostatin_secretogen,",-0.10469737866669324,0.15055967657538138,0.45432325404097607
565,SN00738007,Flucytosine,Ergosterol_synthesis_inhibitor,-0.10469737866669324,0.15055967657538138,0.45432325404097607
566,SN00737507,Lamivudine,HIV_reverse_transcriptase_inhibition,-0.10469737866669324,0.15055967657538138,0.45432325404097607
567,SN00737890,Sulfamethoxypyridazine,Inhibitor_of_folic_acid_synthesis,-0.10469737866669324,0.15055967657538138,0.45432325404097607
568,SN00736887,Cefsulodin_sodium_salt,Bacterial__transpeptidase_inhibitor,-0.13606154957602837,0.11103131238874395,0.45054126800306504
569,SN00736918,Reboxetine_mesylate,norepinephrine_reuptake_inhibitor,-0.13606154957602837,0.11103131238874395,0.45054126800306504
570,SN00750266,CP-724714,HER2,-0.13606154957602837,0.11103131238874395,0.45054126800306504
571,SN00737940,Benzthiazide,Na+_Cl-_transport_inhibitor,0,0.22650852980867975,0.4490914262780671
572,SN00755539,Imetit_dihydrobromide,Standard_H3_and_H4_agonist_(H3_>_H4),0,0.22650852980867975,0.4490914262780671
573,SN00755454,SM-21_maleate,Presynaptic_cholinergic_modulator,-0.043943347587597055,0.2016338611696504,0.4479080573041744
574,SN00735415,SR_2640,Subtype_specific_CysLT1_leukotriene_receptor_antagonist,-0.043943347587597055,0.2016338611696504,0.4479080573041744
575,SN00737513,Pioglitazone,NA,-0.043943347587597055,0.2016338611696504,0.4479080573041744
576,SN00750472,Pyrimethamine,dihydrofolate_reductase(DHFR),-0.16812275880832692,0.056583528366367514,0.44479043400256574
577,SN00755880,Y_29794_oxalate,Prolyl_endopeptidase_inhibitor,-0.08926733809708741,0.16349873228287956,0.4442893630227104
578,SN00737797,Terconazole,Sterol_14-demethylase_inhibitor,-0.08926733809708741,0.16349873228287956,0.4442893630227104
579,SN00737232,Terbutaline_hemisulfate,Beta-2_adrenergic_agonist,-0.08926733809708741,0.16349873228287956,0.4442893630227104
580,SN00756133,SL_327,Selective_inhibitor_of_MEK1_and_MEK2;_brain_penetrant,-0.08926733809708741,0.16349873228287956,0.4442893630227104
581,SN00736954,Oxprenolol_hydrochloride,Adrenergic_receptor_antagonist,-0.058893689053568565,0.18903382439001687,0.44125148970802935
582,SN00737090,Benfluorex_hydrochloride,"Increase_of_glucose_penetration_and_use_by_cells,_Decrease_of_triglyceride_intestinal_absorption,",-0.058893689053568565,0.18903382439001687,0.44125148970802935
583,SN00756445,Cilostamide,PDE3_inhibitor,-0.058893689053568565,0.18903382439001687,0.44125148970802935
584,SN00735170,Felbamate,Anticonvulsant;_glutamate_receptor_antagonist,-0.058893689053568565,0.18903382439001687,0.44125148970802935
585,SN00734927,Ketotifen_fumarate,H1_Histamine_receptor_antagonist,-0.07400058144377693,0.17632277264046287,0.4399897450724473
586,SN00734918,L-Canavanine_sulfate,Selective_inhibitor_of_inducible_nitric_oxide_synthase_(iNOS),-0.07400058144377693,0.17632277264046287,0.4399897450724473
587,SN00735422,Meloxicam_sodium,Non-steroidal_anti-inflammatory_drug_(NSAID)_that_shows_300-fold_selectivity_for_cyclooxygenase-2_(COX-2)_vs_cyclooxygenase-1_(COX-1),-0.07400058144377693,0.17632277264046287,0.4399897450724473
588,SN00750427,Acetaminophen(Tylenol),COX,-0.07400058144377693,0.17632277264046287,0.4399897450724473
589,SN00756238,2-MPMDQ,"Potent,_selective_alpha1_antagonist._Also_sigma2_ligand",-0.07400058144377693,0.17632277264046287,0.4399897450724473
590,SN00737649,Pentoxifylline,"Phosphodiesterase_inhibitor,_Synthesis_TNF_alpha_blocker",-0.07400058144377693,0.17632277264046287,0.4399897450724473
591,SN00756368,SC_514,IKK-2_inhibitor;_attenuates_NF-kappaB-induced_gene_expression,-0.07400058144377693,0.17632277264046287,0.4399897450724473
592,SN00734622,R(+)-3PPP_hydrochloride,"Binds_with_high_selectivity_to_sigma_receptors,_yet_has_no_affinity_for_phencyclidine_receptors;_dopamine_receptor_agonist",-0.18442457113742744,0.014355292977070054,0.4333657793010917
593,SN00737415,Ronidazole,NA,-0.014499569695115089,0.21412480535284734,0.42796397066075986
594,SN00737161,Phenazopyridine_hydrochloride,NA,-0.12029423371771177,0.12432813500220177,0.4275262536226794
595,SN00737189,L(-)-vesamicol_hydrochloride,Inhibitor_of_vesicular_acetylcholine_storage,-0.12029423371771177,0.12432813500220177,0.4275262536226794
596,SN00735188,Nefiracetam,Pyrrolidonetype_nootropic_agent_with_various_pharmacologic_as_well_as_cognition-enhancing_effects,-0.12029423371771177,0.12432813500220177,0.4275262536226794
597,SN00737543,Zopiclone,NA,-0.16812275880832692,0.04264433740849372,0.4137741518268505
598,SN00735453,PAC-1,Caspase_3_activator;_apoptosis_inducer,-0.029146345659516508,0.2016338611696504,0.4117887426956593
599,SN00737636,Mephenesin,NA,-0.029146345659516508,0.2016338611696504,0.4117887426956593
600,SN00755677,SKF_96365_hydrochloride,STIM1-mediated_Ca2+_influx_inhibitor,-0.13606154957602837,0.09761079662642233,0.411462379718779
601,SN00750284,AV-951(Tivozanib),"VEGFR,_c-Kit,_PDGFR",-0.10469737866669324,0.13750352374993502,0.4106385170701625
602,SN00755586,BU_239_hydrochloride,"Potent,_highly_selective_I2_ligand",-0.10469737866669324,0.13750352374993502,0.4106385170701625
603,SN00736950,Levocabastine_hydrochloride,Histaminic_receptor_antagonist,-0.10469737866669324,0.13750352374993502,0.4106385170701625
604,SN00737366,Benzathine_benzylpenicillin,Peptidoglycan_synthesis_inhibitor,-0.10469737866669324,0.13750352374993502,0.4106385170701625
605,SN00735163,DCEBIO,Increases_epithelial_chloride_secretion_through_the_synergistic_activation_of_a_basolateral_membrane-located_K+_channel_(hlK1)_and_an_apical_membrane_Cl-_conductance,-0.10469737866669324,0.13750352374993502,0.4106385170701625
606,SN00737910,Vidarabine,Adenosine_antimetabolite,0,0.21412480535284734,0.40171636310656034
607,SN00734471,8-Bromo-cAMP_sodium,Membrane-permeable_analog_of_cAMP,0,0.21412480535284734,0.40171636310656034
608,SN00737267,Aminophylline,"Mastocytes_degranulation_inhibitor,_Benzodiazepines_antagonist",0.17632277264046287,0,0.40121557843034306
609,SN00756431,Mycophenolic_acid,Inosine_monophosphatase_dehydrogenase_inhibitor,0.17632277264046287,0,0.40121557843034306
610,SN00742805,CI-1033_(Canertinib___PD-183805),EGFR,0,-0.21759143507262677,0.4011601861092288
611,SN00737354,Trapidil,PDGF_antagonist,-0.043943347587597055,0.18903382439001687,0.4007155109089672
612,SN00755783,(S)-(-)-Propranolol_hydrochloride,beta_antagonist._More_active_enantiomer_of_propranolol_(Cat._No._0624),-0.08926733809708741,0.15055967657538138,0.39969063865186893
613,SN00734951,DL-Stearoylcarnitine_chloride,Protein_kinase_C_(PKC)_inhibitor,-0.08926733809708741,0.15055967657538138,0.39969063865186893
614,SN00756272,SB_228357,5-HT2C/2B_antagonist/inverse_agonist,-0.08926733809708741,0.15055967657538138,0.39969063865186893
615,SN00737223,Hydroxychloroquine_sulfate,Blocking_the_activation_of_toll-like_receptors,-0.08926733809708741,0.15055967657538138,0.39969063865186893
616,SN00737117,Dosulepin_hydrochloride,NA,-0.08926733809708741,0.15055967657538138,0.39969063865186893
617,SN00735167,Tyrphostin_AG_112,Protein_tyrosine_kinase_inhibitor,-0.08926733809708741,0.15055967657538138,0.39969063865186893
618,SN00755831,Cetirizine_dihydrochloride,Selective_H1_antagonist,-0.058893689053568565,0.17632277264046287,0.3948996160970515
619,SN00734696,Promethazine_hydrochloride,H1_Histamine_receptor_antagonist;_anticholinergic,-0.058893689053568565,0.17632277264046287,0.3948996160970515
620,SN00756204,2`-MeCCPA,Very_selective_and_potent_A1_receptor_agonist,-0.058893689053568565,0.17632277264046287,0.3948996160970515
