Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
752,SN00755992,(-)-Cytisine,"Potent,_selective_neuronal_nicotinic_agonist",0.070389327891398,0.2016338611696504,0.31066722881341985
753,SN00755647,DMAB-anabaseine_dihydrochloride,Partial_agonist_at_alpha7-containing_receptors_and_antagonist_at_alpha4beta2_neuronal_nicotinic_receptors,0.056583528366367514,0.2016338611696504,0.3099408344648424
754,SN00736964,Naloxone_hydrochloride,Opiate_antagonist,0.056583528366367514,0.2016338611696504,0.3099408344648424
755,SN00756428,YM_976,PDE4_inhibitor,0.056583528366367514,0.2016338611696504,0.3099408344648424
756,SN00737834,Molsidomine,NO¡_production_?,0.11103131238874395,0.18903382439001687,0.30875215838003334
757,SN00755921,O-2050,CB1_silent_antagonist,0.11103131238874395,0.18903382439001687,0.30875215838003334
758,SN00750300,NPI-2358,VDA,0.16349873228287956,0.04264433740849372,0.30735507978745225
759,SN00737678,Norethynodrel,NA,0.16349873228287956,0.04264433740849372,0.30735507978745225
760,SN00737540,Warfarin,_vitamin_K_epoxide_reductase_inhibition,0.16349873228287956,0.04264433740849372,0.30735507978745225
761,SN00737121,Propafenone_hydrochloride,Beta_adrenergic_antagonist,0.16349873228287956,0.09761079662642233,0.30385273165777194
762,SN00737931,Pyrithyldione,NA,0.16349873228287956,0.09761079662642233,0.30385273165777194
763,SN00756387,Thalidomide,TNF-alpha_synthesis_inhibitor,0.16349873228287956,0.09761079662642233,0.30385273165777194
764,SN00750288,CI-1033(Canertinib),"EGFR,_HER2",0.13750352374993502,0.16349873228287956,0.30257258999505754
765,SN00755465,(+)-MK_801_maleate,"Non-competitive_NMDA_antagonist,_acts_at_ion_channel_site",0.16349873228287956,0.056583528366367514,0.30154218211337885
766,SN00737066,Bupivacaine_hydrochloride,Na+_channel_blocker,0.16349873228287956,0.056583528366367514,0.30154218211337885
767,SN00736902,Escitalopram,selective_serotonin_reuptake_inhibitor,0.16349873228287956,0.056583528366367514,0.30154218211337885
768,SN00737447,Granisetron,serotonin_5-HT3_receptor_antagonist,0.16349873228287956,0.056583528366367514,0.30154218211337885
769,SN00735581,Daphnetin,Protein_kinase_(PK)_inhibitor,0.16349873228287956,0.056583528366367514,0.30154218211337885
770,SN00737325,Mepenzolate_bromide,"Anticholinergic,_Muscarinic_antagonist",0.12432813500220177,0.17632277264046287,0.30095341150339244
771,SN00735428,K_185,Melatonin_receptor_antagonist,0.16349873228287956,0.08406426478847456,0.2998840882702549
772,SN00756331,IRL-2500,Potent_ETB_antagonist,0.16349873228287956,0.08406426478847456,0.2998840882702549
773,SN00766660,UNC669B,G9a_Inhibitor,0.16349873228287956,0.08406426478847456,0.2998840882702549
774,SN00756001,(RS)-4-Carboxy-3-hydroxyphenylglycine,Broad_spectrum_EAA_ligand,0.16349873228287956,0.08406426478847456,0.2998840882702549
775,SN00734446,Ketanserin_tartrate,Selective_5-HT2_serotonin_receptor_blocker,0.16349873228287956,0.08406426478847456,0.2998840882702549
776,SN00755664,BMY_14802_hydrochloride,Sigma_antagonist._Antipsychotic_agent,0.16349873228287956,0.070389327891398,0.299083419928025
777,SN00756129,UBP_296,"Selective,_potent_kainate_antagonist;_selective_for_GluR5-containing_receptors",0.16349873228287956,0.070389327891398,0.299083419928025
778,SN00756035,"(R)-3,4-DCPG",AMPA_antagonist/weak_NMDA_antagonist,0.16349873228287956,0.070389327891398,0.299083419928025
779,SN00737489,Gatifloxacin,NA,0.16349873228287956,0.070389327891398,0.299083419928025
780,SN00734434,Cephalosporin_C_zinc_salt,Antibiotic;_interferes_with_cell_wall_synthesis,0.16349873228287956,0.070389327891398,0.299083419928025
781,SN00735501,Dofetilide,Dofetilide_is_a_Class_III_antiarrhythmic_and_hERG_channel_blocker_Dofetilide_selectively_blocks_the_rapid_component_of_the_delayed_rectifier_outward_potassium_current_(IKr),0.15055967657538138,0.13750352374993502,0.2964338868800276
782,SN00736953,Piperidolate_hydrochloride,Cholinergic_receptor_antagonist,0.15055967657538138,0.13750352374993502,0.2964338868800276
783,SN00735700,Resveratrol,Prevents_apoptosis_in_K562_cells_by_inhibiting_lipoxygenase_and_cyclooxygenase_activity,0.15055967657538138,0.13750352374993502,0.2964338868800276
784,SN00756376,SU_5416,"VEGFR_inhibitor._Also_inhibits_KIT,_RET,_MET_and_FLT3",0.15055967657538138,0.13750352374993502,0.2964338868800276
785,SN00735504,Tyrphostin_AG_537,EGFR_protein_tyrosine_kinase_inhibitor,0.15055967657538138,0.13750352374993502,0.2964338868800276
786,SN00755525,Immepip_dihydrobromide,Standard_H3_agonist._Also_H4_agonist,0.014355292977070054,0.18903382439001687,0.2958717843666478
787,SN00756300,"L-168,049","Potent,_orally_active_human_glucagon_receptor_antagonist",0.014355292977070054,0.18903382439001687,0.2958717843666478
788,SN00737654,"Tiratricol,_3,3',5-triiodothyroacetic_acid",NA,0.014355292977070054,0.18903382439001687,0.2958717843666478
789,SN00735710,Indomethacin,Anti-inflammatory;_antipyretic_and_analgesic;_blocks_prostaglandin_biosynthesis_by_inhibiting_prostaglandin_cyclooxygenase,0.09761079662642233,0.18903382439001687,0.29303755244369795
790,SN00735143,"2,3-Dimethoxy-1,4-naphthoquinone",Redox_cycling_agent_used_to_study_role_of_ROS_(reactive_oxygen_species),0.09761079662642233,0.18903382439001687,0.29303755244369795
791,SN00734584,Serotonin_hydrochloride,Endogenous_neurotransmitter,0.02856915219677092,0.18903382439001687,0.2831562648708397
792,SN00755591,SR_57227_hydrochloride,"Potent,_selective_5-HT3_agonist",0.02856915219677092,0.18903382439001687,0.2831562648708397
793,SN00734907,Phenelzine_sulfate,Non-selective_MAO-A/B_inhibitor,0.02856915219677092,0.18903382439001687,0.2831562648708397
794,SN00756303,"L-732,138","Potent,_selective_NK1_antagonist",0.02856915219677092,0.18903382439001687,0.2831562648708397
795,SN00756261,SDZ_220-040,"Potent,_competitive_NMDA_antagonist",0.15055967657538138,0.12432813500220177,0.28212132738170453
796,SN00736917,Benztropine_mesylate,anticholinergic,0.15055967657538138,0.12432813500220177,0.28212132738170453
797,SN00756345,Ivermectin,Allosteric_modulator_of_alpha7_nicotinic_receptors,0.08406426478847456,0.18903382439001687,0.28172865709633416
798,SN00756285,"RU_28318,_potassium_salt","Potent,_selective_mineralocorticoid_receptor_antagonist",0.08406426478847456,0.18903382439001687,0.28172865709633416
799,SN00736943,Tiletamine_hydrochloride,NMDA_receptor_antagonist,0.08406426478847456,0.18903382439001687,0.28172865709633416
800,SN00755893,Ifenprodil_hemitartrate,Non-competitive_NMDA_antagonist._Also_sigma_ligand,0.13750352374993502,0.15055967657538138,0.2813515583239028
801,SN00734541,4-DAMP_methiodide,M3_muscarinic_acetylcholine_receptor_antagonist,0.13750352374993502,0.15055967657538138,0.2813515583239028
802,SN00755443,(-)-MK_801_maleate,"NMDA_antagonist,_less_active_enantiomer",0.11103131238874395,0.17632277264046287,0.2796090845351594
803,SN00756478,SB_218795,"Potent,_selective_non-peptide_NK3_antagonist",0.11103131238874395,0.17632277264046287,0.2796090845351594
804,SN00756188,BMS_191011,"Potent_Maxi-K_channel_opener_(BKCa,_KCa1.1)",0.15055967657538138,0.014355292977070054,0.2792799527361018
805,SN00735602,Primidone,Anticonvulsant,0.15055967657538138,0.014355292977070054,0.2792799527361018
806,SN00737280,Pralidoxime_chloride,Cholinesterase_activator,0.15055967657538138,0.014355292977070054,0.2792799527361018
807,SN00734598,(S)-MAP4_hydrochloride,"mGluR4,6,7",0.15055967657538138,0.014355292977070054,0.2792799527361018
808,SN00755627,Fasudil_hydrochloride,Inhibitor_of_cyclic_nucleotide_dependent-_and_Rho-kinases,0.12432813500220177,0.16349873228287956,0.2757297633489655
809,SN00756262,4-IBP,"sigma_ligand,_sigma1_>_sigma2",0.12432813500220177,0.16349873228287956,0.2757297633489655
810,SN00734755,MK-912,Selective_alpha2A_adrenoreceptor_agonist,0.12432813500220177,0.16349873228287956,0.2757297633489655
811,SN00737499,Ibudilast,phosphodiesterase_inhibitor,0.12432813500220177,0.16349873228287956,0.2757297633489655
812,SN00735454,K114,"A_fluorescent,_amyloid-specific_dye,_an_analogue_of_Congo_Red_and_BSB_that_recognizes_amyloid_lesions_and_allows_the_quantitative_monitoring_of_the_formation_of_amyloid_fibrils_assembled_from_the_A§_peptide,_a-synuclein,_and_tau",0.04264433740849372,0.18903382439001687,0.27552768446561693
813,SN00750211,Sotalol_hydrochloride,Beta-1_adrenergic_receptor,0.04264433740849372,0.18903382439001687,0.27552768446561693
814,SN00734828,Loperamide_hydrochloride,Meperidine_congener_which_binds_to_opioid_receptors;_Ca2+_channel_antagonist,0.04264433740849372,0.18903382439001687,0.27552768446561693
815,SN00756364,Kainic_acid,Potent_excitant_and_neurotoxin,0.04264433740849372,0.18903382439001687,0.27552768446561693
816,SN00734490,PPADS,Selective_P2_receptor_antagonist_which_blocks_responses_at_both_pre-_and_post-junctional_sites,0.04264433740849372,0.18903382439001687,0.27552768446561693
817,SN00737588,Olanzapine,may_involve_antagonism_at_serotonin_receptors,0.04264433740849372,0.18903382439001687,0.27552768446561693
818,SN00735619,"5,7-Dichlorokynurenic_acid",Potent_excitatory_amino_acid_receptor_antagonist;_active_at_the_strychnine-insensitive_glycine_binding_site_of_the_NMDA_glutamate_receptor,0.070389327891398,0.18903382439001687,0.27495235922489375
819,SN00735335,Tranilast,Inhibits_LTC4_and_PGE2_formation_but_does_not_inhibit_cyclooxygenase_or_lipoxygenase_activity;_anti-asthma_drug,0.056583528366367514,0.18903382439001687,0.27284002245572425
820,SN00737101,Moxisylyte_hydrochoride,Alpha_antagonist,0.056583528366367514,0.18903382439001687,0.27284002245572425
821,SN00735687,Nimodipine,Potent_L-type_Ca2+_channel_antagonist,0.056583528366367514,0.18903382439001687,0.27284002245572425
822,SN00756530,(RS)-(±)-Sulpiride,Standard_selective_D2-like_antagonist,0.15055967657538138,0.11103131238874395,0.27070801821541873
823,SN00756170,TCS_359,Potent_FLT3_inhibitor,0.15055967657538138,0.11103131238874395,0.27070801821541873
824,SN00755471,Paroxetine_maleate,Highly_potent_and_selective_5-HT_uptake_inhibitor,0.15055967657538138,0.11103131238874395,0.27070801821541873
825,SN00750397,Dutasteride(Avodart),5alpha-reductase,0.15055967657538138,0.11103131238874395,0.27070801821541873
826,SN00755822,Prazosin_hydrochloride,alpha1_and_alpha2B_antagonist._MT3_antagonist,0.15055967657538138,0.11103131238874395,0.27070801821541873
827,SN00735300,Dihydrocapsaicin,Capsaicin_analog,0.15055967657538138,0.11103131238874395,0.27070801821541873
828,SN00755975,4-HQN,PARP_inhibitor,0.15055967657538138,0.02856915219677092,0.26792624089605516
829,SN00735191,CX_546,Positive_AMPA_glutamate_receptor_modulator;_more_potent_than_1-BCP,0.15055967657538138,0.02856915219677092,0.26792624089605516
830,SN00734850,Tryptamine_hydrochloride,Serotonin_receptor_ligand,0.13750352374993502,0.13750352374993502,0.2628611502291908
831,SN00736993,Viloxazine_hydrochloride,_up-regulation_of_GABA_B_receptors,0.13750352374993502,0.13750352374993502,0.2628611502291908
832,SN00737932,Piromidic_acid,Topoisomerase_II_inhibitor,0.13750352374993502,0.13750352374993502,0.2628611502291908
833,SN00755478,Methyllycaconitine_citrate,alpha7_neuronal_nicotinic_receptor_antagonist,0.09761079662642233,0.17632277264046287,0.26253534388320626
834,SN00735568,6-Aminohexanoic_acid,"Promotes_rapid_dissociation_of_plasmin,_thereby_inhibiting_the_activation_of_plasminogen_and_subsequent_fibrinolysis;_inhibits_plasminogen_binding_to_activated_platelets",0.09761079662642233,0.17632277264046287,0.26253534388320626
835,SN00734624,(-)-Quinpirole_hydrochloride,Selective_D2-like_dopamine_receptor_agonist_with_some_selectivity_for_D3_sites,0.09761079662642233,0.17632277264046287,0.26253534388320626
836,SN00734886,SCH-202676_hydrobromide,Allosteric_agonist_and_antagonist_of_G_protein_coupled_receptors_(GPCRs),0.15055967657538138,0.09761079662642233,0.2622762287212829
837,SN00756072,(R)-(-)-Rolipram,PDE4_inhibitor._More_active_enantiomer_of_rolipram_(Cat._No._0905),0.15055967657538138,0.09761079662642233,0.2622762287212829
838,SN00734502,Chloroquine_diphosphate,Antimalarial;_anti-amoebic;_anti-inflammatory;_binds_strongly_to_double-stranded_DNA,0.15055967657538138,0.09761079662642233,0.2622762287212829
839,SN00737681,"Glutethimide,_para-amino","Aromatase_inhibitor,_Steroidogenese_inhibitor,_Triiodothyronine_synthesis_inhibitor,Tyrosine_synthesis_inhibitor,_Inhibitor_of_cytochrome_P-450",0.15055967657538138,0.09761079662642233,0.2622762287212829
840,SN00737113,Dicyclomine_hydrochloride,Anticholinergic,0.15055967657538138,0.09761079662642233,0.2622762287212829
841,SN00737245,Ampicillin_trihydrate,NA,0.15055967657538138,0.09761079662642233,0.2622762287212829
842,SN00734649,Diphenhydramine_hydrochloride,H1_Histamine_receptor_antagonist,0.15055967657538138,0.09761079662642233,0.2622762287212829
843,SN00756406,Artemisinin,Antimalarial;_inhibits_P-type_ATPase_(PfATP6)_of_P._falciparum,0.15055967657538138,0.09761079662642233,0.2622762287212829
844,SN00736982,Butenafine_Hydrochloride,ergosterol_synthesis_inhibition,0.15055967657538138,0.04264433740849372,0.2601121125533877
845,SN00742776,SB590885,B-RAF,0.15055967657538138,0.04264433740849372,0.2601121125533877
846,SN00735212,Tomoxetine,Norepinephrine_reuptake_blocker,0.15055967657538138,0.04264433740849372,0.2601121125533877
847,SN00735537,Sodium_Taurocholate_hydrate,Multi-drug_resistance_conjugate_pathway_modulator,0.15055967657538138,0.04264433740849372,0.2601121125533877
848,SN00734765,CP-100263_dihydrochloride_hydrate,CP-100263_is_an_NK-1_neurokinin_receptor_antagonist,0.014355292977070054,0.17632277264046287,0.25693804848782775
849,SN00735106,DL-alpha-Methyl-p-tyrosine,Inhibitor_of_catecholamine_synthesis_and_tyrosine_hydroxylase,0.014355292977070054,0.17632277264046287,0.25693804848782775
850,SN00750476,Cilomilast(SB-207499),PDE,0.014355292977070054,0.17632277264046287,0.25693804848782775
851,SN00750175,U0126-EtOH,MEK,0.014355292977070054,0.17632277264046287,0.25693804848782775
852,SN00750171,Pancuronium_bromide,mAChRs,0.014355292977070054,0.17632277264046287,0.25693804848782775
853,SN00737018,Levalbuterol_hydrochloride,beta-2_adrenergic_receptor_stimulation,0.014355292977070054,0.17632277264046287,0.25693804848782775
854,SN00737566,Flubendazol,NA,0.014355292977070054,0.17632277264046287,0.25693804848782775
855,SN00737674,Etodolac,Cyclooxygenase_inhibitor,0.014355292977070054,0.17632277264046287,0.25693804848782775
856,SN00756453,UCL_2077,Slow_afterhyperpolarization_(sAHP)_channel_blocker,0.014355292977070054,0.17632277264046287,0.25693804848782775
857,SN00734600,"9-Amino-1,2,3,4-tetrahydroacridine_hydrochloride",Cholinesterase_inhibitor;_reported_to_be_useful_in_the_treatment_of_Alzheimer`s_disease,0.014355292977070054,0.17632277264046287,0.25693804848782775
858,SN00737683,Pinacidil,K+_channel_Ca++_dependant_activator,0.15055967657538138,0.08406426478847456,0.2569110802630761
859,SN00756023,Zebularine,DNA_methyltransferase_and_cytidine_deaminase_inhibitor,0.15055967657538138,0.08406426478847456,0.2569110802630761
860,SN00755857,Chlorisondamine_diiodide,Nicotinic_antagonist;_slow_offset,0.15055967657538138,0.08406426478847456,0.2569110802630761
861,SN00737926,Isocarboxazid,NA,0.15055967657538138,0.08406426478847456,0.2569110802630761
862,SN00750244,ON-01910,PLK,0.15055967657538138,0.056583528366367514,0.2557361989787761
863,SN00734479,Lorglumide_sodium,Potent_and_selective_non-peptide_cholecystokinin_(CCK)_receptor_antagonist;_orally_active,0.15055967657538138,0.056583528366367514,0.2557361989787761
864,SN00736845,"Metoprolol-(+,-)_(+)-tartrate_salt",Beta_adrenergic_antagonist,0.15055967657538138,0.056583528366367514,0.2557361989787761
865,SN00755797,SB_206553_hydrochloride,"Potent,_selective_5-HT2C/5-HT2B_antagonist._Orally_active",0.15055967657538138,0.070389327891398,0.2547006696379813
866,SN00735007,"(-)-Scopolamine,n-Butyl-,_bromide",Cholinergic_receptor_antagonist,0.15055967657538138,0.070389327891398,0.2547006696379813
867,SN00755773,Amiloride_hydrochloride,Na+_channel_blocker._Also_I2_imidazoline_ligand,0.15055967657538138,0.070389327891398,0.2547006696379813
868,SN00735151,L-Buthionine-sulfoximine,Glutathione_synthesis_inhibitor,0.15055967657538138,0.070389327891398,0.2547006696379813
869,SN00737897,Ebselen,Cyclooxygenase_inhibitor,0.15055967657538138,0.070389327891398,0.2547006696379813
870,SN00756319,LY_225910,Potent_CCK2_antagonist,0.12432813500220177,0.15055967657538138,0.2531504875593437
871,SN00756476,GR_113808,"Potent,_selective_5-HT4_antagonist",0.12432813500220177,0.15055967657538138,0.2531504875593437
872,SN00756018,Acyclovir,Inhibits_viral_DNA_polymerase;_antiherpetic_agent,0.12432813500220177,0.15055967657538138,0.2531504875593437
873,SN00736963,Fexofenadine_HCl,histamine_H1-receptor_antagonist,0.12432813500220177,0.15055967657538138,0.2531504875593437
874,SN00737962,Phthalylsulfathiazole,Inhibitor_of_folic_acid_synthesis,0.11103131238874395,0.16349873228287956,0.2530268584251478
875,SN00755846,Pilocarpine_hydrochloride,Muscarinic_agonist,0.11103131238874395,0.16349873228287956,0.2530268584251478
876,SN00735691,Pimozide,Ca2+_channel_antagonist;_antipsychotic;_D2_dopamine_receptor_antagonist,0.11103131238874395,0.16349873228287956,0.2530268584251478
877,SN00737368,Torsemide,Na-K-Cl_symporter_inhibitor,0.11103131238874395,0.16349873228287956,0.2530268584251478
878,SN00734766,Lomefloxacin_hydrochloride,DNA_gyrase_inhibitor,0.08406426478847456,0.17632277264046287,0.24985455180525137
879,SN00735057,Oxiracetam,"Nootropic_agent,_improves_learning_and_memory,_and_prevents_impairment_of_cognitive_functions",0.08406426478847456,0.17632277264046287,0.24985455180525137
880,SN00755456,N-Methylquipazine_dimaleate,5-HT3_agonist,0.08406426478847456,0.17632277264046287,0.24985455180525137
881,SN00755760,Chlormethiazole_hydrochloride,Potentiates_GABAA_receptor_function,0.08406426478847456,0.17632277264046287,0.24985455180525137
882,SN00737746,Metergoline,"5-HT1_antagonist,_D2_agonist,_5-HT2_antagonist",0.08406426478847456,0.17632277264046287,0.24985455180525137
883,SN00737555,Diclazuril,NA,0.08406426478847456,0.17632277264046287,0.24985455180525137
884,SN00750227,Ketorolac_Tromethamine,COX,0.13750352374993502,0.12432813500220177,0.24717805464339326
885,SN00734590,6-Fluoronorepinephrine_hydrochloride,alpha_Adrenoceptor_agonist,0.13750352374993502,0.12432813500220177,0.24717805464339326
886,SN00737169,Drofenine_hydrochloride,NA,0.13750352374993502,0.12432813500220177,0.24717805464339326
887,SN00734445,"(-)-cis-(1S,2R)-U-50488_tartrate",Potent_sigma_receptor_ligand,0.13750352374993502,0.12432813500220177,0.24717805464339326
888,SN00737937,Suprofen,Cyclooxygenase_inhibitor,0.02856915219677092,0.17632277264046287,0.24566200791000847
889,SN00737567,Fluconazole,fungal_cytochrome_P450_enzyme_14a-demethylase_inhibitor,0.02856915219677092,0.17632277264046287,0.24566200791000847
890,SN00735134,N-Phenylanthranilic_acid,Cl-_channel_blocker,0.070389327891398,0.17632277264046287,0.24169335324892988
891,SN00755668,Yohimbine_hydrochloride,Selective_alpha2_antagonist,0.070389327891398,0.17632277264046287,0.24169335324892988
892,SN00756177,"L-701,324","NMDA_antagonist,_acts_glycine_site",0.070389327891398,0.17632277264046287,0.24169335324892988
893,SN00735228,S(-)-Atenolol,beta1_adrenoceptor_antagonist,0.070389327891398,0.17632277264046287,0.24169335324892988
894,SN00737133,DO_897/99,D3_antagonist,0.04264433740849372,0.17632277264046287,0.23945886250212833
895,SN00734739,SC-57461A,SC-57461A_is_an_inhibitor_of_leukotriene_A4_hydrolase,0.04264433740849372,0.17632277264046287,0.23945886250212833
896,SN00737923,Dicumarol,Vitamin_K_antagonist,0.04264433740849372,0.17632277264046287,0.23945886250212833
897,SN00734772,BRL_52537_hydrochloride,Kappa/mu_opioid_receptor_agonist,0.056583528366367514,0.17632277264046287,0.23818286295543695
898,SN00755706,Naltrindole_hydrochloride,delta_selective_non-peptide_antagonist,0.056583528366367514,0.17632277264046287,0.23818286295543695
899,SN00735262,AS_604850,selective_PI3Kgamma_inhibitor,0.056583528366367514,0.17632277264046287,0.23818286295543695
900,SN00735507,"LY-367,265",Inhibits_serotonin_reuptake;_5-HT2A_serotonin_receptor_antagonist,0.056583528366367514,0.17632277264046287,0.23818286295543695
901,SN00755622,Doxepin_hydrochloride,Highly_potent_H1_antagonist._Also_binds_to_H4_receptor,0.09761079662642233,0.16349873228287956,0.23458190170170906
902,SN00737128,"Isoquinoline,_6,7-dimethoxy-1-methyl-1,2,3,4-tetrahydro,_hydrochloride",NA,0.09761079662642233,0.16349873228287956,0.23458190170170906
903,SN00735083,"1,7-Dimethylxanthine",Adenosine_receptor_ligand;_major_metabolite_of_caffeine,0.13750352374993502,0.11103131238874395,0.23438157754260333
904,SN00735075,"(±)-cis-Piperidine-2,3-dicarboxylic_acid",Excitatory_amino_acid;_NMDA_glutamate_receptor_agonist,0.13750352374993502,0.11103131238874395,0.23438157754260333
905,SN00734809,AMN082,Selective_allosteric_mGluR7_receptor_agonist,0.13750352374993502,0.11103131238874395,0.23438157754260333
906,SN00755639,ZD_2079_hydrochloride,beta3-adrenoceptor_agonist,0.12432813500220177,0.13750352374993502,0.2332895433771573
907,SN00755688,MDL_72832_hydrochloride,Potent_5-HT1A_ligand,0.12432813500220177,0.13750352374993502,0.2332895433771573
908,SN00755790,Maprotiline_hydrochloride,Noradrenalin_re-uptake_inhibitor,0.12432813500220177,0.13750352374993502,0.2332895433771573
909,SN00756517,Genistein,EGFR_kinase_inhibitor._Also_estrogen_and_PPARgamma_ligand,0.12432813500220177,0.13750352374993502,0.2332895433771573
910,SN00734752,alpha-Lobeline_hydrochloride,Neuronal_nicotinic_acetylcholine_receptor_agonist,0.12432813500220177,0.13750352374993502,0.2332895433771573
911,SN00737896,Levonordefrin,Adrenergic_receptor_agonist,0.12432813500220177,0.13750352374993502,0.2332895433771573
912,SN00737967,Theobromine,Adenosine_receptor_antagonist,0.13750352374993502,0.014355292977070054,0.23289703662001865
913,SN00737100,Bacampicillin_hydrochloride,Bacterial__transpeptidase_inhibitor,0.13750352374993502,0.014355292977070054,0.23289703662001865
914,SN00737377,Piperacetazine,NA,0.13750352374993502,0.014355292977070054,0.23289703662001865
915,SN00734891,(±)-6-Chloro-PB_hydrobromide,D1_dopamine_receptor_agonist,0.11103131238874395,0.15055967657538138,0.22907681996166293
916,SN00737054,Labetalol_hydrochloride,"Beta1_antagonist,_Beta2_antagonist,_Alpha_antagonist",0.11103131238874395,0.15055967657538138,0.22907681996166293
917,SN00737290,Chlorpheniramine_maleate,"H1_antagonist,_Anticholinergic",0.11103131238874395,0.15055967657538138,0.22907681996166293
918,SN00735154,Vanillic_acid_diethylamide,CNS_and_respiratory_stimulant,0.11103131238874395,0.15055967657538138,0.22907681996166293
919,SN00755457,PG-9_maleate,Presynaptic_cholinergic_modulator,0.13750352374993502,0.09761079662642233,0.2245537532507886
920,SN00735494,NBI_27914,CRF1_corticotropin-releasing_factor_receptor_antagonist,0.13750352374993502,0.09761079662642233,0.2245537532507886
921,SN00734494,Thio-NADP_sodium,Blocks_nicotinate_adenine_dinucleotide_phosphate_(NAADP)-induced_Ca2+_release,0.13750352374993502,0.09761079662642233,0.2245537532507886
922,SN00735288,2-Chloroadenosine,Adenosine_receptor_agonist_with_selectivity_for_A1_over_A2,0.13750352374993502,0.09761079662642233,0.2245537532507886
923,SN00756050,Naproxen_sodium,Cyclooxygenase_inhibitor,0.13750352374993502,0.09761079662642233,0.2245537532507886
924,SN00742835,AMG-Tie2-1,TIE-2,0.13750352374993502,0.09761079662642233,0.2245537532507886
925,SN00738030,Gliquidone,NA,0.13750352374993502,0.09761079662642233,0.2245537532507886
926,SN00734594,O-Methylserotonin_hydrochloride,Nonselective_serotonin_receptor_agonist_that_lacks_affinity_for_the_5-HT3_receptor,0.13750352374993502,0.09761079662642233,0.2245537532507886
927,SN00765807,5-Aza-2_-deoxycytidine,DNA_Me_transferase_inhibitor,0.13750352374993502,0.09761079662642233,0.2245537532507886
928,SN00735245,N-(4-Amino-2-chlorophenyl)phthalimide,Potent_anticonvulsant,0.13750352374993502,0.02856915219677092,0.22302188509996518
929,SN00756459,SB_415286,"Potent,_selective_GSK-3_inhibitor",0.13750352374993502,0.02856915219677092,0.22302188509996518
930,SN00737237,Sisomicin_sulfate,Ribosomal_protein_synthesis_inhibitor,0.13750352374993502,0.02856915219677092,0.22302188509996518
931,SN00735587,Kynurenic_acid,Excitatory_amino_acid_receptor_antagonist;_blocks_kainic_acid-induced_neurotoxicity;_metabolite_of_tryptophan,0.13750352374993502,0.02856915219677092,0.22302188509996518
932,SN00755823,Buspirone_hydrochloride,5-HT1A_partial_agonist,0.08406426478847456,0.16349873228287956,0.22051701809567473
933,SN00737583,Mitotane,acts_on_adrenal_cortex_to_suppress_activity_and_adrenal_steroid_production,0.08406426478847456,0.16349873228287956,0.22051701809567473
934,SN00735620,Oxolinic_acid,Quinolone_antibacterial;_DNA_gyrase_inhibitor,0.08406426478847456,0.16349873228287956,0.22051701809567473
935,SN00735100,(+)-Quisqualic_acid,Active_enantiomer_of_quisqualic_acid;_excitatory_amino_acid_at_glutamate_receptors;_anthelmentic_agent,0.014355292977070054,0.16349873228287956,0.22047813109588213
936,SN00734685,Amitriptyline_hydrochloride,Tricyclic_antidepressant,0.014355292977070054,0.16349873228287956,0.22047813109588213
937,SN00734477,Cefazolin_sodium,Semi-synthetic_antibiotic;_interferes_with_cell_wall_synthesis,0.014355292977070054,0.16349873228287956,0.22047813109588213
938,SN00756028,Costunolide,Inhibitor_of_human_telomerase_activity,0.13750352374993502,0.08406426478847456,0.2177794614952181
939,SN00737881,Bromopride,Dopamine_antagonist,0.13750352374993502,0.08406426478847456,0.2177794614952181
940,SN00734913,Quinine_sulfate,"K+_channel_blocker;_antimalarial,_anticholinergic,_antihypertensive_and_hypoglycemic_agent;_alkaloid_isolated_from_the_bark_of_the_Cinchona_family_of_South_American_trees",0.13750352374993502,0.04264433740849372,0.21667189186859545
941,SN00734449,Debrisoquin_sulfate,Antihypertensive;_metabolized_to_tetrahydroisoquinoline_(TIQ)_which_may_play_a_role_in_the_induction_of_Parkinson`s_Disease,0.13750352374993502,0.04264433740849372,0.21667189186859545
942,SN00755885,PPNDS,"Potent,_selective_P2X1_antagonist",0.12432813500220177,0.12432813500220177,0.21622339521938921
943,SN00737127,Triflupromazine_hydrochloride,Dopaminergic_antagonist__?,0.12432813500220177,0.12432813500220177,0.21622339521938921
944,SN00737321,Hemicholinium_bromide,"Acetylcholine_stores_depletor,_Acetylcholine_uptake_inhibitor",0.12432813500220177,0.12432813500220177,0.21622339521938921
945,SN00734687,"(6R)-5,6,7,8-Tetrahydro-L-biopterin_hydrochloride","Tyrosine_&_tryptophan_hydroxylase,_NOS",0.13750352374993502,0.070389327891398,0.21414655056518128
946,SN00735701,Carbamazepine,Analgesic;_anticonvulsant,0.13750352374993502,0.070389327891398,0.21414655056518128
947,SN00734967,"Quipazine,_6-nitro-,_maleate",Potent_and_selective_serotonin_reuptake_inhibitor,0.13750352374993502,0.056583528366367514,0.21374596695114975
948,SN00755470,Fluvoxamine_maleate,5-HT_re-uptake_inhibitor,0.070389327891398,0.16349873228287956,0.2109586084647634
949,SN00755436,QX_314_bromide,Na+_channel_blocker,0.02856915219677092,0.16349873228287956,0.21065436497197074
950,SN00750399,Atazanavir(BMS-232632),Proteasome,0.02856915219677092,0.16349873228287956,0.21065436497197074
