Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
804,SN00756230,SC-9,Protein_kinase_C_activator,0.09761079662642233,0.16349873228287956,0.5240777295669765
805,SN00756015,S-Sulfo-L-cysteine_sodium_salt,Group_I_agonist,0.09761079662642233,0.16349873228287956,0.5240777295669765
806,SN00737773,Corticosterone,NA,0.17632277264046287,0.070389327891398,0.5216520517145713
807,SN00735302,Tyrphostin_AG_698,EGFR_protein_tyrosine_kinase_inhibitor,0.17632277264046287,0.070389327891398,0.5216520517145713
808,SN00737433,Zonisamide,"carbonic_anhydrase_inhibitor,_repetitive_firing_of_voltage-gated_sodium_channels_and_reduction_of_T-type_calcium_channel_currents_blocker",0.17632277264046287,0.070389327891398,0.5216520517145713
809,SN00750178,Atropine_sulfate_monohydrate,mAChRs,0.16349873228287956,0.09761079662642233,0.5073624458331966
810,SN00737564,Fleroxacin,NA,0.16349873228287956,0.09761079662642233,0.5073624458331966
811,SN00737702,Prednisolone,NA,0.16349873228287956,0.09761079662642233,0.5073624458331966
812,SN00737667,Indapamide,Na+_Cl-_uptake_inhibitor,0.16349873228287956,0.09761079662642233,0.5073624458331966
813,SN00737306,Methotrimeprazine_maleat_salt,NA,0.17632277264046287,0.056583528366367514,0.498988906861119
814,SN00737181,Paroxetine_Hydrochloride,5-HT_uptake_inhibitor,0.17632277264046287,0.056583528366367514,0.498988906861119
815,SN00735696,Cyclosporin_A,Calcineurin_phosphatase_inhibitor;_immunosuppressant,0.17632277264046287,0.056583528366367514,0.498988906861119
816,SN00737366,Benzathine_benzylpenicillin,Peptidoglycan_synthesis_inhibitor,0.17632277264046287,0.056583528366367514,0.498988906861119
817,SN00735020,5`-Amino-5`-deoxyadenosine_p-toluenesulfonate_salt,Adenosine_analog,0.17632277264046287,0.056583528366367514,0.498988906861119
818,SN00735639,Etodolac,Non-steroidal_anti-inflammatory_drug_(NSAID),0.17632277264046287,0.056583528366367514,0.498988906861119
819,SN00735533,Lumefantrine,Lumefantrine_is_is_an_antimalarial_for_the_treatment_of_multi-drug_resistant_strains_of_falciparum_malaria,0.17632277264046287,0.056583528366367514,0.498988906861119
820,SN00756166,SR_202,Selective_PPARgamma_antagonist;_antidiabetic_and_antiobesity_agent,0.17632277264046287,0.014355292977070054,0.488396209430323
821,SN00737805,Iohexol,NA,0.17632277264046287,0.014355292977070054,0.488396209430323
822,SN00737880,Famprofazone,NA,0.17632277264046287,0.014355292977070054,0.488396209430323
823,SN00737088,Bambuterol_hydrochloride,Beta2_adrenergic_receptor_agonist,0.08406426478847456,0.16349873228287956,0.4882341931125259
824,SN00737726,"Zidovudine,_AZT",Transcriptase_reverse_inhibitor,0.08406426478847456,0.16349873228287956,0.4882341931125259
825,SN00766646,NA,Hsp70,0.11103131238874395,0.15055967657538138,0.48778091397206413
826,SN00756283,SEW_2871,"Cell-permeable,_selective_S1P1_receptor_agonist",0.11103131238874395,0.15055967657538138,0.48778091397206413
827,SN00755548,WIN_64338_hydrochloride,Bradykinin_B2_antagonist,0.11103131238874395,0.15055967657538138,0.48778091397206413
828,SN00737099,Procaine_hydrochloride,Na+_channel_blocker,0.11103131238874395,0.15055967657538138,0.48778091397206413
829,SN00737177,Ethopropazine_hydrochloride,Anticholinergic,0.17632277264046287,0.04264433740849372,0.48570545753106764
830,SN00735595,"2`,3`-dideoxycytidine",Nucleoside_analog;_reverse_transcriptase_inhibitor;_antiviral,0.17632277264046287,0.04264433740849372,0.48570545753106764
831,SN00844615,IBET-151,BET_bromodomain_inhibitor,0.17632277264046287,0.04264433740849372,0.48570545753106764
832,SN00737010,Racepinephrine_HCl,non-selective_agonist_of_all_adrenergic_receptors,0.17632277264046287,0.02856915219677092,0.4820788310461385
833,SN00742831,Ki20227_(+-),FMS,0.17632277264046287,0.02856915219677092,0.4820788310461385
834,SN00735594,L-alpha-Methyl_DOPA,L-aromatic_amino_acid_decarboxylase_inhibitor;_antihypertensive,0.17632277264046287,0.02856915219677092,0.4820788310461385
835,SN00734477,Cefazolin_sodium,Semi-synthetic_antibiotic;_interferes_with_cell_wall_synthesis,0.17632277264046287,0.02856915219677092,0.4820788310461385
836,SN00735053,4-Hydroxybenzhydrazide,Phenylalanine_ammonia-lyase_inhibitor;_used_to_measure_reducing_sugar_levels,0.15055967657538138,0.11103131238874395,0.47777641559763684
837,SN00756321,ZM_447439,Inhibits_Aurora_kinase_B,0.15055967657538138,0.11103131238874395,0.47777641559763684
838,SN00737674,Etodolac,Cyclooxygenase_inhibitor,0.15055967657538138,0.11103131238874395,0.47777641559763684
839,SN00737117,Dosulepin_hydrochloride,NA,0.15055967657538138,0.11103131238874395,0.47777641559763684
840,SN00737448,Montelukast,leukotriene_receptor_antagonist,0.15055967657538138,0.11103131238874395,0.47777641559763684
841,SN00734750,SKF_89976A_hydrochloride,GABA_transporter_type_1_(GAT-1)_inhibitor_that_crosses_the_blood_brain_barrier,0.15055967657538138,0.11103131238874395,0.47777641559763684
842,SN00737899,Sulfamethizole,Inhibitor_of_folic_acid_synthesis,0.15055967657538138,0.11103131238874395,0.47777641559763684
843,SN00737141,Dipivefrin_hydrochloride,NA,0.12432813500220177,0.13750352374993502,0.46798112183173945
844,SN00737687,Norethindrone,NA,0.12432813500220177,0.13750352374993502,0.46798112183173945
845,SN00737534,Tulobuterol,beta-2-adrenergic_receptor_agonist,0.12432813500220177,0.13750352374993502,0.46798112183173945
846,SN00735134,N-Phenylanthranilic_acid,Cl-_channel_blocker,0.16349873228287956,0.08406426478847456,0.46675034193832066
847,SN00734813,SC-51089_hydrate,SC-51089_hydrate_is_a_selective_prostaglandin_E2_(EP1)_receptor_antagonist,0.16349873228287956,0.08406426478847456,0.46675034193832066
848,SN00735397,R(+)-IAA-94,Potent_Cl-_channel_inhibitor,0.16349873228287956,0.08406426478847456,0.46675034193832066
849,SN00737060,Glafenine_hydrochloride,NA,0.16349873228287956,0.08406426478847456,0.46675034193832066
850,SN00734532,Sunitinib_malate,"Sunitinib_malate_is_a_receptor_tyrosine_kinase_inhibitor,_which_targets_VEGF-R1,_VEGF-R2,_VEGF-R3,_PDGF-Ra,_PDGF-R§,_KIT,_FLT3,_CSF-1R,_and_RET_Sunitinib_malate_is_an_anticancer_drug",0.16349873228287956,0.08406426478847456,0.46675034193832066
851,SN00735516,Felodipine,L-type_calcium_channel_blocker,0.16349873228287956,0.08406426478847456,0.46675034193832066
852,SN00737555,Diclazuril,NA,0.16349873228287956,0.08406426478847456,0.46675034193832066
853,SN00737904,Chlorotrianisene,Nuclear_receptor_ligand,0.16349873228287956,0.08406426478847456,0.46675034193832066
854,SN00737869,Avermectin_B1a,Ligand_GABA_receptors,0.16349873228287956,0.08406426478847456,0.46675034193832066
855,SN00734912,Quinidine_sulfate,Na+_channel_blocker_and_Class_I_antiarrythmic;_alkaloid_isolated_from_the_bark_of_the_Cinchona_family_of_South_American_trees,0.13750352374993502,0.12432813500220177,0.4646503993247738
856,SN00756228,Colchicine,Inhibitor_of_tubulin,0.13750352374993502,0.12432813500220177,0.4646503993247738
857,SN00755919,NNC_26-9100,Selective_sst4_agonist,0.070389327891398,0.16349873228287956,0.461750677354871
858,SN00765832,Sirtinol,SIRT_inhibitor,0.070389327891398,0.16349873228287956,0.461750677354871
859,SN00755708,NNC_05-2090_hydrochloride,GABA_uptake_inhibitor;_moderately_BGT-1_selective,0.014355292977070054,0.16349873228287956,0.4550132511003005
860,SN00750350,KU-55933,ATM,0.014355292977070054,0.16349873228287956,0.4550132511003005
861,SN00756189,Carboplatin,DNA_cross-linking_antitumor_agent,0.014355292977070054,0.16349873228287956,0.4550132511003005
862,SN00756459,SB_415286,"Potent,_selective_GSK-3_inhibitor",0.014355292977070054,0.16349873228287956,0.4550132511003005
863,SN00735377,Furafylline,Cytochrome_P4501A2_inhibitor,0.014355292977070054,0.16349873228287956,0.4550132511003005
864,SN00756010,3-MATIDA,"Potent,_selective_mGlu1_antagonist",0.056583528366367514,0.16349873228287956,0.4448995925618149
865,SN00734677,Clorgyline_hydrochloride,Selective_MAO-A_inhibitor,0.056583528366367514,0.16349873228287956,0.4448995925618149
866,SN00742832,Nilotinib_(AMN107__Tasigna),Multi_Kinase_Inhibitor_(Bcr-Abl__Kit_&_PDGFR),0.056583528366367514,0.16349873228287956,0.4448995925618149
867,SN00734869,Chlorpromazine_hydrochloride,Dopamine_receptor_antagonist;_anti-emetic;_antipsychotic,0.09761079662642233,0.15055967657538138,0.4428575915698053
868,SN00755437,(-)-Bicuculline_methobromide,Water-soluble_GABAA_antagonist,0.09761079662642233,0.15055967657538138,0.4428575915698053
869,SN00755487,(-)-Bicuculline_methochloride,Water-soluble_GABAA_antagonist,0.09761079662642233,0.15055967657538138,0.4428575915698053
870,SN00755922,P1075,Potent_KATP_channel_opener,0.09761079662642233,0.15055967657538138,0.4428575915698053
871,SN00756354,Pirfenidone,Antifibrotic_agent;_regulates_cytokine_levels_in_vivo,0.09761079662642233,0.15055967657538138,0.4428575915698053
872,SN00750245,WZ8040,EGFR,0.09761079662642233,0.15055967657538138,0.4428575915698053
873,SN00735133,Kainic_acid,Excitatory_amino_acid_receptor_agonist_selective_for_the_kainate_glutamate_receptor_subtype;_conformationally_restricted_analog_of_L-glutamic_acid,0.02856915219677092,0.16349873228287956,0.44123332519163705
874,SN00750389,Elvitegravir,HIV_Integrase,0.02856915219677092,0.16349873228287956,0.44123332519163705
875,SN00734725,Dicyclomine_hydrochloride,Competitive_muscarinic_acetylcholine_receptor_antagonist,0.02856915219677092,0.16349873228287956,0.44123332519163705
876,SN00736993,Viloxazine_hydrochloride,_up-regulation_of_GABA_B_receptors,0.02856915219677092,0.16349873228287956,0.44123332519163705
877,SN00750443,Rivaroxaban(Xarelto),Factor_Xa,0.02856915219677092,0.16349873228287956,0.44123332519163705
878,SN00735171,SU_5416,Potent_and_selective_VEGFR_PTK_inhibitor;_inhibits_VEGF-induced_angiogenesis,0.02856915219677092,0.16349873228287956,0.44123332519163705
879,SN00735179,CGP_57380,"Cell-permeable,_selective_mitogen-activated_protein_kinase-interacting_kinase_1_(MNK1)_inhibitor",0.02856915219677092,0.16349873228287956,0.44123332519163705
880,SN00734553,Benzamidine_hydrochloride,Peptidase_inhibitor,0.04264433740849372,0.16349873228287956,0.43796305623116016
881,SN00737128,"Isoquinoline,_6,7-dimethoxy-1-methyl-1,2,3,4-tetrahydro,_hydrochloride",NA,0.04264433740849372,0.16349873228287956,0.43796305623116016
882,SN00734983,Methylergonovine_maleate,"Dopamine_antagonist;_ergot_alkaloid_which_interacts_with_serotonergic,_dopaminergic_and_alpha-adrenergic_systems",0.04264433740849372,0.16349873228287956,0.43796305623116016
883,SN00755598,Ozagrel_hydrochloride,Selective_thromboxane_A2_synthetase_inhibitor,0.16349873228287956,0.070389327891398,0.43499229775749215
884,SN00750268,ZM-447439,Aurora_Kinase,0.16349873228287956,0.070389327891398,0.43499229775749215
885,SN00756310,GR_103691,Highly_selective_D3_antagonist,0.16349873228287956,0.070389327891398,0.43499229775749215
886,SN00735524,Fexofenadine_hydrochloride,H1_Histamine_receptor_antagonist,0.16349873228287956,0.070389327891398,0.43499229775749215
887,SN00755865,Tetrindole_mesylate,MAO-A_inhibitor,0.16349873228287956,0.070389327891398,0.43499229775749215
888,SN00735596,1-[2-(Trifluoromethyl)phenyl]imidazole,Potent_nitric_oxide_synthase_(NOS)_inhibitor,0.16349873228287956,0.070389327891398,0.43499229775749215
889,SN00735664,Proglumide,Selective_cholecystokinin_receptor_antagonist,0.16349873228287956,0.070389327891398,0.43499229775749215
890,SN00756520,PP_1,"Potent,_selective_Src_inhibitor",0.15055967657538138,0.09761079662642233,0.4285768470617193
891,SN00734686,Maprotiline_hydrochloride,Selective_norepinephrine_reuptake_inhibitor,0.15055967657538138,0.09761079662642233,0.4285768470617193
892,SN00734505,Metrazoline_oxalate,Potent_and_selective_imidazoline_binding_site_ligand,0.15055967657538138,0.09761079662642233,0.4285768470617193
893,SN00735303,Tyrphostin_AG_835,Protein_tyrosine_kinase_inhibitor,0.15055967657538138,0.09761079662642233,0.4285768470617193
894,SN00756213,PD_102807,Selective_M4_antagonist,0.15055967657538138,0.09761079662642233,0.4285768470617193
895,SN00756419,Spaglumic_acid,Selective_mGlu3_agonist,0.15055967657538138,0.09761079662642233,0.4285768470617193
896,SN00755748,T_0156_hydrochloride,"Highly_potent,_selective_PDE5_inhibitor",0.11103131238874395,0.13750352374993502,0.41423205681653624
897,SN00756276,L_670596,"Potent,_selective_thromboxane_A2/prostaglandin_endoperoxide_antagonist",0.11103131238874395,0.13750352374993502,0.41423205681653624
898,SN00756293,SNC_80,Highly_selective_non-peptide_delta_agonist,0.11103131238874395,0.13750352374993502,0.41423205681653624
899,SN00737788,Niridazole,Helminthic_DNA_damage,0.16349873228287956,0.056583528366367514,0.41234660948520746
900,SN00755894,"L-692,585","Potent,_non-peptide_ghrelin_receptor_agonist",0.16349873228287956,0.056583528366367514,0.41234660948520746
901,SN00750321,KU-60019,ATM,0.16349873228287956,0.056583528366367514,0.41234660948520746
902,SN00735226,2-Hydroxysaclofen,GABA-B_receptor_antagonist,0.16349873228287956,0.056583528366367514,0.41234660948520746
903,SN00735689,Aminopterin,Dihydrofolate_reductase_inhibitor,0.16349873228287956,0.056583528366367514,0.41234660948520746
904,SN00734583,R-(-)-Desmethyldeprenyl_hydrochloride,MAO-B_inhibitor;_metabolite_of_L-deprenyl,0.13750352374993502,0.11103131238874395,0.40710422449829864
905,SN00755583,L-NIL_hydrochloride,Selective_iNOS_inhibitor,0.13750352374993502,0.11103131238874395,0.40710422449829864
906,SN00755591,SR_57227_hydrochloride,"Potent,_selective_5-HT3_agonist",0.13750352374993502,0.11103131238874395,0.40710422449829864
907,SN00735060,L-2-aminoadipic_acid,Glutamine_synthetase_inhibitor,0.13750352374993502,0.11103131238874395,0.40710422449829864
908,SN00756254,Salmeterol,Potent_beta2_agonist;_long_acting,0.13750352374993502,0.11103131238874395,0.40710422449829864
909,SN00734627,Ancitabine_hydrochloride,Antineoplastic,0.13750352374993502,0.11103131238874395,0.40710422449829864
910,SN00750402,BMS-790052,HCV_protease,0.08406426478847456,0.15055967657538138,0.40703133749169357
911,SN00750183,PD153035_hydrochloride,EGFR,0.08406426478847456,0.15055967657538138,0.40703133749169357
912,SN00750292,VX-680,Aurora_Kinase,0.12432813500220177,0.12432813500220177,0.4023211044653062
913,SN00755997,CHPG,mGlu5_selective_agonist,0.12432813500220177,0.12432813500220177,0.4023211044653062
914,SN00755862,Lamotrigine_isethionate,Water-soluble_salt_of_Cat._No._1611,0.12432813500220177,0.12432813500220177,0.4023211044653062
915,SN00737974,Meglumine,NA,0.16349873228287956,0.014355292977070054,0.40180730705100703
916,SN00750410,Trichostatin_A,HDAC,0.16349873228287956,0.014355292977070054,0.40180730705100703
917,SN00756389,PNU_282987,Selective_alpha7_nAChR_agonist,0.16349873228287956,0.014355292977070054,0.40180730705100703
918,SN00735577,Norcantharidin,Demethylated_form_of_cantharidin_with_antitumor_properties;_potent_inhibitor_of_the_serine/threonine_protein_phosphatase_2A_(PP2A),0.16349873228287956,0.014355292977070054,0.40180730705100703
919,SN00827826,GSK2801,NA,0.16349873228287956,0.014355292977070054,0.40180730705100703
920,SN00755987,NSC_693868,Cdk_inhibitor._Also_inhibits_GSK-3,0.16349873228287956,0.04264433740849372,0.3990807854015553
921,SN00756168,LFM-A13,"Potent,_selective_BTK_inhibitor",0.16349873228287956,0.04264433740849372,0.3990807854015553
922,SN00737979,Aminohippuric_acid,NA,0.16349873228287956,0.04264433740849372,0.3990807854015553
923,SN00737220,Citalopram_Hydrobromide,5HT_uptake_inhibitor,0.16349873228287956,0.04264433740849372,0.3990807854015553
924,SN00742837,Vandetanib_(ZD6474_Zactima),EGFR;_VEGFR,0.16349873228287956,0.04264433740849372,0.3990807854015553
925,SN00737270,Tridihexethyl_chloride,NA,0.16349873228287956,0.04264433740849372,0.3990807854015553
926,SN00756462,Amisulpride,Selective_D2/D3_receptor_antagonist;_atypical_antipsychotic_agent,0.16349873228287956,0.02856915219677092,0.3954719561193635
927,SN00736896,"Etidronic_acid,_disodium_salt",NA,0.16349873228287956,0.02856915219677092,0.3954719561193635
928,SN00737654,"Tiratricol,_3,3',5-triiodothyroacetic_acid",NA,0.16349873228287956,0.02856915219677092,0.3954719561193635
929,SN00737115,Cefotiam_hydrochloride,NA,0.16349873228287956,0.02856915219677092,0.3954719561193635
930,SN00755769,m-Chlorophenylbiguanide_hydrochloride,Potent_and_specific_5-HT3_agonist,0.16349873228287956,0.02856915219677092,0.3954719561193635
931,SN00737929,Amrinone,"Phosphodiesterase_inhibitor_III,_Inotropic,_TNF_production_inhibitor",0.16349873228287956,0.02856915219677092,0.3954719561193635
932,SN00755855,"4-Acetyl-1,1-dimethylpiperazinium_iodide",Nicotinic_agonist,0.16349873228287956,0.02856915219677092,0.3954719561193635
933,SN00756092,Luzindole,Competitive_melatonin_MT1/MT2_antagonist,0.16349873228287956,0.02856915219677092,0.3954719561193635
934,SN00734886,SCH-202676_hydrobromide,Allosteric_agonist_and_antagonist_of_G_protein_coupled_receptors_(GPCRs),0.15055967657538138,0.08406426478847456,0.3879820255431822
935,SN00755577,2-Pyridylethylamine_dihydrochloride,H1_receptor_agonist,0.15055967657538138,0.08406426478847456,0.3879820255431822
936,SN00756162,(S)-(-)-Bay_K_8644,Ca2+-channel_activator_(L-type),0.15055967657538138,0.08406426478847456,0.3879820255431822
937,SN00734818,LP44,A_high_affinity_5-HT7_receptor_agonist,0.15055967657538138,0.08406426478847456,0.3879820255431822
938,SN00756429,MDL_72222,5-HT3_antagonist,0.15055967657538138,0.08406426478847456,0.3879820255431822
939,SN00735628,Nimustine_hydrochloride,Antineoplastic;_bifunctional_nitrosourea_alkylating_anticancer_agent,0.15055967657538138,0.08406426478847456,0.3879820255431822
940,SN00737770,Carisoprodol,NA,0.070389327891398,0.15055967657538138,0.38056526792681283
941,SN00737798,Tiaprofenic_acid,Cyclooxygenase_inhibitor,0.070389327891398,0.15055967657538138,0.38056526792681283
942,SN00737991,Ethynodiol_diacetate,Progesterone_receptor_agonist,0.070389327891398,0.15055967657538138,0.38056526792681283
943,SN00735558,Hydroxyurea,Antineoplastic;_inactivates_ribonucleoside_reductase_which_blocks_the_synthesis_of_deoxynucleotides,0.070389327891398,0.15055967657538138,0.38056526792681283
944,SN00734662,Antozoline_hydrochloride,Imidazoline_agonist;_more_potent_than_efaroxan_in_inducing_insulin_release_from_beta_cells;_H1_histamine_receptor_antagonist,0.070389327891398,0.15055967657538138,0.38056526792681283
945,SN00735344,Z-L-Phe_chloromethyl_ketone,Bovine_chymotrypsin_A-gamma_inhibitor,0.014355292977070054,0.15055967657538138,0.37389932869864584
946,SN00755785,Mianserin_hydrochloride,5-HT2_antagonist._Has_moderate_affinity_for_5-ht6,0.014355292977070054,0.15055967657538138,0.37389932869864584
947,SN00734492,2-Methylthioadenosine_triphosphate_tetrasodium,P2Y_receptor_agonist,0.014355292977070054,0.15055967657538138,0.37389932869864584
948,SN00735201,"1,3-Dipropyl-7-methylxanthine",Caffeine_analog_with_some_selectivity_for_A2_adenosine_receptors,0.09761079662642233,0.13750352374993502,0.369326010970777
949,SN00737484,Candesartan,angiotensin_II_receptor_antagonist,0.09761079662642233,0.13750352374993502,0.369326010970777
950,SN00737887,Finasteride,NA,0.09761079662642233,0.13750352374993502,0.369326010970777
951,SN00755707,SDM25N_hydrochloride,"Potent,_selective_non-peptide_delta_antagonist",0.056583528366367514,0.15055967657538138,0.3637317962782799
952,SN00737310,(-)-MK_801_hydrogen_maleate,NMDA_antagonist,0.056583528366367514,0.15055967657538138,0.3637317962782799
953,SN00756338,"ICI_182,780",Estrogen_receptor_antagonist,0.02856915219677092,0.15055967657538138,0.3601012690516055
954,SN00734724,(±)-PPHT_hydrochloride,Potent_D2_dopamine_receptor_agonist,0.02856915219677092,0.15055967657538138,0.3601012690516055
955,SN00756436,PD_407824,Selective_inhibitor_of_Chk1_and_Wee1,0.02856915219677092,0.15055967657538138,0.3601012690516055
956,SN00737123,Biperiden_hydrochloride,Anticholinergic,0.02856915219677092,0.15055967657538138,0.3601012690516055
957,SN00734571,Hydralazine_hydrochloride,Non-selective_MAO-A/B_inhibitor;_antihypertensive,0.13750352374993502,0.09761079662642233,0.35792193251888066
958,SN00735623,3`-Azido-3`-deoxythymidine,Reverse_transcriptase_inhibitor;_active_against_HIV-1_virus,0.13750352374993502,0.09761079662642233,0.35792193251888066
959,SN00756392,MMPX,PDE1_inhibitor,0.13750352374993502,0.09761079662642233,0.35792193251888066
960,SN00755565,W-9_hydrochloride,Calmodulin_antagonist,0.04264433740849372,0.15055967657538138,0.35681304327009294
961,SN00735573,L-Glutamine,Excitatory_amino_acid,0.04264433740849372,0.15055967657538138,0.35681304327009294
962,SN00750257,SU11274(PKI-SU11274),c-Met,0.04264433740849372,0.15055967657538138,0.35681304327009294
963,SN00737157,Isopyrin_hydrochloride,Cyclooxygenase_inhibitor,0.04264433740849372,0.15055967657538138,0.35681304327009294
964,SN00737136,Papaverine_hydrochloride,Phosphodiesterase_inhibitor,0.04264433740849372,0.15055967657538138,0.35681304327009294
965,SN00737264,Ketotifen_fumarate,H1_antagonist,0.04264433740849372,0.15055967657538138,0.35681304327009294
966,SN00734900,R(+)-6-Bromo-APB_hydrobromide,D1_Dopamine_receptor_agonist,0.15055967657538138,0.070389327891398,0.3562414275551279
967,SN00755584,BU_226_hydrochloride,"Potent,_highly_selective_I2_ligand",0.15055967657538138,0.070389327891398,0.3562414275551279
968,SN00755789,Sotalol_hydrochloride,beta_antagonist,0.15055967657538138,0.070389327891398,0.3562414275551279
969,SN00735405,NS-1619,Selective_large_conductance_Ca2+-activated_K+-channel_activator,0.15055967657538138,0.070389327891398,0.3562414275551279
970,SN00737202,THIP_Hydrochloride,GABAergic_Agonist,0.15055967657538138,0.070389327891398,0.3562414275551279
971,SN00750366,EX_527,Sirtuin,0.15055967657538138,0.070389327891398,0.3562414275551279
972,SN00735427,Picotamide,Eicosenoid_receptor_antagonist;_a_thromboxane_A2_antagonist;_antiplatelet_agent,0.11103131238874395,0.12432813500220177,0.34858931309815255
973,SN00756281,JTE_907,Selective_CB2_receptor_antagonist/inverse_agonist,0.11103131238874395,0.12432813500220177,0.34858931309815255
974,SN00736919,Thioproperazine_dimesylate,Dopamine_antagonist,0.11103131238874395,0.12432813500220177,0.34858931309815255
975,SN00755550,(S)-WAY_100135_dihydrochloride,"Potent,_selective_5-HT1A_antagonist",0.11103131238874395,0.12432813500220177,0.34858931309815255
976,SN00742777,SU-6668__(TSU-68),Multi_Kinase_Inhibitor_(VEGF__PDGFR_and_FGFR),0.11103131238874395,0.12432813500220177,0.34858931309815255
977,SN00734441,Varenicline_tartrate,"Varenicline_tartrate_is_a_partial_a4§2_nicotinic_receptor_agonist_and_a7_full_agonist_Varenicline_competitively_binds_to_a4§2_receptors_and_partially_stimulates_without_creating_a_full_nicotine_effect,_while_simultaneoudly_blocking_the_ability_of_nic",0.11103131238874395,0.12432813500220177,0.34858931309815255
978,SN00737878,Tolnaftate,NA,0.11103131238874395,0.12432813500220177,0.34858931309815255
979,SN00735316,Progesterone,Suppresses_ovulation;_induces_maturation_and_secretory_activity_of_the_uterine_endothelium,0.12432813500220177,0.11103131238874395,0.34479220328688054
980,SN00737309,Thioperamide_maleate,H3_antagonist,0.12432813500220177,0.11103131238874395,0.34479220328688054
981,SN00737367,Risperidone,5-HT2_antagonist,0.12432813500220177,0.11103131238874395,0.34479220328688054
982,SN00737757,Diflunisal,Cyclooxygenase_inhibitor,0.12432813500220177,0.11103131238874395,0.34479220328688054
983,SN00735626,Imperatorin,"A_modulator_of_p38,_ERK_pathway_Imperatorin_increases_BMP-2_expression_(mRNA)_and_increases_bone_density/volume_and_mineralization_in_vivo",0.12432813500220177,0.11103131238874395,0.34479220328688054
984,SN00737955,Acyclovir,ADN_polymerase_inhibitor,0.15055967657538138,0.056583528366367514,0.33361335242736645
985,SN00737303,Acetopromazine_maleate_salt,Dopaminergic_antagonist_?,0.15055967657538138,0.056583528366367514,0.33361335242736645
986,SN00734653,(±)-Propranolol_hydrochloride,beta_Adrenoceptor_antagonist;_cardiac_depressant_(anti-arrhythmic),0.15055967657538138,0.056583528366367514,0.33361335242736645
987,SN00734741,1-(5-Isoquinolinylsulfonyl)-2-methylpiperazine_dihydrochloride,Inhibitor_of_cyclic_nucleotide_dependent_protein_kinase_(PKA)_and_protein_kinase_C_(PKC),0.15055967657538138,0.056583528366367514,0.33361335242736645
988,SN00756388,SU_4312,Potent_inhibitor_of_VEGFR_tyrosine_kinase,0.15055967657538138,0.056583528366367514,0.33361335242736645
989,SN00737801,Vigabatrin,GABA_transaminase_inhibitor,0.08406426478847456,0.13750352374993502,0.33351719567272525
990,SN00735295,AS-252424,A_potent_and_selective_phosphoinositide_3-kinase_PI3Kgamma_inhibitor,0.08406426478847456,0.13750352374993502,0.33351719567272525
991,SN00737139,Pyridoxine_hydrochloride,NA,0.08406426478847456,0.13750352374993502,0.33351719567272525
992,SN00736977,Nalbuphine_hydrochloride,Opioid_ligand,0.08406426478847456,0.13750352374993502,0.33351719567272525
993,SN00736907,Econazole_nitrate,Ergosterol_synthesis_inhibition,0.08406426478847456,0.13750352374993502,0.33351719567272525
994,SN00742820,MP-470_(Amuvatinib),Multi_Kinase_Inhibitor_(Flt3__Met__Kit__c-Ret_&_PDGFR),0.08406426478847456,0.13750352374993502,0.33351719567272525
995,SN00735431,Droperidol,"D1,_D2_dopamine_receptor_antagonist",0.15055967657538138,0.014355292977070054,0.32312792387504635
996,SN00755980,cis-ACPD,Potent_NMDA_agonist._Also_group_II_mGluR_agonist,0.15055967657538138,0.014355292977070054,0.32312792387504635
997,SN00737973,Digoxigenin,Mainly_used_as_a_non-isotopic_label_for_DNA,0.15055967657538138,0.014355292977070054,0.32312792387504635
998,SN00737336,Guanabenz_acetate,Alpha_agonist,0.15055967657538138,0.014355292977070054,0.32312792387504635
999,SN00742813,Tandutinib_(CT53518__MLN518),Multi_Kinase_Inhibitor_(cKit__FLT3__PDGFR),0.15055967657538138,0.014355292977070054,0.32312792387504635
1000,SN00735192,NU2058,Selective_cyclin-dependent_kinase-2_(CDK2)_inhibitor,0.15055967657538138,0.014355292977070054,0.32312792387504635
1001,SN00735475,Metergoline,5-HT1/5-HT2_Serotonin_receptor_antagonist;_analgesic;_antipyretic,0.15055967657538138,0.014355292977070054,0.32312792387504635
1002,SN00735658,10058-F4,Inhibits_c-Myc-Max_interaction_and_prevents_transactivation_of_c-Myc_target_gene_expression,0.15055967657538138,0.014355292977070054,0.32312792387504635
1003,SN00750331,Decitabine,Antimetabolites,0.15055967657538138,0.04264433740849372,0.320365311666182
1004,SN00737279,Carbachol,"Cholinesterase_inhibitor_?,_Cholinergic_agonist",0.15055967657538138,0.04264433740849372,0.320365311666182
1005,SN00735583,Caffeic_Acid,Antioxidant;_inhibits_the_synthesis_of_leukotrienes_that_are_involved_in_immunoregulation_and_inflammation,0.15055967657538138,0.04264433740849372,0.320365311666182
1006,SN00765837,NSC-3852,HDAC_inhibitor,0.15055967657538138,0.04264433740849372,0.320365311666182
1007,SN00765802,BML-210,HDAC_inhibitor,0.15055967657538138,0.04264433740849372,0.320365311666182
1008,SN00734768,SB_269970_hydrochloride,Selective_5-HT7_serotonin_receptor_antagonist,0.13750352374993502,0.08406426478847456,0.3173445497804036
1009,SN00755501,Formoterol_hemifumarate,Potent_and_selective_beta2_agonist,0.13750352374993502,0.08406426478847456,0.3173445497804036
1010,SN00756088,O-1918,Silent_antagonist_for_putative_abnormal-CBD_receptor,0.13750352374993502,0.08406426478847456,0.3173445497804036
