Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
413,SN00755603,CP_93129_dihydrochloride,5-HT1B_agonist,-0.13606154957602837,0.21412480535284734,1.386942091694656
414,SN00735365,"L-741,626",Selective_D2_dopamine_receptor_antagonist,-0.13606154957602837,0.21412480535284734,1.386942091694656
415,SN00734716,CNS-1102,Noncompetitive_NMDA_glutamate_receptor_antagonist,-0.13606154957602837,0.21412480535284734,1.386942091694656
416,SN00750228,KW_2449,"Flt,_Abl,_Aurora_Kinase",-0.21759143507262677,0.056583528366367514,1.3691812542892434
417,SN00735058,"(2S,1`S,2`S)-2-(carboxycyclopropyl)glycine",Potent_group_II_metabotropic_glutamate_receptor_agonist,-0.043943347587597055,0.28688114778816154,1.3550195377072582
418,SN00756013,Cimaterol,beta_agonist,-0.18442457113742744,0.13750352374993502,1.3494909629837706
419,SN00737729,Chlormezanone,NA,-0.18442457113742744,0.13750352374993502,1.3494909629837706
420,SN00755820,YS-035_hydrochloride,Inhibits_K+_outward/pacemaker_current,-0.12029423371771177,0.22650852980867975,1.3487694779268073
421,SN00734706,GYKI_52466_hydrochloride,Selective_AMPA/kainate_glutamate_receptor_antagonist;_anticonvulsant;_skeletal_muscle_relaxant,-0.12029423371771177,0.22650852980867975,1.3487694779268073
422,SN00735181,Piceatannol,Non-receptor_kinase_Syk_and_Lck_inhibitor,-0.12029423371771177,0.22650852980867975,1.3487694779268073
423,SN00735489,Mifepristone,Progesterone_receptor_antagonist,-0.15200309344504995,0.18903382439001687,1.3485651910592473
424,SN00750359,SB_216763,GSK-3,-0.15200309344504995,0.18903382439001687,1.3485651910592473
425,SN00737951,Equilin,NA,-0.21759143507262677,0.04264433740849372,1.3319865589295996
426,SN00756251,Eplerenone,Selective_mineralocorticoid_receptor_antagonist,-0.21759143507262677,0.04264433740849372,1.3319865589295996
427,SN00735272,"UK_14,304",alpha2_Adrenoceptor_agonist,-0.21759143507262677,0.04264433740849372,1.3319865589295996
428,SN00737336,Guanabenz_acetate,Alpha_agonist,-0.21759143507262677,0.04264433740849372,1.3319865589295996
429,SN00756240,ZK_200775,Competitive_AMPA/kainate_antagonist,-0.2009126939259964,0.09761079662642233,1.331723589413111
430,SN00737196,Prazosin_hydrochloride,Adrenergic_receptor_antagonist,-0.2009126939259964,0.09761079662642233,1.331723589413111
431,SN00756198,"L-689,560",Very_potent_NMDA_antagonist,-0.058893689053568565,0.27500704749986976,1.3287836014874337
432,SN00737716,Pimozide,Dopamine_antagonist_?,-0.014499569695115089,0.29865831556451516,1.3282941591315203
433,SN00750225,Alendronate_Sodium,farnesyl_diphosphate_synthase,-0.10469737866669324,0.23878685958711648,1.3242707086646583
434,SN00737223,Hydroxychloroquine_sulfate,Blocking_the_activation_of_toll-like_receptors,-0.10469737866669324,0.23878685958711648,1.3242707086646583
435,SN00756374,GTP_14564,Class_III_receptor_tyrosine_kinase_(RTK)_inhibitor,-0.10469737866669324,0.23878685958711648,1.3242707086646583
436,SN00735269,Ciprofibrate,Peroxizome_proliferator;specific_ligand_for_the_nuclear_peroxisome_proliferator-activated_receptor_alpha_(PPARalpha),-0.08926733809708741,0.25096157353321874,1.3130348728816743
437,SN00755504,(±)-Bisoprolol_hemifumarate,beta1_antagonist,0.25096157353321874,0,1.3084716215573153
438,SN00734789,Pirenzepine_dihydrochloride,Selective_M1_muscarinic_acetylcholine_receptor_antagonist,0.25096157353321874,0,1.3084716215573153
439,SN00736949,Methyldopate_hydrochloride,Adrenergic_receptor_agonist,-0.13606154957602837,0.2016338611696504,1.2933934439216181
440,SN00737040,Orphenadrine_hydrochloride,H1_antogonist,-0.13606154957602837,0.2016338611696504,1.2933934439216181
441,SN00734661,Gemcitabine_hydrochloride,Gemcitabine_is_a_widely_used_antitumor_agents_in_both_clinics_and_research_labs_It_is_an_antineoplastic_agent_and_antimetabolite,-0.13606154957602837,0.2016338611696504,1.2933934439216181
442,SN00735341,Furosemide,"Na+,K+,Cl-_cotransport",-0.18442457113742744,0.12432813500220177,1.280647478953385
443,SN00756148,CMPD-1,Non-ATP-competitive_p38alpha_inhibitor,-0.18442457113742744,0.12432813500220177,1.280647478953385
444,SN00734934,Betaine_aldehyde_chloride,Intermediate_in_choline-betaine_osmoregulatory_pathway;_product_of_choline_dehydrogenation,-0.2009126939259964,0.08406426478847456,1.2779975289033862
445,SN00756462,Amisulpride,Selective_D2/D3_receptor_antagonist;_atypical_antipsychotic_agent,-0.2009126939259964,0.08406426478847456,1.2779975289033862
446,SN00734898,Citalopram_hydrobromide,Selective_serotonin_reuptake_inhibitor,-0.21759143507262677,0.014355292977070054,1.2775288458894536
447,SN00735485,S-(4-Nitrobenzyl)-6-thioinosine,Potent_adenosine_uptake_inhibitor,-0.21759143507262677,0.014355292977070054,1.2775288458894536
448,SN00755544,SKF_77434_hydrobromide,Selective_D1-like_partial_agonist,-0.21759143507262677,0.014355292977070054,1.2775288458894536
449,SN00756032,8-M-PDOT,Melatonin_agonist,-0.21759143507262677,0.014355292977070054,1.2775288458894536
450,SN00735301,5`-N-Ethylcarboxamidoadenosine,Potent_adenosine_receptor_agonist_with_equal_affinity_at_A1_and_A2_receptors,0,0.29865831556451516,1.2739387641841766
451,SN00750400,Danoprevir(ITMN-191),Proteasome,-0.15200309344504995,0.17632277264046287,1.2627794564306747
452,SN00735303,Tyrphostin_AG_835,Protein_tyrosine_kinase_inhibitor,-0.15200309344504995,0.17632277264046287,1.2627794564306747
453,SN00734834,GR_127935_hydrochloride_hydrate,Selective_5-HT1B/1D_serotonin_receptor_antagonist,-0.21759143507262677,0,1.260669791195152
454,SN00736937,Propidium_iodide,Detergent,-0.21759143507262677,0,1.260669791195152
455,SN00735065,(±)-Synephrine,alpha-Adrenoceptor_agonist;_vasoconstrictor,-0.16812275880832692,0.15055967657538138,1.2581116542157282
456,SN00750424,Bicalutamide(Casodex),androgen_receptor,-0.16812275880832692,0.15055967657538138,1.2581116542157282
457,SN00737394,Methiazole,NA,-0.12029423371771177,0.21412480535284734,1.2523994233250249
458,SN00735484,Nemadipine-A,An_L-type_calcium_channel_alpha1-subunit_antagonist,-0.12029423371771177,0.21412480535284734,1.2523994233250249
459,SN00734907,Phenelzine_sulfate,Non-selective_MAO-A/B_inhibitor,-0.2009126939259964,0.070389327891398,1.2303146438472048
460,SN00737581,Mevastatin,_HMG-CoA_reductase_inhibitors,-0.2009126939259964,0.070389327891398,1.2303146438472048
461,SN00756245,PD_166793,Broad_spectrum_MMP_inhibitor,-0.10469737866669324,0.22650852980867975,1.225153952588815
462,SN00737098,Amiodarone_hydrochloride,"Na+_channel_blocker,_K+_channel_blocker,_Non-competitive_beta-adrenergic_blocker",-0.10469737866669324,0.22650852980867975,1.225153952588815
463,SN00737615,Diosmin,"Prolongs_the_vasoconstrictor_effect_of_norepinephrine,_Reduces_the_expression_of_endothelial_adhesion_molecules_(ICAM1,_VCAM1),",-0.014499569695115089,0.28688114778816154,1.2180765657648678
464,SN00737796,Propylthiouracil,Antimetabolite,-0.08926733809708741,0.23878685958711648,1.2112438657990037
465,SN00735304,CP-226269,CP-226269_is_a_D4_dopamine_receptor_agonist_with_EC50_of_32_nM,-0.07400058144377693,0.25096157353321874,1.2102712669525908
466,SN00737795,Omeprazole,Non_competitive_ATPase_H+_pump_inhibitor,-0.2009126939259964,0.056583528366367514,1.1888535998995977
467,SN00734637,Cytosine-1-beta-D-arabinofuranoside_hydrochloride,Selective_inhibitor_of_DNA_synthesis,-0.2009126939259964,0.056583528366367514,1.1888535998995977
468,SN00737538,Astemizole,H1_antagonist,-0.2009126939259964,0.056583528366367514,1.1888535998995977
469,SN00734513,Pilocarpine_nitrate,Nonselective_muscarinic_acetylcholine_receptor_agonist,-0.16812275880832692,0.13750352374993502,1.1858224044738597
470,SN00756110,"ICI-162,846","Potent_H2_antagonist,_active_in_vivo",-0.16812275880832692,0.13750352374993502,1.1858224044738597
471,SN00756338,"ICI_182,780",Estrogen_receptor_antagonist,-0.15200309344504995,0.16349873228287956,1.1819952271023944
472,SN00750389,Elvitegravir,HIV_Integrase,0.23878685958711648,0,1.179438132962488
473,SN00734866,Urapidil_hydrochloride,alpha1_Adrenoceptor_antagonist_and_5-HT1A_serotonin_receptor_partial_agonist;_antihypertensive,0,0.28688114778816154,1.1652934245576048
474,SN00750413,Ketoprofen(Actron),COX,-0.12029423371771177,0.2016338611696504,1.1606641174492407
475,SN00737601,Cyclophosphamide,Phosphoramide_mustard_(metabolite)_forms_DNA_crosslinks_between_and_within_DNA_strands_at_guanine_N-7_positions,-0.12029423371771177,0.2016338611696504,1.1606641174492407
476,SN00735537,Sodium_Taurocholate_hydrate,Multi-drug_resistance_conjugate_pathway_modulator,-0.12029423371771177,0.2016338611696504,1.1606641174492407
477,SN00755677,SKF_96365_hydrochloride,STIM1-mediated_Ca2+_influx_inhibitor,-0.18442457113742744,0.09761079662642233,1.1598060323997683
478,SN00735486,Aurintricarboxylic_acid,DNA_topoisomerase_II_inhibitor,-0.18442457113742744,0.09761079662642233,1.1598060323997683
479,SN00750357,SP600125,JNK,-0.18442457113742744,0.09761079662642233,1.1598060323997683
480,SN00735609,1-Phenyl-3-(2-thiazolyl)-2-thiourea,Dopamine_beta-hydroxylase_inhibitor,-0.18442457113742744,0.09761079662642233,1.1598060323997683
481,SN00737397,"(+,-)-Synephrine",Adrenergic_receptor_agonist,-0.2009126939259964,0.04264433740849372,1.1537994649894812
482,SN00750305,Fludarabine_Phosphate,Antimetabolites,-0.2009126939259964,0.04264433740849372,1.1537994649894812
483,SN00737384,Oxaprozin,Cyclooxygenase_Inhibitor,-0.2009126939259964,0.04264433740849372,1.1537994649894812
484,SN00827827,UNC1999,histone_H3-lysine_27_(H3K27)_methyltransferase,-0.2009126939259964,0.04264433740849372,1.1537994649894812
485,SN00756047,Saclofen,Selective_GABAB_antagonist,-0.10469737866669324,0.21412480535284734,1.1305622387231156
486,SN00737499,Ibudilast,phosphodiesterase_inhibitor,-0.10469737866669324,0.21412480535284734,1.1305622387231156
487,SN00750217,SNS-314_Mesylate,Aurora_Kinase,-0.2009126939259964,0.02856915219677092,1.125343995157679
488,SN00734457,5-hydroxydecanoic_acid_sodium,Blocks_post_ischemic_actions_of_the_K+_channel_activator_cromakalim,-0.2009126939259964,0.02856915219677092,1.125343995157679
489,SN00755688,MDL_72832_hydrochloride,Potent_5-HT1A_ligand,-0.13606154957602837,0.17632277264046287,1.120672591560388
490,SN00737454,Tranilast,NA,-0.13606154957602837,0.17632277264046287,1.120672591560388
491,SN00734726,Biperiden_hydrochloride,Non-selective_muscarinic_acetylcholine_receptor_antagonist;_antiparkinsonian,-0.13606154957602837,0.17632277264046287,1.120672591560388
492,SN00756055,"L-701,252","NMDA_antagonist,_acts_glycine_site",-0.13606154957602837,0.17632277264046287,1.120672591560388
493,SN00737309,Thioperamide_maleate,H3_antagonist,-0.13606154957602837,0.17632277264046287,1.120672591560388
494,SN00734526,U-62066,Highly_selective_kappa_opioid_receptor_agonist;_antitussive,-0.13606154957602837,0.17632277264046287,1.120672591560388
495,SN00734724,(±)-PPHT_hydrochloride,Potent_D2_dopamine_receptor_agonist,-0.058893689053568565,0.25096157353321874,1.119137082767943
496,SN00734927,Ketotifen_fumarate,H1_Histamine_receptor_antagonist,-0.16812275880832692,0.12432813500220177,1.1189564636817206
497,SN00736957,Naftifine_hydrochloride,sterol_biosynthesis_synthesis,-0.16812275880832692,0.12432813500220177,1.1189564636817206
498,SN00737607,Amifostine,NA,-0.16812275880832692,0.12432813500220177,1.1189564636817206
499,SN00755487,(-)-Bicuculline_methochloride,Water-soluble_GABAA_antagonist,-0.08926733809708741,0.22650852980867975,1.1138714572841315
500,SN00735407,"L-701,324",Selective_antagonist_at_the_glycine_site_of_the_NMDA_glutamate_receptor,-0.08926733809708741,0.22650852980867975,1.1138714572841315
501,SN00756469,SB_222200,"Potent,_selective_non-peptide_NK3_antagonist._Brain_penetrant",-0.014499569695115089,0.27500704749986976,1.1118951670275439
502,SN00755782,Propranolol_hydrochloride,beta_antagonist,-0.18442457113742744,0.08406426478847456,1.1081364590189917
503,SN00737798,Tiaprofenic_acid,Cyclooxygenase_inhibitor,-0.18442457113742744,0.08406426478847456,1.1081364590189917
504,SN00737606,Penciclovir,inhibits_viral_DNA_polymerase,-0.15200309344504995,0.15055967657538138,1.1063541463808308
505,SN00736997,Dexfenfluramine_hydrochloride,serotonin_agonist,-0.15200309344504995,0.15055967657538138,1.1063541463808308
506,SN00735214,"1,3-Dimethyl-8-phenylxanthine",Selective_A1_adenosine_receptor_antagonist,-0.15200309344504995,0.15055967657538138,1.1063541463808308
507,SN00735669,Cephalexin_hydrate,Semi-synthetic_cephalosporin_antibiotic;_interferes_with_cell_wall_synthesis,-0.2009126939259964,0.014355292977070054,1.1036859359014612
508,SN00755877,Butabindide_oxalate,CCK-inactivating_serine_protease_inhibitor,-0.2009126939259964,0,1.0890313400226648
509,SN00737503,Ipsapirone,partial_5-HT1A_agonist,-0.2009126939259964,0,1.0890313400226648
510,SN00750179,Vincristine_Sulfate,Microtubule_Formation,-0.12029423371771177,0.18903382439001687,1.073692492975329
511,SN00735329,5HPP-33,5HPP-33_is_a_thalidomide_derivative_which_was_reported_to_be_active_as_anticancer_agent_through_stabilization_of_the_microtubules,-0.12029423371771177,0.18903382439001687,1.073692492975329
512,SN00756204,2`-MeCCPA,Very_selective_and_potent_A1_receptor_agonist,-0.12029423371771177,0.18903382439001687,1.073692492975329
513,SN00755462,3`-Fluorobenzylspiperone_maleate,D2-like_receptor_ligand,-0.029146345659516508,0.2630344058337938,1.0697797812136043
514,SN00755821,SR_2640_hydrochloride,"Potent,_selective_LTD4_/LTE4_receptor_antagonist",0,0.27500704749986976,1.0606972200658653
515,SN00737752,Clofazimine,NA,0,0.27500704749986976,1.0606972200658653
516,SN00755812,ZM_39923_hydrochloride,"Potent,_selective_JAK3_inhibitor",-0.16812275880832692,0.11103131238874395,1.0576701314114558
517,SN00735082,Fusaric_acid,Dopamine_beta-hydroxylase_inhibitor;_antibiotic_isolated_from_the_fungus_Fusarium_heterosporium,-0.16812275880832692,0.11103131238874395,1.0576701314114558
518,SN00756470,PPT,Subtype-selective_ERalpha_agonist,-0.16812275880832692,0.11103131238874395,1.0576701314114558
519,SN00737440,Carbidopa,inhibits_aromatic-L-amino-acid_decarboxylase_(DOPA_Decarboxylase_or_DDC),-0.16812275880832692,0.11103131238874395,1.0576701314114558
520,SN00755781,(+)-PD_128907_hydrochloride,D3_agonist_(D3_greater_than_or_equal_to__D2_>_D4),0.22650852980867975,0,1.05621189506698
521,SN00742827,AZ-960,JAKs,-0.13606154957602837,0.16349873228287956,1.0417706322101898
522,SN00755468,BTCP_maleate,Potent_dopamine_uptake_inhibitor,-0.10469737866669324,0.2016338611696504,1.0406206706644432
523,SN00755840,GR_127935_hydrochloride,"Potent,_selective_5-HT1B/1D_antagonist",-0.10469737866669324,0.2016338611696504,1.0406206706644432
524,SN00755749,CPT_11,DNA_topoisomerase_I_inhibitor;_antitumor,-0.15200309344504995,0.13750352374993502,1.0360026473611885
525,SN00734908,Arcaine_sulfate,Potent_competitive_antagonist_of_the_polyamine_site_on_the_NMDA_glutmate_receptor,-0.15200309344504995,0.13750352374993502,1.0360026473611885
526,SN00755496,Cyanopindolol_hemifumarate,5-HT1A/1B_antagonist._Also_beta-adrenergic_antagonist,-0.18442457113742744,0.056583528366367514,1.0231643565330262
527,SN00737975,Clioquinol,Oxidant,-0.18442457113742744,0.056583528366367514,1.0231643565330262
528,SN00737370,Zalcitabine,Reverse_transcriptase_inhibitor,-0.18442457113742744,0.056583528366367514,1.0231643565330262
529,SN00737838,Tolazamide,ATP-sensitive_K+_ion_channels_blocker,-0.08926733809708741,0.21412480535284734,1.0210390641029277
530,SN00735242,(+)-Cyclazocine,Sigma_opioid_receptor_antagonist,-0.07400058144377693,0.22650852980867975,1.0145450637419893
531,SN00734477,Cefazolin_sodium,Semi-synthetic_antibiotic;_interferes_with_cell_wall_synthesis,-0.07400058144377693,0.22650852980867975,1.0145450637419893
532,SN00734897,SKF_83959_hydrobromide,Atypical_D1_dopamine_receptor_agonist;_displays_antagonist_activity_in_vitro_and_agonist_activity_in_vivo,-0.014499569695115089,0.2630344058337938,1.0098581493878585
533,SN00735037,L-allylglycine,Glutamic_acid_decarboxylase_inhibitor,-0.014499569695115089,0.2630344058337938,1.0098581493878585
534,SN00734689,(±)-CGP-12177A_hydrochloride,Mixed_beta_adrenoceptor_agonist/antagonist,-0.014499569695115089,0.2630344058337938,1.0098581493878585
535,SN00755771,Efaroxan_hydrochloride,"alpha2_antagonist_and_I1,_I3_ligand",-0.014499569695115089,0.2630344058337938,1.0098581493878585
536,SN00735662,SB_202190,"Highly_selective,_potent_and_cell_permeable_p38_MAP_kinase_inhibitor",-0.16812275880832692,0.09761079662642233,1.0021251220943086
537,SN00734439,(±)-Metoprolol_(+)-tartrate,Beta1-Adrenoceptor_antagonist,-0.16812275880832692,0.09761079662642233,1.0021251220943086
538,SN00734708,Nylidrin_hydrochloride,beta_Adrenoceptor_agonist;_peripheral_vasodilator,-0.18442457113742744,0.04264433740849372,0.9902263179888084
539,SN00738017,Tyloxapol,Surfactant,-0.18442457113742744,0.04264433740849372,0.9902263179888084
540,SN00755715,RS_100329_hydrochloride,"Potent,_subtype-selective_alpha1A_antagonist",-0.15200309344504995,0.12432813500220177,0.9710921538897771
541,SN00742840,BMS-5,LIMK,-0.15200309344504995,0.12432813500220177,0.9710921538897771
542,SN00737585,Nicotinamide,NA,-0.029146345659516508,0.25096157353321874,0.9703706515635228
543,SN00737054,Labetalol_hydrochloride,"Beta1_antagonist,_Beta2_antagonist,_Alpha_antagonist",-0.029146345659516508,0.25096157353321874,0.9703706515635228
544,SN00742822,RWJ-67657,MAPK_(p38MAP),-0.029146345659516508,0.25096157353321874,0.9703706515635228
545,SN00734593,"(±)-2,3-Dichloro-alpha-methylbenzylamine_hydrochloride",Inhibitor_of_phenylethanolamine_N-methyltransferase_(PNMT);_alpha2_adrenoceptor_blocker,-0.029146345659516508,0.25096157353321874,0.9703706515635228
546,SN00755514,SCH_39166_hydrobromide,High_affinity_D1/D5_receptor_antagonist,-0.18442457113742744,0.02856915219677092,0.9639075896914253
547,SN00742852,R1487,MAPK_(p38MAP),-0.18442457113742744,0.02856915219677092,0.9639075896914253
548,SN00734476,"CL_316,243",Beta3_adrenoceptor_agonist;_anti-obesity_agent,-0.18442457113742744,0.02856915219677092,0.9639075896914253
549,SN00734889,DL-Homatropine_hydrobromide,Muscarinic_acetylcholine_receptor_antagonist,-0.10469737866669324,0.18903382439001687,0.9554584500384029
550,SN00755471,Paroxetine_maleate,Highly_potent_and_selective_5-HT_uptake_inhibitor,-0.10469737866669324,0.18903382439001687,0.9554584500384029
551,SN00756439,N6-Cyclopentyladenosine,"Potent,_selective_A1_agonist",-0.10469737866669324,0.18903382439001687,0.9554584500384029
552,SN00750337,TGX-221,PI3K,0,-0.2009126939259964,0.9547830118605078
553,SN00737061,Benzydamine_hydrochloride,"5-HT_receptor_antagonist,_Antihistaminic",-0.16812275880832692,0.08406426478847456,0.9524887982024651
554,SN00735013,Hexamethonium_bromide,Blocks_nicotinic_acetylcholine_receptors_at_autonomic_ganglia,-0.16812275880832692,0.08406426478847456,0.9524887982024651
555,SN00735257,Tyrphostin_A9,Selective_PDGF_tyrosine_kinase_receptor_inhibitor,-0.18442457113742744,0.014355292977070054,0.9444073239492723
556,SN00734619,Efaroxan_hydrochloride,I1_Imidazoline_binding_site_antagonist,-0.18442457113742744,0.014355292977070054,0.9444073239492723
557,SN00755447,"L-693,403_maleate",High_affinity_sigma_ligand,-0.18442457113742744,0.014355292977070054,0.9444073239492723
558,SN00736881,Sulfamethazine_sodium_salt,Inhibitor_of_folic_acid_synthesis,-0.18442457113742744,0.014355292977070054,0.9444073239492723
559,SN00737699,Vincamine,NA,-0.18442457113742744,0.014355292977070054,0.9444073239492723
560,SN00737111,Tropisetron_HCl,5_HT3_antagonist,-0.18442457113742744,0.014355292977070054,0.9444073239492723
561,SN00737515,Pranlukast,leukotriene_receptor-1_antagonist,-0.18442457113742744,0.014355292977070054,0.9444073239492723
562,SN00735338,DAPH,"Protein_tyrosine_kinase_inhibitor,_specific_for_EGFR;_Also_inhibits_amyloid_beta_fibril_formation",-0.043943347587597055,0.23878685958711648,0.9425720682323963
563,SN00756174,Calpeptin,Calpain_and_cathepsin_L_inhibitor,-0.043943347587597055,0.23878685958711648,0.9425720682323963
564,SN00756323,MRS_1334,"Potent,_highly_selective_hA3_antagonist",0.21412480535284734,0,0.9389521344700019
565,SN00737835,Acetohexamide,"Blocking_of_ATP-sensitive_K+_channel,_Stimulation_of_insulin_release,_,",-0.08926733809708741,0.2016338611696504,0.93287204913196
566,SN00734484,Fusidic_acid_sodium,Inhibits_protein_synthesis_in_prokaryotes,-0.08926733809708741,0.2016338611696504,0.93287204913196
567,SN00750271,XL880(GSK1363089),"c-Met,_VEGFR,_FGFR",-0.08926733809708741,0.2016338611696504,0.93287204913196
568,SN00735685,Perphenazine,D2_dopamine_receptor_antagonist;_sigma_receptor_agonist;_phenothiazine_antipsychotic,-0.08926733809708741,0.2016338611696504,0.93287204913196
569,SN00734573,1-Methylhistamine_dihydrochloride,Histamine_metabolite_that_crosses_the_blood-brain_barrier,-0.18442457113742744,0,0.9319319925193237
570,SN00737187,Nisoxetine_hydrochloride,Noradrenaline_reuptake_inhibitor,-0.18442457113742744,0,0.9319319925193237
571,SN00734768,SB_269970_hydrochloride,Selective_5-HT7_serotonin_receptor_antagonist,-0.058893689053568565,0.22650852980867975,0.9268120995303184
572,SN00756247,GF_109203X,Protein_kinase_C_inhibitor,-0.058893689053568565,0.22650852980867975,0.9268120995303184
573,SN00755586,BU_239_hydrochloride,"Potent,_highly_selective_I2_ligand",-0.014499569695115089,0.25096157353321874,0.9120771077081153
574,SN00737359,Tribenoside,Vitamin,-0.014499569695115089,0.25096157353321874,0.9120771077081153
575,SN00737066,Bupivacaine_hydrochloride,Na+_channel_blocker,-0.15200309344504995,0.11103131238874395,0.9117792917501868
576,SN00737415,Ronidazole,NA,-0.15200309344504995,0.11103131238874395,0.9117792917501868
577,SN00735661,Niclosamide,Protonophoric_anthelmintic;_uncouples_oxidative_phosphorylation,-0.15200309344504995,0.11103131238874395,0.9117792917501868
578,SN00734821,Ranolazine_dihydrochloride,pFOX_(partial_fatty_acid_oxidation)_inhibitor,-0.16812275880832692,0.070389327891398,0.9089344156179293
579,SN00755437,(-)-Bicuculline_methobromide,Water-soluble_GABAA_antagonist,-0.16812275880832692,0.070389327891398,0.9089344156179293
580,SN00734481,8-(4-Chlorophenylthio)-cAMP_sodium,Membrane-permeable_analog_of_cAMP,-0.16812275880832692,0.070389327891398,0.9089344156179293
581,SN00750204,Nebivolol_HCl,adrenergic_receptor,-0.16812275880832692,0.070389327891398,0.9089344156179293
582,SN00737382,Trifluridine,DNA_replication_inhibitor,-0.16812275880832692,0.070389327891398,0.9089344156179293
583,SN00734904,Aminoguanidine_hemisulfate,Selective_nitric_oxide_synthase_inhibitor,-0.13606154957602837,0.13750352374993502,0.8995935426913466
584,SN00736987,Olopatadine_hydrochloride,histamine_H1_antagonist,-0.13606154957602837,0.13750352374993502,0.8995935426913466
585,SN00734722,S-(+)-Fluoxetine_hydrochloride,Selective_serotonin_reuptake_inhibitor,-0.13606154957602837,0.13750352374993502,0.8995935426913466
586,SN00737642,Catharanthine,NA,-0.13606154957602837,0.13750352374993502,0.8995935426913466
587,SN00737030,Fenspiride_hydrochloride,"Bradykinin_antagonist,_Serotonine_antagonist",-0.13606154957602837,0.13750352374993502,0.8995935426913466
588,SN00756030,MTPG,Group_II/group_III_mGlu_antagonist._More_selective_for_group_II_than_group_III,-0.13606154957602837,0.13750352374993502,0.8995935426913466
589,SN00755856,N-Methyllidocaine_iodide,Enhances_biosynthesis_of_phosphatidylinositol,-0.13606154957602837,0.13750352374993502,0.8995935426913466
590,SN00737107,Carteolol_hydrochloride,NA,-0.029146345659516508,0.23878685958711648,0.8753188944855407
591,SN00737259,Emedastine,NA,-0.029146345659516508,0.23878685958711648,0.8753188944855407
592,SN00756079,AEG_3482,Inhibitor_of_JNK_signaling,-0.10469737866669324,0.17632277264046287,0.8752090427015535
593,SN00735238,Emodin,p56lck_Tyrosine_kinase_inhibitor,-0.16812275880832692,0.056583528366367514,0.8716413819427727
594,SN00756353,"(S)-3,5-DHPG",Selective_group_I_mGlu_agonist._Active_enantiomer_of_Cat._No_0342,-0.16812275880832692,0.056583528366367514,0.8716413819427727
595,SN00737623,Ivermectin,GABA_ligand,-0.16812275880832692,0.056583528366367514,0.8716413819427727
596,SN00736905,Sertaconazole_nitrate,ergosterol_synthesis_inhibitor,-0.16812275880832692,0.056583528366367514,0.8716413819427727
597,SN00734980,Acepromazine_maleate,"Acepromazine_is_a_phenothiazine_antipsychotic_comonly_used_as_a_veterinary_drug_(horses,_dogs_and_cats)",-0.16812275880832692,0.056583528366367514,0.8716413819427727
598,SN00738024,Disulfiram,Dopamine_beta-hydroxylase_inhibitor,-0.16812275880832692,0.056583528366367514,0.8716413819427727
599,SN00737921,Clofibric_acid,Lipoproteine_lipase_activator_?,-0.16812275880832692,0.056583528366367514,0.8716413819427727
600,SN00735644,Chlorothiazide,Carbonic_anhydrase_inhibitor;_diuretic;_antihypertensive,-0.16812275880832692,0.056583528366367514,0.8716413819427727
601,SN00765814,Valproic_acid,HDAC_inhibitor,-0.16812275880832692,0.056583528366367514,0.8716413819427727
602,SN00756305,PD_198306,Selective_inhibitor_of_MEK1/2,0,0.25096157353321874,0.8640892352816729
603,SN00735104,3-n-Propylxanthine,Weak_competitive_antagonist_at_both_A1_and_A2_adenosine_receptors,-0.15200309344504995,0.09761079662642233,0.8582261106889403
604,SN00755931,TPCA-1,"Potent,_selective_inhibitor_of_IKK-2",-0.15200309344504995,0.09761079662642233,0.8582261106889403
605,SN00755465,(+)-MK_801_maleate,"Non-competitive_NMDA_antagonist,_acts_at_ion_channel_site",-0.15200309344504995,0.09761079662642233,0.8582261106889403
606,SN00737386,Ioxaglic_acid,NA,-0.15200309344504995,0.09761079662642233,0.8582261106889403
607,SN00735032,D-Serine,Glycine_mimic_active_at_the_strychnine-insensitive_glycine_binding_site_associated_with_the_NMDA_glutamate_receptor_as_well_as_the_inhibitory_post-synaptic_glycine_receptor,-0.043943347587597055,0.22650852980867975,0.8503234824282966
608,SN00735295,AS-252424,A_potent_and_selective_phosphoinositide_3-kinase_PI3Kgamma_inhibitor,-0.08926733809708741,0.18903382439001687,0.8494998800700416
609,SN00750435,Chlorprothixene,"5-HT,_Dopamine_receptor",-0.08926733809708741,0.18903382439001687,0.8494998800700416
610,SN00737972,Bemegride,GABA_antagonist,-0.12029423371771177,0.15055967657538138,0.8427139448659406
611,SN00756489,Cilnidipine,Ca2+_channel_blocker_(dual_L-type),-0.12029423371771177,0.15055967657538138,0.8427139448659406
612,SN00735184,5-fluoro-5`-deoxyuridine,DNA_synthesis_inhibitor;_antiproliferative,-0.12029423371771177,0.15055967657538138,0.8427139448659406
613,SN00755721,GBR_12783_dihydrochloride,"Potent,_selective_dopamine_uptake_inhibitor",-0.16812275880832692,0.04264433740849372,0.840795528559324
614,SN00750172,Asenapine_maleate,"""5-HT,_adrenergic_receptor""",-0.16812275880832692,0.04264433740849372,0.840795528559324
615,SN00735156,(±)-2-Amino-7-phosphonoheptanoic_acid,NMDA_glutamate_receptor_antagonist;_anticonvulsant,-0.16812275880832692,0.04264433740849372,0.840795528559324
616,SN00844614,Bromosporine,Bromodomain_inhibitor,-0.16812275880832692,0.04264433740849372,0.840795528559324
